id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
sRRZKLHBEemMs3uAGy1NVg,3NabqAPM,https://europepmc.org/articles/PMC5462789/,EGI,"dense recordings (256 channels, ",", Electrical Geodesic Inc.) were",TextQuoteSelector,TextPositionSelector,46221,46224,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:28:26.723191+00:00
jEKqFLHBEemXNbsP_NMy2Q,3NabqAPM,https://europepmc.org/articles/PMC5462789/,RSN,iany atlas to its corresponding , based on the study described by,TextQuoteSelector,TextPositionSelector,61782,61785,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:27:24.582204+00:00
frQJBrHBEemsEL9Jk03PCw,3NabqAPM,https://europepmc.org/articles/PMC5462789/,human,d ‘hubness’. We showed that the , brain holds a dynamic functiona,TextQuoteSelector,TextPositionSelector,29982,29987,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:27:02.136355+00:00
dzw_4LHBEemlpvcCEwjPnQ,3NabqAPM,https://europepmc.org/articles/PMC5462789/,DMN,networks: default mode network (,"), dorsal attentional network (D",TextQuoteSelector,TextPositionSelector,22153,22156,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:26:49.660869+00:00
brE-wLHBEemIPAtGaCs2dA,3NabqAPM,https://europepmc.org/articles/PMC5462789/,MOF,"ogram depicts L/R iCC, R PCC, L ",", and L/R paraH as significant r",TextQuoteSelector,TextPositionSelector,21157,21160,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:26:35.076248+00:00
aPfwRrHBEem5z3-J2QR21g,3NabqAPM,https://europepmc.org/articles/PMC5462789/,FUS,", L/R MOF, R ENT, L/R LOF and L ", regions. Concerning the cluster,TextQuoteSelector,TextPositionSelector,21400,21403,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:26:25.659531+00:00
Y4dclrHBEemwWetKzBN5pA,3NabqAPM,https://europepmc.org/articles/PMC5462789/,IPL,"RB, LFP, L/R postC, L FUS and L ", regions showed the highest valu,TextQuoteSelector,TextPositionSelector,21514,21517,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:26:16.502165+00:00
WtCkrrHBEemDQSccQkv75A,3NabqAPM,https://europepmc.org/articles/PMC5462789/,brain disorders,ontext of cognitive tasks44 and ,62. It was then extended to trac,TextQuoteSelector,TextPositionSelector,28097,28112,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:26:01.929200+00:00
VLyu5rHBEemW2isOyqBFgA,3NabqAPM,https://europepmc.org/articles/PMC5462789/,epileptic,hysiological modelling and real ," data62. In Hassan et al.44, the",TextQuoteSelector,TextPositionSelector,40882,40891,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:25:51.679335+00:00
Kg70krHBEemMRXdE0Oh15A,3NabqAPM,https://europepmc.org/articles/PMC5462789/,epilepsy,was performed in the context of , where a physiologically-plausib,TextQuoteSelector,TextPositionSelector,42255,42263,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The dynamic functional core network of the human brain at rest.,2019-07-29T05:24:39.902782+00:00
