id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
qpthCOWdEemGykfHnp9o4g,3NabqAPM,https://europepmc.org/articles/PMC3859478/,astigmatism,s: 250 µm.No subject had severe , (no subject had more than 2.5D ,TextQuoteSelector,TextPositionSelector,37270,37281,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:21:34.448911+00:00
npMjyOWdEemKeEekQwZ9rA,3NabqAPM,https://europepmc.org/articles/PMC3859478/,honeycomb ,"location, with a densely packed ","structure at the central fovea, ",TextQuoteSelector,TextPositionSelector,25814,25824,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:21:14.158373+00:00
lQU4guWdEemnt2ueuRYGcQ,3NabqAPM,https://europepmc.org/articles/PMC3859478/,Humans, by the Committee on the Use of , as Experimental Subjects at the,TextQuoteSelector,TextPositionSelector,18650,18656,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:20:58.054960+00:00
j7SQhuWcEem0vMtJIR2D9Q,3NabqAPM,https://europepmc.org/articles/PMC3859478/,DR,(AMD) and diabetic retinopathy (,") [2], [3], which are major caus",TextQuoteSelector,TextPositionSelector,13998,14000,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:13:39.453988+00:00
iV2OuOWcEemntYfyDt3Z4Q,3NabqAPM,https://europepmc.org/articles/PMC3859478/,diabetic retinopathy, macular degeneration (AMD) and ," (DR) [2], [3], which are major ",TextQuoteSelector,TextPositionSelector,13976,13996,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:13:29.097806+00:00
iBYxiuWdEem6I2eYAf-Ffg,3NabqAPM,https://europepmc.org/articles/PMC3859478/,diabetes,is degeneration associated with ," [3], [12]–[15]. Therefore, the ",TextQuoteSelector,TextPositionSelector,16338,16346,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:20:36.430924+00:00
gu7tuuWcEemtNc9s7nDi1g,3NabqAPM,https://europepmc.org/articles/PMC3859478/,AMD,e-related macular degeneration (,) and diabetic retinopathy (DR) ,TextQuoteSelector,TextPositionSelector,13967,13970,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:13:18.306873+00:00
fVjN-OWcEemfsMvueb9Z3g,3NabqAPM,https://europepmc.org/articles/PMC3859478/,age-related macular degeneration,d with retinal diseases such as , (AMD) and diabetic retinopathy ,TextQuoteSelector,TextPositionSelector,13933,13965,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:13:08.971871+00:00
f5tSTOWdEemCvkeskuPqVg,3NabqAPM,https://europepmc.org/articles/PMC3859478/,retinal neovascularization,uld be the primary cause of sub-, [6]. A number of histological a,TextQuoteSelector,TextPositionSelector,16175,16201,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:20:22.201249+00:00
djg2qOWcEemSZedIMQ7meA,3NabqAPM,https://europepmc.org/articles/PMC3859478/,retinal diseases, is known to be associated with , such as age-related macular deg,TextQuoteSelector,TextPositionSelector,13908,13924,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Choriocapillaris and choroidal microvasculature imaging with ultrahigh speed OCT angiography.,2019-10-03T05:12:56.985531+00:00
