id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zdLPRJF-EemZTS_hMEc5mg,3NabqAPM,https://europepmc.org/articles/PMC5921292/,H. undulata,iment involving P. caudatum and ," [12]. Second, since the host’s ",TextQuoteSelector,TextPositionSelector,37788,37799,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:09:01.135365+00:00
zN7RXJF8Eembzd8hQYzMEQ,3NabqAPM,https://europepmc.org/articles/PMC5921292/,E. aedis,less horizontal transmission of ,". [20]. Furthermore, several tra",TextQuoteSelector,TextPositionSelector,14300,14308,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:54:40.457285+00:00
xZUJPJF-EemkHzfpLUtW3w,3NabqAPM,https://europepmc.org/articles/PMC5921292/,P. caudatum,olutionary experiment involving ," and H. undulata [12]. Second, s",TextQuoteSelector,TextPositionSelector,37772,37783,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:08:47.184457+00:00
wAofBpF6Eembd2PlmLtOag,3NabqAPM,https://europepmc.org/articles/PMC5921292/,hepatitis B,"HIV, human papilloma virus, and ", and C viruses.In many parasites,TextQuoteSelector,TextPositionSelector,10327,10338,"WT_DS,OG",no,[WT_DS][OG],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:40:00.250630+00:00
vzZuRJGFEemkSiupJR3f9w,3NabqAPM,https://europepmc.org/articles/PMC5921292/,endophyte, Elymus hystrix infected by the , Epichloë elymi [27]. In our cas,TextQuoteSelector,TextPositionSelector,34829,34838,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:58:43.183090+00:00
ujmiYJF9Eem07MMpuQ6ljw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,age 1,"atching, day 0): 0.06 mg/larva, ",": 0.08 mg, age 2: 0.16 mg, age 3",TextQuoteSelector,TextPositionSelector,20104,20109,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:01:19.068442+00:00
qyoqkpF9Eem29X88XzDerA,3NabqAPM,https://europepmc.org/articles/PMC5921292/,fish,y were fed daily with TetraMin™ ," food (age 0 (day of hatching, d",TextQuoteSelector,TextPositionSelector,20046,20050,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:00:53.704131+00:00
qufqNpF6Eemo8_dNgQkznw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,human papilloma virus,"edically important viruses HIV, ",", and hepatitis B and C viruses.",TextQuoteSelector,TextPositionSelector,10300,10321,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:39:24.496914+00:00
qDYXEpF7Eemr2yfdRMqGag,3NabqAPM,https://europepmc.org/articles/PMC5921292/,Paramecium caudatum,dulata that infects the ciliate ,. The bacterium has a reproducti,TextQuoteSelector,TextPositionSelector,11751,11770,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:46:29.650758+00:00
p9NOLpF8EemPjcvK-1N7mA,3NabqAPM,https://europepmc.org/articles/PMC5921292/,Hordeum vulgare,", barley stripe virus infecting "," [22], and the bacterium Holospo",TextQuoteSelector,TextPositionSelector,13845,13860,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:53:38.274176+00:00
p4m_WJGFEemLg7-I3tRKMA,3NabqAPM,https://europepmc.org/articles/PMC5921292/,microsporidia,e windowFig. 1Life cycle of the , Edhazardia aedis infecting the ,TextQuoteSelector,TextPositionSelector,18535,18548,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:58:03.604078+00:00
lXPVTpF5Eemy85MIC6ACEw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,Aedes aegypti,nd the genotype of the mosquito , affect the transmission mode of,TextQuoteSelector,TextPositionSelector,7667,7680,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:31:39.268551+00:00
jj9_opGEEemP1-O-qZyJrg,3NabqAPM,https://europepmc.org/articles/PMC5921292/,microsporidium,"re (Gainesville, Florida). This ",", a specific parasite of Ae. aeg",TextQuoteSelector,TextPositionSelector,16830,16844,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:50:11.602172+00:00
ipojZJF8EemZSltzuFUdMA,3NabqAPM,https://europepmc.org/articles/PMC5921292/,barley stripe virus,"or example bacteriophages [21], "," infecting Hordeum vulgare [22],",TextQuoteSelector,TextPositionSelector,13815,13834,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:52:49.690908+00:00
gmdzOJGEEemisHfCmfxr5w,3NabqAPM,https://europepmc.org/articles/PMC5921292/,grass, depends on the genotype of the , Elymus hystrix on which the fun,TextQuoteSelector,TextPositionSelector,14697,14702,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T04:49:51.727958+00:00
ea8q7JF6EemQE_Oamliy6g,3NabqAPM,https://europepmc.org/articles/PMC5921292/,parasites,nsequences for the evolution of , with mixed-mode transmission.Ke,TextQuoteSelector,TextPositionSelector,8916,8925,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:38:01.748234+00:00
e4-g4pF8EembzJtbQfj7AA,3NabqAPM,https://europepmc.org/articles/PMC5921292/,bacteriophages,"in several studies, for example "," [21], barley stripe virus infec",TextQuoteSelector,TextPositionSelector,13794,13808,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:52:24.111428+00:00
cySnwJF5Eemmunfug3RYEw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,parasite,nd vertical transmission of the ," Edhazardia aedisGiacomo Zilio, ",TextQuoteSelector,TextPositionSelector,6065,6073,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:30:41.134036+00:00
ackIpJF7EemGL0fXz_nkyw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,paramecia,r cells of mitotically dividing ,"; in contrast, at low population",TextQuoteSelector,TextPositionSelector,12158,12167,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:44:44.724120+00:00
_qOsJpF8EemRDYOCaOMMJw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,Elymus hystrix,ds on the genotype of the grass , on which the fungus is growing ,TextQuoteSelector,TextPositionSelector,14703,14717,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:56:03.900856+00:00
_7sCTJF5EemghSdDA2rtug,3NabqAPM,https://europepmc.org/articles/PMC5921292/,mosquito,ditions and the genotype of the , Aedes aegypti affect the transm,TextQuoteSelector,TextPositionSelector,7658,7666,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:34:37.583655+00:00
ZUzvYpF6Eem5YQt7ZE4xHg,3NabqAPM,https://europepmc.org/articles/PMC5921292/,viruses,such as the medically important ," HIV, human papilloma virus, and",TextQuoteSelector,TextPositionSelector,10287,10294,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:37:27.750980+00:00
WS6ilpF8EemLdAsw-hG5Vw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,Atkinsonella hypoxylon,ces among strains of the fungus , differ in the production of the,TextQuoteSelector,TextPositionSelector,13506,13528,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:51:26.653511+00:00
UCRHIJF6EemPxFMbN9beUw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,HIV,the medically important viruses ,", human papilloma virus, and hep",TextQuoteSelector,TextPositionSelector,10295,10298,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:36:52.109788+00:00
TKxAQJF9EemrzefmpeAfvw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,Ae. aegypti,"studied [30, 31]. The larvae of ", grow in natural or artificial c,TextQuoteSelector,TextPositionSelector,16145,16156,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:58:15.154405+00:00
Rhn1lJF7EemRC_PkC-7dDA,3NabqAPM,https://europepmc.org/articles/PMC5921292/,infect,roductive stage that is used to , the daughter nuclei of infected,TextQuoteSelector,TextPositionSelector,11827,11833,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:43:44.701315+00:00
PuTRNpF7EemrzKdeRwmpAw,3NabqAPM,https://europepmc.org/articles/PMC5921292/,infects,cterium Holospora undulata that , the ciliate Paramecium caudatum,TextQuoteSelector,TextPositionSelector,11731,11738,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:43:33.041682+00:00
PLLekpF9EemwontV0pZjwA,3NabqAPM,https://europepmc.org/articles/PMC5921292/,chikungunya fevers,"in vector of yellow, dengue and ",". Its physiology, genetics, and ",TextQuoteSelector,TextPositionSelector,16033,16051,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Host genotype and environment affect the trade-off between horizontal and vertical transmission of the parasite Edhazardia aedis.,2019-06-18T03:57:48.464536+00:00
