id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zmx5tNksEemSBRt9T0oMPg,3NabqAPM,https://europepmc.org/articles/PMC4589515/,aspartate aminotransferase,"ing alanine transaminase (ALT), "," (AST), alkaline phosphatase (AL",TextQuoteSelector,TextPositionSelector,17566,17592,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T09:23:27.454088+00:00
y2XbmtklEem_osf5nSOyjg,3NabqAPM,https://europepmc.org/articles/PMC4589515/,HCV,us (HBV) and hepatitis C virus (,) co-infections contributes to a,TextQuoteSelector,TextPositionSelector,12045,12048,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T08:33:15.783506+00:00
wrzvLtklEem21OtamDPDqA,3NabqAPM,https://europepmc.org/articles/PMC4589515/,hepatitis C virus,oundHepatitis B virus (HBV) and , (HCV) co-infections contributes,TextQuoteSelector,TextPositionSelector,12026,12043,WS_OG,yes,[WS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T08:33:01.254757+00:00
wEsIbtksEem-LK8WLGMikA,3NabqAPM,https://europepmc.org/articles/PMC4589515/,alanine transaminase," function and injury, including "," (ALT), aspartate aminotransfera",TextQuoteSelector,TextPositionSelector,17538,17558,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T09:23:03.653824+00:00
w7wPQtkoEemM3YtdWVH3sA,3NabqAPM,https://europepmc.org/articles/PMC4589515/,infection,atelet compared to the HBV mono-," group, and similar to that of t",TextQuoteSelector,TextPositionSelector,13690,13699,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T08:54:31.398519+00:00
tgbY7tkqEemSCj9rfX3_Dw,3NabqAPM,https://europepmc.org/articles/PMC4589515/,liver cancer,and with a higher prevalence of ,[4].HBV-HCV co-infection involve,TextQuoteSelector,TextPositionSelector,14516,14528,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T09:08:27.445696+00:00
sRhPItkyEemX3m9qD70WIQ,3NabqAPM,https://europepmc.org/articles/PMC4589515/,virus infection,her the order of acquisition of , plays a role in determining the,TextQuoteSelector,TextPositionSelector,38206,38221,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T10:05:35.222845+00:00
rpKdEtksEemRe_MwG7pbLA,3NabqAPM,https://europepmc.org/articles/PMC4589515/,Hepatitis C virus infection,pidemiological investigation of , in FuYu country of Jilin Provin,TextQuoteSelector,TextPositionSelector,17129,17156,"WT_OG,DS",no,[WT_OG][DS],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T09:22:33.938222+00:00
rcEdlNkuEem24jt4NTAifg,3NabqAPM,https://europepmc.org/articles/PMC4589515/,PLT,1.51–28.28)3.98(2.69–13.31)0.097," 10^9/L(range)202(49–336)
▲

185",TextQuoteSelector,TextPositionSelector,21820,21823,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T09:36:51.553265+00:00
quERttkoEemR_geDNm1eZA,3NabqAPM,https://europepmc.org/articles/PMC4589515/,HBV infection,illion individuals have chronic ,", and 170 million individuals ha",TextQuoteSelector,TextPositionSelector,14215,14228,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T08:53:49.838082+00:00
qRM2yNkvEemMDvOeas7nsQ,3NabqAPM,https://europepmc.org/articles/PMC4589515/,cholinesterase,"l value: 5.1–21.40 umol/L; CHE, ",", Normal value: 4300–12000.00 U/",TextQuoteSelector,TextPositionSelector,23103,23117,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Replication Inhibition of Hepatitis B Virus and Hepatitis C Virus in Co-Infected Patients in Chinese Population.,2019-09-17T09:43:53.292466+00:00
