id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xVniyuXBEemNSPMKb2Iktw,3NabqAPM,https://europepmc.org/articles/PMC5260044/,coffee,ticipating worksites/community# ,/water stations made over/partic,TextQuoteSelector,TextPositionSelector,30927,30933,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:40:01.206266+00:00
po5q9OW9EemD4f8LpkoJIw,3NabqAPM,https://europepmc.org/articles/PMC5260044/,chronic disease,ity and other nutrition-related , rates are high in American Indi,TextQuoteSelector,TextPositionSelector,9630,9645,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:10:31.468168+00:00
jFZ04uW9Eema3xecpHRxAQ,3NabqAPM,https://europepmc.org/articles/PMC5260044/,obesity,-institutional intervention for , control and prevention for Amer,TextQuoteSelector,TextPositionSelector,6297,6304,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:09:47.568641+00:00
cYT2PuXCEem1M9coe5ZYwQ,3NabqAPM,https://europepmc.org/articles/PMC5260044/,obesity,ors that will ultimately impact ,.Go to:Methods/designThe OPREVEN,TextQuoteSelector,TextPositionSelector,18046,18053,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:44:49.956968+00:00
Wx-EbOW-EemDeg-OXA18CQ,3NabqAPM,https://europepmc.org/articles/PMC5260044/,stroke,2.4 times more likely to have a , [6].There are multiple causes o,TextQuoteSelector,TextPositionSelector,12026,12032,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:15:34.489642+00:00
VNiZXuW-EemVmFvMoIb2KQ,3NabqAPM,https://europepmc.org/articles/PMC5260044/,high blood pressure,", 1.3 times more likely to have ",", and 2.4 times more likely to h",TextQuoteSelector,TextPositionSelector,11969,11988,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:15:23.822875+00:00
TxgTAOW-EemsCseu2j-iUw,3NabqAPM,https://europepmc.org/articles/PMC5260044/,coronary artery disease,iagnosed with heart disease and ," [5], 1.3 times more likely to h",TextQuoteSelector,TextPositionSelector,11910,11933,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:15:14.210491+00:00
SOiVkOW-Eem5WDtPtlK0Aw,3NabqAPM,https://europepmc.org/articles/PMC5260044/,heart disease, as likely to be diagnosed with , and coronary artery disease [5],TextQuoteSelector,TextPositionSelector,11892,11905,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:15:03.843593+00:00
PuWwAOW-Eem7YdvIZ7RQOA,3NabqAPM,https://europepmc.org/articles/PMC5260044/,type 2 diabetes,"s [2], and have highest rate of ", of any ethnic population in the,TextQuoteSelector,TextPositionSelector,11766,11781,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:14:47.047886+00:00
Nc7ekuW-EemfxbeSlAZZYQ,3NabqAPM,https://europepmc.org/articles/PMC5260044/,obese, of AI adults are overweight or , [1]. AI are more than 60% more ,TextQuoteSelector,TextPositionSelector,11655,11660,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:14:31.905514+00:00
Ky462uXAEema1kPHOovsMA,3NabqAPM,https://europepmc.org/articles/PMC5260044/,Human ,rvice IRB and the Navajo Nation ,Research Review Board. Written i,TextQuoteSelector,TextPositionSelector,18832,18838,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:28:33.048786+00:00
KVRksOW_Eem-kTPxKugwSQ,3NabqAPM,https://europepmc.org/articles/PMC5260044/, childhood obesity,"25, 26] trials aimed at reducing",".To date, only one MLMC trial ha",TextQuoteSelector,TextPositionSelector,15584,15602,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:21:20.449370+00:00
III9guXCEem6wlN64XgDRA,3NabqAPM,https://europepmc.org/articles/PMC5260044/,Hash, that are ciphered using Secure ," Algorithm (SHA) cryptography, a",TextQuoteSelector,TextPositionSelector,37070,37074,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:42:34.153368+00:00
Clg1ZuXCEemv2HtjRJ44kQ,3NabqAPM,https://europepmc.org/articles/PMC5260044/,Cardiovascular Disease,"trong Heart Study Family Study, "," in American Indians (Phase V), ",TextQuoteSelector,TextPositionSelector,35313,35335,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,OPREVENT2: Design of a multi-institutional intervention for obesity control and prevention for American Indian adults.,2019-10-03T09:41:56.955195+00:00
