id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z0bYnupgEemR8iOO0Ar0ng,3NabqAPM,https://europepmc.org/articles/PMC3061204/,seizure disorder,"c brain injury, cerebral palsy, ",", severely impaired reciprocal s",TextQuoteSelector,TextPositionSelector,25547,25563,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:48:32.494793+00:00
x9dyROpgEemrl5NnBigIyA,3NabqAPM,https://europepmc.org/articles/PMC3061204/,cerebral palsy,"esions, traumatic brain injury, ",", seizure disorder, severely imp",TextQuoteSelector,TextPositionSelector,25531,25545,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:48:20.024078+00:00
x4eQyuphEemB-keySNmd7Q,3NabqAPM,https://europepmc.org/articles/PMC3061204/,Wren,"Adams, Lehtonen, & Rosen, 2005; "," & Roulstone, 2008; Ukrainetz, R",TextQuoteSelector,TextPositionSelector,33466,33470,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:55:28.839348+00:00
tXAY1upgEembPLNMxTdxUg,3NabqAPM,https://europepmc.org/articles/PMC3061204/,brain lesions," media in last 12 months, focal ",", traumatic brain injury, cerebr",TextQuoteSelector,TextPositionSelector,25492,25505,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:47:49.050835+00:00
tVuGaupkEemXUeey7l_v-A,3NabqAPM,https://europepmc.org/articles/PMC3061204/,Human,l Institute of Child Health and ," Development, 2000) both reporte",TextQuoteSelector,TextPositionSelector,48431,48436,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T07:16:26.929409+00:00
rvL_lupgEemZs1-dOm9gOw,3NabqAPM,https://europepmc.org/articles/PMC3061204/,otitis media,istory of 3 or more episodes of ," in last 12 months, focal brain ",TextQuoteSelector,TextPositionSelector,25454,25466,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:47:38.248125+00:00
qTfD5OpkEemDs7PWCryfmw,3NabqAPM,https://europepmc.org/articles/PMC3061204/, reading disorders, groups of children with SLI and, and found that a large proporti,TextQuoteSelector,TextPositionSelector,45500,45518,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T07:16:06.571854+00:00
puLB9upgEemv4A8somYxUw,3NabqAPM,https://europepmc.org/articles/PMC3061204/,language impairment,ion in school-age children with ,: A randomised controlled trial.,TextQuoteSelector,TextPositionSelector,24870,24889,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:47:24.616754+00:00
nbJF1OpgEemF2StGIKYIsg,3NabqAPM,https://europepmc.org/articles/PMC3061204/,pervasive developmental disorders,"sence of neurological deficits, ",. Normal hearing sensitivity. No,TextQuoteSelector,TextPositionSelector,23463,23496,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:47:09.312581+00:00
n-KTgupkEemxHKNfwt37Zg,3NabqAPM,https://europepmc.org/articles/PMC3061204/,language impairments,am with children with receptive ,. In this study they compared th,TextQuoteSelector,TextPositionSelector,42546,42566,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T07:15:50.944879+00:00
h4LKBOpgEemWKBO68lqQRw,3NabqAPM,https://europepmc.org/articles/PMC3061204/,SES,"ominantly African American, low ",.Design: Individually randomised,TextQuoteSelector,TextPositionSelector,22179,22182,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:46:31.963926+00:00
fdtmQOpcEemyA2e5DtLx1Q,3NabqAPM,https://europepmc.org/articles/PMC3061204/,language impairments ,s reported that 7 children with ,showed improvements on measures ,TextQuoteSelector,TextPositionSelector,9701,9722,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:17:37.786597+00:00
cB5zvOpcEemaDRPTtxbeKw,3NabqAPM,https://europepmc.org/articles/PMC3061204/,SLI,h specific language impairment (,). Two linked papers by Tallal e,TextQuoteSelector,TextPositionSelector,9494,9497,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:17:14.840609+00:00
aaFIDOpcEemLK3OvVMIk4Q,3NabqAPM,https://europepmc.org/articles/PMC3061204/,specific language impairment,n small groups of children with , (SLI). Two linked papers by Tal,TextQuoteSelector,TextPositionSelector,9464,9492,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:17:03.944230+00:00
PwhecupdEemovn_eNgmHkQ,3NabqAPM,https://europepmc.org/articles/PMC3061204/, language disorders,entions for children with spoken," (Cirrin & Gillam, 2008); two re",TextQuoteSelector,TextPositionSelector,13062,13081,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:23:01.941420+00:00
JIjRwOpeEemiM0_6Q2u0DQ,3NabqAPM,https://europepmc.org/articles/PMC3061204/, CSA,"al Resources Information Center,", Linguistics and Language Behavi,TextQuoteSelector,TextPositionSelector,17532,17536,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:29:27.056257+00:00
H2NcaO_iEemcvs8elsRAqQ,3NabqAPM,https://europepmc.org/articles/PMC3061204/,expressive language impairment,Word) in severe mixed receptive-,: Outcomes from a randomised con,TextQuoteSelector,TextPositionSelector,23162,23192,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-16T06:56:47.692372+00:00
FcXEhOplEemYKreT4G2K6g,3NabqAPM,https://europepmc.org/articles/PMC3061204/,language impairments,iteracy skills of children with ,". Similarly, the Borman et al. (",TextQuoteSelector,TextPositionSelector,43244,43264,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T07:19:08.602239+00:00
7Ak06upgEemMm6-69MV43g,3NabqAPM,https://europepmc.org/articles/PMC3061204/,CELF-3,aming - phonological retrieval; , - Receptive language - concepts,TextQuoteSelector,TextPositionSelector,27715,27721,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:49:20.628715+00:00
5FuijOpgEemJp3c48SWbhA,3NabqAPM,https://europepmc.org/articles/PMC3061204/,emotionally disturbed, reading progress. Autistic and , eliminated. Normal auditory acu,TextQuoteSelector,TextPositionSelector,26865,26886,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:49:07.754468+00:00
3ELDMupgEemvBVMxiyZHtg,3NabqAPM,https://europepmc.org/articles/PMC3061204/, SLP,tervention (ILI – carried out by,.)Comprehensive Assessment of Sp,TextQuoteSelector,TextPositionSelector,26274,26278,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:48:54.270709+00:00
1p1LHupgEem6KRdij2Xuog,3NabqAPM,https://europepmc.org/articles/PMC3061204/,autism,tivities in DSM-IV criteria for ,. No use of 8 or more hours of o,TextQuoteSelector,TextPositionSelector,25670,25676,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T06:48:44.703149+00:00
-T6qOOpkEem0YfuIo5qriw,3NabqAPM,https://europepmc.org/articles/PMC3061204/,Language impairment, reading difficulties.Keywords: ,", reading difficulties, auditory",TextQuoteSelector,TextPositionSelector,8608,8627,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,A systematic meta-analytic review of evidence for the effectiveness of the 'Fast ForWord' language intervention program.,2019-10-09T07:18:20.886900+00:00
