id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
w7VZyujAEem9AEPztpCLvA,3NabqAPM,https://europepmc.org/articles/PMC5131611/,Keratoconus,rease in UVA radiance.Keywords: ,", Cornea, Cross-linking, Epithel",TextQuoteSelector,TextPositionSelector,10026,10037,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T05:10:22.433633+00:00
osvhSOjAEemt3Dsk59NxjQ,3NabqAPM,https://europepmc.org/articles/PMC5131611/,rabbit,", unlike human cadaver eyes and ", eyes which are of limited avail,TextQuoteSelector,TextPositionSelector,16046,16052,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T05:09:27.229981+00:00
nX1GZOjAEemXyMPZnLTcPQ,3NabqAPM,https://europepmc.org/articles/PMC5131611/,human,"rcine eyes were used as, unlike ", cadaver eyes and rabbit eyes wh,TextQuoteSelector,TextPositionSelector,16023,16028,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T05:09:18.256329+00:00
mkpqtOi-Eem75385mRt-kA,3NabqAPM,https://europepmc.org/articles/PMC5131611/,pepsin,t of a corneal button placed in , solution and measurement of cor,TextQuoteSelector,TextPositionSelector,9184,9190,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T04:54:53.830179+00:00
jcND4OjAEemuCvNQmBXy2w,3NabqAPM,https://europepmc.org/articles/PMC5131611/,core proteins, both collagen and proteoglycan ,", both of which are believed to ",TextQuoteSelector,TextPositionSelector,15875,15888,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T05:08:51.696472+00:00
fyflyujAEemem1tJu1HWvw,3NabqAPM,https://europepmc.org/articles/PMC5131611/,collagen,tidase that can break down both ," and proteoglycan core proteins,",TextQuoteSelector,TextPositionSelector,15849,15857,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T05:08:27.147223+00:00
ehJnmujAEem1fX-3_G9UbQ,3NabqAPM,https://europepmc.org/articles/PMC5131611/,endopeptidase,"genase, as it is a non-specific ", that can break down both collag,TextQuoteSelector,TextPositionSelector,15810,15823,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T05:08:18.793236+00:00
atruFOjAEemXhq8TjUTk6w,3NabqAPM,https://europepmc.org/articles/PMC5131611/,collagenase,ice for this study in favour of ,", as it is a non-specific endope",TextQuoteSelector,TextPositionSelector,15773,15784,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T05:07:53.277831+00:00
alr93OjIEemDZcPiZnbwvg,3NabqAPM,https://europepmc.org/articles/PMC5131611/,corneal thinning,estion liable to be a factor in , and secondary biomechanical ins,TextQuoteSelector,TextPositionSelector,35324,35340,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T06:05:08.435312+00:00
YdPanujIEemX1T-g39bZ5Q,3NabqAPM,https://europepmc.org/articles/PMC5131611/,protease,enzymes and reduced activity of , inhibitors has been identified ,TextQuoteSelector,TextPositionSelector,35179,35187,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,An investigation into corneal enzymatic resistance following epithelium-off and epithelium-on corneal cross-linking protocols.,2019-10-07T06:04:54.059084+00:00
