id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zicUoqd_EemCVrOJz_bq1w,3NabqAPM,https://europepmc.org/articles/PMC2639708/,hyperplasias,hyperbranching (Fig. 1F). These , were encased in a coherent thic,TextQuoteSelector,TextPositionSelector,16573,16585,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T04:11:37.077495+00:00
z-sXhKeEEemKzFfI4VDEAg,3NabqAPM,https://europepmc.org/articles/PMC2639708/,donkey,"100, Invitrogen Cat#A11801) and "," anti-rabbit (1100, Chemicon Cat",TextQuoteSelector,TextPositionSelector,46090,46096,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T04:47:27.317613+00:00
yy6dAKd7Eem6suPIKve8Uw,3NabqAPM,https://europepmc.org/articles/PMC2639708/,CD24,ucts that exhibited a K18+ER−PR−,highCD49flow profile and progeni,TextQuoteSelector,TextPositionSelector,9487,9491,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T03:42:53.851183+00:00
ycb54rQ0EemLDOsa_7n53w,3NabqAPM,https://europepmc.org/articles/PMC2639708/,"Tumor sections from MMTV-ΔN89β-catenin (MMTV-ΔN89β-cat) (A–F) and MMTV-Wnt1 (G–L) stained with antibodies as indicated against K14, K18",e distinct cellular composition.,", estrogen receptor (ER), MUC1, ",TextQuoteSelector,TextPositionSelector,18917,19052,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T08:17:22.324490+00:00
yOe_OKeIEemuSF-vQccovg,3NabqAPM,https://europepmc.org/articles/PMC2639708/,APC,ng/ml of CD49f-allophycocyanin (,") (cat# FAB13501A, Minneapolis, ",TextQuoteSelector,TextPositionSelector,44437,44440,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T05:15:53.549857+00:00
yF8K_KeEEemCdNd47o31XA,3NabqAPM,https://europepmc.org/articles/PMC2639708/,goat,"hree times in PBS, stained with "," anti-mouse (1100, Invitrogen Ca",TextQuoteSelector,TextPositionSelector,46040,46044,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T04:47:14.836510+00:00
xk4y1qeGEem5fMeVG9l-0w,3NabqAPM,https://europepmc.org/articles/PMC2639708/,breast cancers,d stromal compartments of human ," [37], [43]–[46]. Intriguingly, ",TextQuoteSelector,TextPositionSelector,38218,38232,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T05:01:30.284003+00:00
xcyDOLQ1EemwH09bH8oT2g,3NabqAPM,https://europepmc.org/articles/PMC2639708/,Wnt1 expression was found in melanocytic hyperplasia, Hh pathway activation and MMTV-, under the nipple region (Fig. 6,TextQuoteSelector,TextPositionSelector,28814,28866,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T08:24:25.338838+00:00
xR6mGKbzEemoS6P53qrljQ,3NabqAPM,https://europepmc.org/articles/PMC2639708/,lacZ,actor-β-binding protein (LTBP)1-," (Fig. 1C, E), were similar to t",TextQuoteSelector,TextPositionSelector,16398,16402,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-15T11:29:12.258388+00:00
wRLipqeIEemz9ddh7pneWQ,3NabqAPM,https://europepmc.org/articles/PMC2639708/,allophycocyanin,"53262), and 0.25 ng/ml of CD49f-"," (APC) (cat# FAB13501A, Minneapo",TextQuoteSelector,TextPositionSelector,44420,44435,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T05:15:40.614557+00:00
wPvfLqeEEemHQ4ODv3aqeQ,3NabqAPM,https://europepmc.org/articles/PMC2639708/,AAD,g/ml of 7-aminoactinomycin D (7-,") (cat# 00-6993-50, San Diego, C",TextQuoteSelector,TextPositionSelector,44673,44676,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T04:47:02.500731+00:00
wBCFTKbuEemPKLt9vGXA-A,3NabqAPM,https://europepmc.org/articles/PMC2639708/,mice,of secreted Wnt antagonists and , expressing MMTV-Wnt1 and MMTV-Δ,TextQuoteSelector,TextPositionSelector,8964,8968,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-15T10:53:16.294824+00:00
veE5JrQ0EemkeBNBRal1yg,3NabqAPM,https://europepmc.org/articles/PMC2639708/,Wnt1 tumors ,re 2MMTV-ΔN89β-catenin and MMTV-,have distinct cellular compositi,TextQuoteSelector,TextPositionSelector,18870,18882,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T08:17:02.536720+00:00
vdlj3KeBEemOHH-4-SXJ-g,3NabqAPM,https://europepmc.org/articles/PMC2639708/,stromal hyperplasia,in deposition (Arrows in K) and , (L).MMTV-Wnt1 and MMTV-ΔN89β-ca,TextQuoteSelector,TextPositionSelector,19159,19178,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T04:25:28.529979+00:00
ucVOAqeEEemtqEt-m_rkCw,3NabqAPM,https://europepmc.org/articles/PMC2639708/,serum albumin,2.5×106 per 100 µl of 2% bovine , (BSA) were incubated on ice for,TextQuoteSelector,TextPositionSelector,44196,44209,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T04:46:50.267719+00:00
uJpf2qd7EemSErv5C8q5yA,3NabqAPM,https://europepmc.org/articles/PMC2639708/,Conductin,pen in a separate windowFigure 4,-lacZ is expressed in K18+ subpo,TextQuoteSelector,TextPositionSelector,22257,22266,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T03:42:22.974435+00:00
u21IKLQ1EemGgmeqm3arHA,3NabqAPM,https://europepmc.org/articles/PMC2639708/,Wnt1;Gli1+/lz mammary whole mounts from 12 week-old mice show lack of reporter expression within unstained mammary hyperplasia, (arrow). (E) Hyperplastic MMTV-, and restriction to lymphatics a,TextQuoteSelector,TextPositionSelector,28418,28544,AMB,no,AMB,,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T08:24:08.040195+00:00
t9XhQKeGEemmY9sblFYf2A,3NabqAPM,https://europepmc.org/articles/PMC2639708/,breast cancer,f distinct cancer stem cells to , heterogeneity remains obscure. ,TextQuoteSelector,TextPositionSelector,12920,12933,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T05:01:05.877965+00:00
