id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zRiDrrG5EemZrKPZrmZycw,3NabqAPM,https://europepmc.org/articles/PMC5006041/,human,aboons were more different than , microbiomes (p<0.001) (Fig. 3).,TextQuoteSelector,TextPositionSelector,20593,20598,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:31:57.569182+00:00
zADMnrG8EemZxadrTi-10Q,3NabqAPM,https://europepmc.org/articles/PMC5006041/,Marvinbryantia,0.00050.01Blautia0.00060.0020.08,>0.00010.00020.01Enterotype 2Tur,TextQuoteSelector,TextPositionSelector,25158,25172,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:53:24.277559+00:00
xVyUFrG5Eem3DtfMiV7CEg,3NabqAPM,https://europepmc.org/articles/PMC5006041/,Firmicutes,st of the sequences belonged to , and Actinobacteria. The relativ,TextQuoteSelector,TextPositionSelector,15234,15244,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:31:44.558045+00:00
xUUWgLG8EemRYmeW6fItBw,3NabqAPM,https://europepmc.org/articles/PMC5006041/,Pedobacter, 2Turicibacter>0.00010.0050.0003,0.00040.020.0002Vasilyevaea>0.00,TextQuoteSelector,TextPositionSelector,25231,25241,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:53:12.993910+00:00
vqSknLG5EempZavxwBtw8Q,3NabqAPM,https://europepmc.org/articles/PMC5006041/,Proteobacteria,nces belonged to Firmicutes and ," (Fig. 1, Supplementary Table 1)",TextQuoteSelector,TextPositionSelector,15052,15066,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:31:33.419000+00:00
vpYNgLG8EemDCSfBC5Xtdw,3NabqAPM,https://europepmc.org/articles/PMC5006041/,Vasilyevaea,0.0003Pedobacter0.00040.020.0002,>0.00010.0010Enterotype 3Acineto,TextQuoteSelector,TextPositionSelector,25257,25268,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:53:01.715219+00:00
u6gLyrG6EemlhBdlGOWDwg,3NabqAPM,https://europepmc.org/articles/PMC5006041/,baboons,communities into enterotypes in , and humans. Shown are BCA visua,TextQuoteSelector,TextPositionSelector,24283,24290,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:38:37.986735+00:00
t4PPCLG5EemiSGdHZwWpyw,3NabqAPM,https://europepmc.org/articles/PMC5006041/,Actinobacteria,ntly less relative abundance of , compared to Bedouins and urban ,TextQuoteSelector,TextPositionSelector,19294,19308,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:31:21.428078+00:00
swwsDLG7EemHSttUhlfNtw,3NabqAPM,https://europepmc.org/articles/PMC5006041/,Brochothrix,Shewanella000.003Vibrio00>0.0001,00>0.0001Open in a separate wind,TextQuoteSelector,TextPositionSelector,25875,25886,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:45:32.730207+00:00
sQNDrLG5Eem-2itwavIQGQ,3NabqAPM,https://europepmc.org/articles/PMC5006041/,Bacteroidetes,oons. The relative abundance of , were significantly more common ,TextQuoteSelector,TextPositionSelector,19134,19147,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Gut microbiome and dietary patterns in different Saudi populations and monkeys.,2019-07-29T04:31:10.663418+00:00
