id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zXLivOXlEemqI4tjyRgORQ,3NabqAPM,https://europepmc.org/articles/PMC4263299/, malaria ,d drug resistance are central to,control strategies. Genome seque,TextQuoteSelector,TextPositionSelector,9460,9469,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T13:57:56.448021+00:00
uuG5UuXlEemQvc8HKvYFjA,3NabqAPM,https://europepmc.org/articles/PMC4263299/,malaria,"-genome amplification, AT-rich, ",", tetramethylammonium chlorideGo",TextQuoteSelector,TextPositionSelector,9216,9223,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T13:57:25.429292+00:00
r7VYduXmEemKp-8QXRFMtA,3NabqAPM,https://europepmc.org/articles/PMC4263299/, polymerases,lmost all commercially available,. We have previously shown that ,TextQuoteSelector,TextPositionSelector,20332,20344,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:04:16.034435+00:00
qzbOUuXlEemkDR9q2OCPpg,3NabqAPM,https://europepmc.org/articles/PMC4263299/, P. falciparum,"composition, such as the AT-rich",", has remained a challenge.21,22",TextQuoteSelector,TextPositionSelector,11397,11411,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T13:56:59.070418+00:00
oKAgPOXmEemWxkddJjR6bQ,3NabqAPM,https://europepmc.org/articles/PMC4263299/,P. falciparum 3D7, analysis. Different amounts of , genomic DNA (ranging from 2 ng ,TextQuoteSelector,TextPositionSelector,24402,24419,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:03:50.918977+00:00
n4vm0uXlEema9t8YDw-2Mg,3NabqAPM,https://europepmc.org/articles/PMC4263299/, Plasmodium falciparum,ased genomes such as the AT-rich,. We present a strategy for whol,TextQuoteSelector,TextPositionSelector,8626,8648,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T13:56:39.381187+00:00
knVeguXmEemn4uMa2tHj1A,3NabqAPM,https://europepmc.org/articles/PMC4263299/,P. falciparum,mproved the quality of reads in ," WGA.
Open in a separate windowF",TextQuoteSelector,TextPositionSelector,24291,24304,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:03:26.732181+00:00
hDYy2OXmEemS7efxvaGhsQ,3NabqAPM,https://europepmc.org/articles/PMC4263299/,Plasmodium falciparum 3D7 ,ials and methods2.1. DNA samples,genomic DNA was a gift from Prof,TextQuoteSelector,TextPositionSelector,12339,12365,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:03:03.160874+00:00
dKUJSOXmEemHzM9kDwkDKg,3NabqAPM,https://europepmc.org/articles/PMC4263299/, polymerase,me coverage.16MDA is based on 29,", which, in the presence of rand",TextQuoteSelector,TextPositionSelector,10988,10999,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:02:37.116944+00:00
Z9ob4OXmEemVAUNpJOoYJA,3NabqAPM,https://europepmc.org/articles/PMC4263299/, Malaria, isolates were obtained from the, Genetics Group's Sequencing Sam,TextQuoteSelector,TextPositionSelector,12481,12489,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:02:15.418895+00:00
RLHUbuXmEem1T0vUXpSeag,3NabqAPM,https://europepmc.org/articles/PMC4263299/,infection,or dissecting multiple genotype ,. Our optimized WGA method descr,TextQuoteSelector,TextPositionSelector,41163,41172,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:01:16.587022+00:00
PoPomOXmEem7eJNKmLdsCw,3NabqAPM,https://europepmc.org/articles/PMC4263299/,parasitemia,f blood in a patient with 0.01% ,". Furthermore, we show that the ",TextQuoteSelector,TextPositionSelector,40475,40486,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:01:04.376639+00:00
MupaWOXmEemKpjNlUm1T6g,3NabqAPM,https://europepmc.org/articles/PMC4263299/,infectious disease,a wide range of applications in ," research, including global surv",TextQuoteSelector,TextPositionSelector,38407,38425,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:00:46.601872+00:00
KcFgFuXmEemh-oN_H4WMkw,3NabqAPM,https://europepmc.org/articles/PMC4263299/,chimeras ,t. We analysed the formation of ,by comparing WGA products follow,TextQuoteSelector,TextPositionSelector,23989,23998,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-03T14:00:31.480313+00:00
