id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z7m59KhNEemm0I-Tlj-LJA,3NabqAPM,https://europepmc.org/articles/PMC5607173/,IL-23,"A, (D) IL-17-F, (E) IL-6 or (F) ", are shown relative to GAPDH (ΔC,TextQuoteSelector,TextPositionSelector,22502,22507,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-07-17T04:46:15.788988+00:00
y3deTqhFEemiCGPB6yc53Q,3NabqAPM,https://europepmc.org/articles/PMC5607173/,Infiltrates,is analysis are shown in Fig 1. , of CD3+ T-cells were mostly pre,TextQuoteSelector,TextPositionSelector,18854,18865,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-07-17T03:48:52.706891+00:00
xPQEAqhNEemtvLvidqd77g,3NabqAPM,https://europepmc.org/articles/PMC5607173/,IL-17-F," transcripts of (C) IL-17A, (D) ",", (E) IL-6 or (F) IL-23 are show",TextQuoteSelector,TextPositionSelector,22477,22484,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-07-17T04:45:57.733424+00:00
x7ND9KhKEemlOWdyXEuPqA,3NabqAPM,https://europepmc.org/articles/PMC5607173/,CD68,"3 (to identify T cell subsets), ", (to identify macrophages) or CD,TextQuoteSelector,TextPositionSelector,30492,30496,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-07-17T04:24:34.108320+00:00
wdIM7LQUEemaps89ulkTVw,3NabqAPM,https://europepmc.org/articles/PMC5607173/,IL-17 has been implicated in the efficacy of BCG immunotherapy in a murine bladder cancer,"he remainder (Fig 5A). However, ", model [25]; although patients w,TextQuoteSelector,TextPositionSelector,34377,34466,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-08-01T04:28:05.268037+00:00
va0H1qhGEemiN9P9bWXE9A,3NabqAPM,https://europepmc.org/articles/PMC5607173/,reverse transcriptase,f primers used for quantitative , PCR.(DOCX)Click here for additi,TextQuoteSelector,TextPositionSelector,46121,46142,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-07-17T03:55:39.195302+00:00
vUwhcKhJEemXj0_haLkT7Q,3NabqAPM,https://europepmc.org/articles/PMC5607173/,IL-17-receptor,tumour types. Expression of the ," in bladder tumours, and functio",TextQuoteSelector,TextPositionSelector,11292,11306,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-07-17T04:17:06.892544+00:00
vUG61qhKEem8bhdTzT0lBQ,3NabqAPM,https://europepmc.org/articles/PMC5607173/,CLS,"cer cell lines (EJ, 5637 and HB-",-2) all of which expressed IL-17,TextQuoteSelector,TextPositionSelector,24846,24849,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-07-17T04:24:16.495633+00:00
uwjQTrQUEemSl_M7nY7Grw,3NabqAPM,https://europepmc.org/articles/PMC5607173/,tumour specimen stained for IL-17, a serial section from the same , alone (red) for comparison. The,TextQuoteSelector,TextPositionSelector,33584,33617,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-08-01T04:27:53.881155+00:00
shSDNqhGEemRYFs6nx-bag,3NabqAPM,https://europepmc.org/articles/PMC5607173/,humans,pose an alternative scenario in ,. We suggest that the immediate ,TextQuoteSelector,TextPositionSelector,42900,42906,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Interleukin-17-positive mast cells influence outcomes from BCG for patients with CIS: Data from a comprehensive characterisation of the immune microenvironment of urothelial bladder cancer.,2019-07-17T03:55:19.569593+00:00
