id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y3w39LHLEemRtMtiYi2Ctw,3NabqAPM,https://europepmc.org/articles/PMC6037156/,alvarezsaurid,ion in oviraptorid and probable , eggshells. In accordance with o,TextQuoteSelector,TextPositionSelector,10337,10350,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:40:45.904527+00:00
xaa6zrHMEemvuSMtiBIHcg,3NabqAPM,https://europepmc.org/articles/PMC6037156/,Vila,"lli, 2010; Sander et al., 2008; "," et al., 2010; Hechenleitner, Gr",TextQuoteSelector,TextPositionSelector,20580,20584,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:47:45.706198+00:00
xKLSJrHLEemxVEcXNUOzQg,3NabqAPM,https://europepmc.org/articles/PMC6037156/,Macroolithus yaotunensis,"calities, including oviraptorid ", eggshells from the Late Cretace,TextQuoteSelector,TextPositionSelector,9550,9574,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:40:34.163975+00:00
vlOFtLHLEemIFP-DLz8Xvw,3NabqAPM,https://europepmc.org/articles/PMC6037156/,oviraptorid,"m various localities, including ", Macroolithus yaotunensis eggshe,TextQuoteSelector,TextPositionSelector,9538,9549,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:40:23.814752+00:00
vkE6hLHMEemhdQsJ5NwQuA,3NabqAPM,https://europepmc.org/articles/PMC6037156/,Montana,"le Hill outcrops, Teton County, ",MOR ES101Jackson & Varricchio (2,TextQuoteSelector,TextPositionSelector,23607,23614,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:47:33.268029+00:00
uNRaoLHLEemwkndVMGzQjg,3NabqAPM,https://europepmc.org/articles/PMC6037156/,theropod,r eggshells. We analyze several , eggshells from various localiti,TextQuoteSelector,TextPositionSelector,9484,9492,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:40:14.597261+00:00
u46ngLHNEemvfEd3BfJW2w,3NabqAPM,https://europepmc.org/articles/PMC6037156/,titanosaur," dinosaurs, the nesting type of ",", troodontid, and oviraptorid di",TextQuoteSelector,TextPositionSelector,18792,18802,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:54:38.158289+00:00
tfkoaLHNEem8clOjB6dfMA,3NabqAPM,https://europepmc.org/articles/PMC6037156/,troodontid,"the nesting type of titanosaur, ",", and oviraptorid dinosaurs are ",TextQuoteSelector,TextPositionSelector,18804,18814,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:54:28.893656+00:00
sxJ2krHLEemitd-MmmShVg,3NabqAPM,https://europepmc.org/articles/PMC6037156/,dinosaurs,ion in stem birds and non-avian , is yet missing. Here we present,TextQuoteSelector,TextPositionSelector,9319,9328,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:40:04.862383+00:00
s-VROLHMEemDY_N9bt4VCw,3NabqAPM,https://europepmc.org/articles/PMC6037156/,Auca,orosity of titanosaur eggs from ," Mahuevo, however, suggested tha",TextQuoteSelector,TextPositionSelector,20689,20693,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:47:15.847356+00:00
rVJeWrHNEems7we1_wpN-g,3NabqAPM,https://europepmc.org/articles/PMC6037156/,megapode," (ostriches or emus), while the ", birds bury their eggs in a moun,TextQuoteSelector,TextPositionSelector,50714,50722,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:54:14.307602+00:00
rV4_7LHLEemyJsfZDxiEmQ,3NabqAPM,https://europepmc.org/articles/PMC6037156/,dinosaur,"om chicken, crocodilian, fossil "," eggshells, and surrounding sedi",TextQuoteSelector,TextPositionSelector,31034,31042,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:39:54.989032+00:00
rThjjrHMEem_UWuoKVUT4g,3NabqAPM,https://europepmc.org/articles/PMC6037156/,parrots,s absent in some clades such as ,", petrels, and pigeons (D’Alba e",TextQuoteSelector,TextPositionSelector,11671,11678,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:47:04.672880+00:00
psYo5rHNEemXHFdenrazrQ,3NabqAPM,https://europepmc.org/articles/PMC6037156/,titanosaurs ,"inosaurs, it was suggested that ",also employed the buried nesting,TextQuoteSelector,TextPositionSelector,20454,20466,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:54:03.182831+00:00
pfZChrHLEemwkbeITKlIJg,3NabqAPM,https://europepmc.org/articles/PMC6037156/,Gallus,e cuticle on the surface of the ," eggshell, showing a patchy and ",TextQuoteSelector,TextPositionSelector,29199,29205,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:39:42.942024+00:00
oucbyLHMEem6FFvoTMvQbQ,3NabqAPM,https://europepmc.org/articles/PMC6037156/,pigeons,"s such as parrots, petrels, and "," (D’Alba et al., 2016). The cuti",TextQuoteSelector,TextPositionSelector,11693,11700,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:46:47.245900+00:00
oN1v3rHNEemwmmOtdvKCOw,3NabqAPM,https://europepmc.org/articles/PMC6037156/,theropods,"ecology, the nesting ecology of ", has remained uncertain until re,TextQuoteSelector,TextPositionSelector,21037,21046,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:53:53.274207+00:00
mwX2hrHMEemaVYMxPom6cg,3NabqAPM,https://europepmc.org/articles/PMC6037156/,Crocodylus porosus,o extant crocodilian eggshells (, and Tomistoma schlegelii) were ,TextQuoteSelector,TextPositionSelector,22810,22828,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Fossil eggshell cuticle elucidates dinosaur nesting ecology.,2019-07-29T06:46:34.184679+00:00
