id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yLyuFOZoEemEp5dHz9W2aw,3NabqAPM,https://europepmc.org/articles/PMC4306119/, human, by coupling FSI analysis of the, RCA in conjunction with physiol,TextQuoteSelector,TextPositionSelector,13498,13504,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:35:32.760019+00:00
v1SbcOZoEempAJdTe6dsHQ,3NabqAPM,https://europepmc.org/articles/PMC4306119/,FSI,ronary hemodynamics by coupling , analysis of the human RCA in co,TextQuoteSelector,TextPositionSelector,13479,13482,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:35:17.058392+00:00
txj-BuZoEemt9Jt0z9ccGw,3NabqAPM,https://europepmc.org/articles/PMC4306119/,stenosis ,e curvature and the presence of ,in coronary arteries result in c,TextQuoteSelector,TextPositionSelector,12308,12317,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:35:03.158759+00:00
rifMguZoEemotIOj39ZBzA,3NabqAPM,https://europepmc.org/articles/PMC4306119/, atherosclerosis,ontribute to the pathogenesis of,. The curvature and the presence,TextQuoteSelector,TextPositionSelector,12256,12272,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:34:48.134920+00:00
_9XlFOZoEemvMrveIVf4Gg,3NabqAPM,https://europepmc.org/articles/PMC4306119/,P/V,or (a) P-V/P-P models and (b) V-,-NS0 models. Figure ​Figure77 pr,TextQuoteSelector,TextPositionSelector,28680,28683,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:37:05.261951+00:00
CmuAzuZpEemjk5P8dmweJw,3NabqAPM,https://europepmc.org/articles/PMC4306119/,hyperplasia ,"N/m2, which presents an inverse ",with respect to the shear stress,TextQuoteSelector,TextPositionSelector,41400,41412,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:37:23.035650+00:00
8A_OfuZoEem5sTsV1ovj9g,3NabqAPM,https://europepmc.org/articles/PMC4306119/,NS0 ,data used when applicable:(1) V-,model: A fully developed velocit,TextQuoteSelector,TextPositionSelector,21854,21858,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:36:38.737105+00:00
5IrpMOZoEemVVf-I6cKOvA,3NabqAPM,https://europepmc.org/articles/PMC4306119/,stenoses,ight coronary artery with multi-,. The first stenosis near the in,TextQuoteSelector,TextPositionSelector,18864,18872,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:36:19.401444+00:00
2jwlmOZoEemRPKvFNA_qSA,3NabqAPM,https://europepmc.org/articles/PMC4306119/,plagues, for human carotid and coronary , [6].In general the solution of ,TextQuoteSelector,TextPositionSelector,14154,14161,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:36:02.089919+00:00
0mcsFOZoEemEqKf-nnzlNQ,3NabqAPM,https://europepmc.org/articles/PMC4306119/,RCA ,pling FSI analysis of the human ,in conjunction with physiologica,TextQuoteSelector,TextPositionSelector,13505,13509,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Influence of model boundary conditions on blood flow patterns in a patient specific stenotic right coronary artery.,2019-10-04T05:35:48.948790+00:00
