id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yP--_I5wEemwR9MRrAqXZg,3NabqAPM,https://europepmc.org/articles/PMC5708618/,Cucurbitaceae,e growth of Cucumis sativus L. (,; cucumber seedlings) [17]. In c,TextQuoteSelector,TextPositionSelector,12227,12240,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T06:51:06.729519+00:00
wxs3VI5sEem7A0sbr0sSGw,3NabqAPM,https://europepmc.org/articles/PMC5708618/,ESI,Schmidt et al. [26] by HPLC-DAD-,-MSn using an Agilent series 110,TextQuoteSelector,TextPositionSelector,25881,25884,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T06:22:18.701432+00:00
uu-kqI5wEem2F_MwkEJRBw,3NabqAPM,https://europepmc.org/articles/PMC5708618/,Cucumis sativus L.,did not influence the growth of , (Cucurbitaceae; cucumber seedli,TextQuoteSelector,TextPositionSelector,12207,12225,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T06:50:43.031815+00:00
umsWZo5rEemjLOemchSVqg,3NabqAPM,https://europepmc.org/articles/PMC5708618/,Brassicaceae,ssica oleracea var. italica P. (,; broccoli) can be increased by ,TextQuoteSelector,TextPositionSelector,10752,10764,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T06:14:54.384281+00:00
shmQaI5nEemyhe-wSZ4qEw,3NabqAPM,https://europepmc.org/articles/PMC5708618/,Chinese cabbage, ssp. pekinensis (Brassicaceae; ,) with blue LED light also incre,TextQuoteSelector,TextPositionSelector,12882,12897,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T05:46:03.042453+00:00
sb-i4o5xEempBA8BBQTTxw,3NabqAPM,https://europepmc.org/articles/PMC5708618/,soybean aphids,nts reduced the reproduction of , [36]. Illumination of Brussels ,TextQuoteSelector,TextPositionSelector,44446,44460,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T06:57:36.970498+00:00
pNa9FI5wEemycOedS0jLeg,3NabqAPM,https://europepmc.org/articles/PMC5708618/,honeydew,"tes (phloem-feeding), producing ",", and transmitting viruses [1]. ",TextQuoteSelector,TextPositionSelector,10374,10382,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T06:50:05.927283+00:00
nIj1pI5nEemMs7_hVnBdvA,3NabqAPM,https://europepmc.org/articles/PMC5708618/,soph,"iglucoside-7-O-diglucoside, Q-3-",-7-glc: quercetin-3-O-sophorosid,TextQuoteSelector,TextPositionSelector,52779,52783,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T05:45:26.538768+00:00
ldsAro5wEems2Z_6cC43uw,3NabqAPM,https://europepmc.org/articles/PMC5708618/,Myzus persicae,ormance of the generalist aphid , Sulzer (both Hemiptera: Aphidid,TextQuoteSelector,TextPositionSelector,14032,14046,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T06:49:41.109289+00:00
kio8Oo5xEemYm6853uNYhw,3NabqAPM,https://europepmc.org/articles/PMC5708618/,self-heal,runella vulgaris L. (Lamiaceae; ,) [21].By altering plant metabol,TextQuoteSelector,TextPositionSelector,13610,13619,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Can narrow-bandwidth light from UV-A to green alter secondary plant metabolism and increase Brassica plant defenses against aphids?,2019-06-14T06:56:44.186909+00:00
