id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zx7L0toXEem2aLOvWrS_EQ,3NabqAPM,https://europepmc.org/articles/PMC5703515/,obese,"ine with AHIPSG = 4.2 events/h, ",", and hypertensive) was misclass",TextQuoteSelector,TextPositionSelector,53491,53496,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T13:25:39.801380+00:00
zKNq-toUEemtfTNHsOcDSg,3NabqAPM,https://europepmc.org/articles/PMC5703515/,sleep arousals,as hypersomnolence and frequent ," [13, 15, 19].There are very few",TextQuoteSelector,TextPositionSelector,14446,14460,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T13:04:07.192611+00:00
x552FNoXEemJSOci7Hcn0Q,3NabqAPM,https://europepmc.org/articles/PMC5703515/,pulmonary disease, related to the severity of the , were found among misclassified ,TextQuoteSelector,TextPositionSelector,52982,52999,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T13:25:27.505220+00:00
x-qHdtoWEemVa1PRPLdFQw,3NabqAPM,https://europepmc.org/articles/PMC5703515/,chronic obstructive pulmonary disease,et composed of patients without ,; COPD: test dataset composed of,TextQuoteSelector,TextPositionSelector,33328,33365,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T13:18:18.240657+00:00
wMj6YtoXEem8DuuxM6Lb2g,3NabqAPM,https://europepmc.org/articles/PMC5703515/,apneic,for all the changes linked with , events which are commonly quant,TextQuoteSelector,TextPositionSelector,51152,51158,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T13:25:16.246161+00:00
tBee6NoUEemaDtNlaG-5ow,3NabqAPM,https://europepmc.org/articles/PMC5703515/, hypersomnolence,"e and/or night symptoms, such as", and frequent sleep arousals [13,TextQuoteSelector,TextPositionSelector,14416,14432,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T13:03:26.240875+00:00
p6eajNoUEemTXjs1nPXkMQ,3NabqAPM,https://europepmc.org/articles/PMC5703515/,sleep-related breathing disorders,"8]. Particularly, screening for ", is strongly recommended in COPD,TextQuoteSelector,TextPositionSelector,14288,14321,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T13:03:05.617711+00:00
mxW0AtoUEemZY59h_fM17Q,3NabqAPM,https://europepmc.org/articles/PMC5703515/,Chronic Obstructive Lung Disease,e revised Global Initiative for , (GOLD) guidelines highlight the,TextQuoteSelector,TextPositionSelector,14134,14166,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T13:02:44.542354+00:00
gFl_3NoTEemZD8MPMURiVA,3NabqAPM,https://europepmc.org/articles/PMC5703515/,AHI,imate the apnea-hypopnea index (,) from portable oximetry recordi,TextQuoteSelector,TextPositionSelector,10590,10593,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-09-18T12:54:50.095451+00:00
ezZCBu_9Eem7oetWXlVKNw,3NabqAPM,https://europepmc.org/articles/PMC5703515/,apnea,st for moderate-to-severe sleep , in patients with chronic obstru,TextQuoteSelector,TextPositionSelector,6747,6752,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Assessment of automated analysis of portable oximetry as a screening test for moderate-to-severe sleep apnea in patients with chronic obstructive pulmonary disease.,2019-10-16T10:12:38.137050+00:00
