id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zsUTHtxjEemIONdIG-XNXQ,3NabqAPM,https://europepmc.org/articles/PMC3233425/,CAS,e3.0−−Open in a separate windowa,", casein; protein concentration ",TextQuoteSelector,TextPositionSelector,17401,17404,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T11:34:43.755427+00:00
xbJyLtxgEemjrfM1Bmi5zQ,3NabqAPM,https://europepmc.org/articles/PMC3233425/, Sprague-Dawley rats,rum cholesterol concentration in, compared with casein [5]. Taken,TextQuoteSelector,TextPositionSelector,11823,11843,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T11:13:00.019849+00:00
r1SN3NxgEemfHJvV79mafA,3NabqAPM,https://europepmc.org/articles/PMC3233425/,rats,eutral sterols were excreted in , fed RP-E. There was a significa,TextQuoteSelector,TextPositionSelector,10071,10075,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T11:12:22.526352+00:00
jWCQcNxdEem-9uePhRvqHw,3NabqAPM,https://europepmc.org/articles/PMC3233425/,Wistar rats,investigated in 7-week-old male , fed cholesterol-free diets for ,TextQuoteSelector,TextPositionSelector,9523,9534,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T10:49:57.089070+00:00
heh-hNxdEemBbr9QoOSOWg,3NabqAPM,https://europepmc.org/articles/PMC3233425/,CAS,and RP-E as compared to casein (,). The digestibility was lower i,TextQuoteSelector,TextPositionSelector,9680,9683,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T10:49:44.535499+00:00
hN5ADtxjEemuAxtzdLO0ww,3NabqAPM,https://europepmc.org/articles/PMC3233425/, Animals,Protein in the sample × 100.2.3., and DietsThe present experiment,TextQuoteSelector,TextPositionSelector,16070,16078,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T11:32:39.736043+00:00
ew3khtxdEem6OXc8E4Mbeg,3NabqAPM,https://europepmc.org/articles/PMC3233425/,casein,by RP-A and RP-E as compared to , (CAS). The digestibility was lo,TextQuoteSelector,TextPositionSelector,9672,9678,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T10:49:26.429802+00:00
W8ECltxkEem1AYdrae019Q,3NabqAPM,https://europepmc.org/articles/PMC3233425/,3α-hydroxysteroid dehydrogenase,l bile acids were determined by ," (Sigma, St. Louis, MO, USA) wit",TextQuoteSelector,TextPositionSelector,20097,20128,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T11:38:40.371737+00:00
PfbvztxoEem_3tNOqpAN5A,3NabqAPM,https://europepmc.org/articles/PMC3233425/,pancreatin,", RP-A and RP-E with pepsin and ", was performed according to prev,TextQuoteSelector,TextPositionSelector,14730,14740,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T12:06:28.385581+00:00
NTWT_txoEem4_D8LSC_3Dg,3NabqAPM,https://europepmc.org/articles/PMC3233425/,pepsin,"tion of CAS, RP-A and RP-E with ", and pancreatin was performed ac,TextQuoteSelector,TextPositionSelector,14719,14725,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Rice protein extracted by different methods affects cholesterol metabolism in rats due to its lower digestibility.,2019-09-21T12:06:13.585454+00:00
