id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zY6iNIgiEemH2scSyMDVug,3NabqAPM,https://europepmc.org/articles/PMC4697806/,Anemia,ssociated with a High Burden of ,: A Hospital-Based Surveillance ,TextQuoteSelector,TextPositionSelector,6954,6960,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T06:17:46.731422+00:00
xvqeIogeEemH2Mt9WddeAw,3NabqAPM,https://europepmc.org/articles/PMC4697806/,human immunodeficiency virus,".Abbreviations: n; number, HIV; ",Hematological morbidityHemoglobi,TextQuoteSelector,TextPositionSelector,31023,31051,"WT_DS,OG",no,[WT_DS][OG],,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T05:48:57.701126+00:00
xbuPiIggEem3vRfXqD1kQQ,3NabqAPM,https://europepmc.org/articles/PMC4697806/,parasitemia,nfected patients with low-level , probably have substantial trans,TextQuoteSelector,TextPositionSelector,46975,46986,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T06:03:14.642601+00:00
x-DEwMslEemEYNvVSXta6Q,3NabqAPM,https://europepmc.org/articles/PMC4697806/,mixed infections,. vivax (median 10.0 years) and ," (15.1 years). For all species, ",TextQuoteSelector,TextPositionSelector,25347,25363,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-08-30T12:57:53.476927+00:00
w0e3KIgfEemd0B_7NvUO7Q,3NabqAPM,https://europepmc.org/articles/PMC4697806/,Pulmonary tuberculosis,"6.F180.5----7.F18.7111.99310,500",GastroenteritisUrinary tract inf,TextQuoteSelector,TextPositionSelector,38684,38706,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T05:56:00.931561+00:00
vJ-9EogfEemwA1eil4rlOA,3NabqAPM,https://europepmc.org/articles/PMC4697806/,Pulmonary tuberculosis,"enteritis3.M37.60.511.134316,800","4.M21.393.15313,100Acute renal f",TextQuoteSelector,TextPositionSelector,38525,38547,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T05:55:49.836987+00:00
vH4qUIgYEemxrq9uju9k2A,3NabqAPM,https://europepmc.org/articles/PMC4697806/,neurosyphilis,ts treated with P. malariae for , in the 1930s [16]. Given the pa,TextQuoteSelector,TextPositionSelector,15518,15531,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T05:05:43.250799+00:00
uoteOogmEemH9KuHQ5f0yg,3NabqAPM,https://europepmc.org/articles/PMC4697806/,thrombocytopenia,s ≥12 years of age [26]. Severe , was defined as a platelet count,TextQuoteSelector,TextPositionSelector,20616,20632,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T06:45:52.823356+00:00
uDZ7aoghEemSmMdl91iTyQ,3NabqAPM,https://europepmc.org/articles/PMC4697806/,infections,vax (9.6g/dL) and mixed species , (9.3g/dL). There were four case,TextQuoteSelector,TextPositionSelector,12713,12723,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T06:10:01.360768+00:00
u6EljIgeEemlpAtGex3oJQ,3NabqAPM,https://europepmc.org/articles/PMC4697806/,Helminthiasis,"5.F12.237.819929,000Malnutrition",Pulmonary tuberculosis6.F180.5--,TextQuoteSelector,TextPositionSelector,38617,38630,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T05:48:38.753638+00:00
sF5eyogYEemMPxMdzsX6uA,3NabqAPM,https://europepmc.org/articles/PMC4697806/,pericardial effusion,e heart failureNon-inflammatory ,"Pneumonia2.M22.6139.61822,600HIV",TextQuoteSelector,TextPositionSelector,38413,38433,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T05:05:22.908960+00:00
rpTuCogeEemrV9dnTQF_vQ,3NabqAPM,https://europepmc.org/articles/PMC4697806/,hemoglobinopathies,"site biomass, the prevalence of ", and red cell disorders such as ,TextQuoteSelector,TextPositionSelector,49946,49964,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Plasmodium malariae Infection Associated with a High Burden of Anemia: A Hospital-Based Surveillance Study.,2019-06-06T05:48:16.878002+00:00
