id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xwNBdLHJEem3eMdlgbmztg,3NabqAPM,https://europepmc.org/articles/PMC3949526/,thrombin,age of the 6×histidine tag with , and again subjecting the protei,TextQuoteSelector,TextPositionSelector,15619,15627,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:26:19.273150+00:00
wIhlmrHJEem4sdcziMTCgg,3NabqAPM,https://europepmc.org/articles/PMC3949526/,frogs,"occur in Drosophila, silkworms, "," and rattlesnakes (Sancar, 1996 ",TextQuoteSelector,TextPositionSelector,11041,11046,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:26:08.499973+00:00
txUyVLHJEem6BnNY4nF5Kg,3NabqAPM,https://europepmc.org/articles/PMC3949526/,silkworms,"hotolyases occur in Drosophila, ",", frogs and rattlesnakes (Sancar",TextQuoteSelector,TextPositionSelector,11030,11039,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:25:52.598542+00:00
sS9dULHKEemi41vV42rB3w,3NabqAPM,https://europepmc.org/articles/PMC3949526/,T7, structure between T6 and G6 or , using NACCESS (Hubbard & Thornt,TextQuoteSelector,TextPositionSelector,35258,35260,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:32:52.290789+00:00
pftkBrHKEem6Cyuev12JKg,3NabqAPM,https://europepmc.org/articles/PMC3949526/,OST, detector at 260 nm. An XBridge ," C18 column (2.5 µm, 4.6 × 50 mm",TextQuoteSelector,TextPositionSelector,14744,14747,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:32:33.447608+00:00
n4ZeoLHKEemvazPaRTdEJg,3NabqAPM,https://europepmc.org/articles/PMC3949526/,NTA,", the protein eluted from an Ni–", affinity column was loaded onto,TextQuoteSelector,TextPositionSelector,15502,15505,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:32:22.628138+00:00
lXhXHLHIEem0pFfL0iGSWQ,3NabqAPM,https://europepmc.org/articles/PMC3949526/,polymerase,ve contacts between the DNA and , in this structure preclude anal,TextQuoteSelector,TextPositionSelector,13310,13320,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:17:46.871007+00:00
i2KMorHIEemM2TciAGrTTg,3NabqAPM,https://europepmc.org/articles/PMC3949526/,(6–4) photolyase,zymes called CPD photolyase and ," repair CPDs and (6–4) PDs, resp",TextQuoteSelector,TextPositionSelector,10798,10814,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:17:29.798129+00:00
gcTO_LHJEemxPqMo0okZ6A,3NabqAPM,https://europepmc.org/articles/PMC3949526/,Drosophila,hile (6–4) photolyases occur in ,", silkworms, frogs and rattlesna",TextQuoteSelector,TextPositionSelector,11018,11028,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:24:23.318746+00:00
f-qWJrHIEemlzaNm0L2igg,3NabqAPM,https://europepmc.org/articles/PMC3949526/,CPD photolyase, Light-dependent enzymes called , and (6–4) photolyase repair CPD,TextQuoteSelector,TextPositionSelector,10779,10793,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,The structure of an authentic spore photoproduct lesion in DNA suggests a basis for recognition.,2019-07-29T06:17:10.533515+00:00
