id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yxUwBq36EemC7Y-F9wZluQ,3NabqAPM,https://europepmc.org/articles/PMC5141432/,bovine,MA) supplemented with 10% fetal ," serum (FBS, Gibco, Carlsbad, CA",TextQuoteSelector,TextPositionSelector,53690,53696,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-07-24T10:07:06.906041+00:00
v98KPK35Eem2Hf-zjJP7gA,3NabqAPM,https://europepmc.org/articles/PMC5141432/,fibrinogen,MO) were prepared by dissolving , from bovine plasma (Sigma) in 0,TextQuoteSelector,TextPositionSelector,54485,54495,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-07-24T09:59:38.615127+00:00
u6xYYK36EemIT69T7m9KFg,3NabqAPM,https://europepmc.org/articles/PMC5141432/,rat,"nti-mouse, anti-rabbit, or anti-", antibody (TI-2000; TI-1000; TI-,TextQuoteSelector,TextPositionSelector,61043,61046,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-07-24T10:06:41.193503+00:00
tAfLLK35EemIvZvrqw8jHA,3NabqAPM,https://europepmc.org/articles/PMC5141432/,fibrinogen,"orm the fibrin gel, 40mgml−1 of ", solution and 40U ml−1 of thromb,TextQuoteSelector,TextPositionSelector,54380,54390,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-07-24T09:59:18.854273+00:00
sbVavq36EemaAVc6YOVOyg,3NabqAPM,https://europepmc.org/articles/PMC5141432/,human,ansion. hMPC were isolated from , muscle biopsies as previously d,TextQuoteSelector,TextPositionSelector,54015,54020,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-07-24T10:06:24.348545+00:00
r7ScfLQfEemSx4voKHXwWg,3NabqAPM,https://europepmc.org/articles/PMC5141432/,vWF+ α-SMA,le). Large and matured vessels (,+) were observed in both areas s,TextQuoteSelector,TextPositionSelector,23246,23256,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-08-01T05:46:19.344517+00:00
oifbcq35EemIy5fQ154PrA,3NabqAPM,https://europepmc.org/articles/PMC5141432/,mice,ner were performed with athymic , and the volume of implant was m,TextQuoteSelector,TextPositionSelector,15958,15962,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-07-24T09:58:48.844707+00:00
mqCahLQfEemyDs-56M0G4Q,3NabqAPM,https://europepmc.org/articles/PMC5141432/,vWF/α-smooth muscle actin (α-SMA,"ive and single cell injections, ",) immunostaining was performed i,TextQuoteSelector,TextPositionSelector,21707,21739,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-08-01T05:45:44.000836+00:00
mnGuKq36Eem9IUvxMDy3fQ,3NabqAPM,https://europepmc.org/articles/PMC5141432/,MHC,y immunostaining for mouse anti-, (MF20; 1:30 dilution; Developme,TextQuoteSelector,TextPositionSelector,61954,61957,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-07-24T10:05:45.431232+00:00
m_JOAq37EemyJA_GJF41yQ,3NabqAPM,https://europepmc.org/articles/PMC5141432/,EMD,i-HNA (MAB1281; 1:100 dilution; ," Millipore, Darmstadt, Germany).",TextQuoteSelector,TextPositionSelector,61849,61852,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Progressive Muscle Cell Delivery as a Solution for Volumetric Muscle Defect Repair.,2019-07-24T10:12:57.217305+00:00
