id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yq7y7NLAEemRzVfUrdUT_g,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Natrix natrix,"audacutus; [16]), grass snakes (",", [17]), eastern water skinks (E",TextQuoteSelector,TextPositionSelector,12171,12184,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:15:08.552114+00:00
xb492tLhEemqXNuR5Ws5Rw,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Centrocercus urophasianus,the guppy [52] and sage grouse (,; [53]) where females copy the p,TextQuoteSelector,TextPositionSelector,42421,42446,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:11:13.671528+00:00
v6R3RtLAEem0CG_A4BC7OQ,3NabqAPM,https://europepmc.org/articles/PMC4414469/,grass snakes," (Ammodramus caudacutus; [16]), "," (Natrix natrix, [17]), eastern ",TextQuoteSelector,TextPositionSelector,12157,12169,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:14:49.833354+00:00
u3EeutLhEemT0MvemqVjDA,3NabqAPM,https://europepmc.org/articles/PMC4414469/,sage grouse ,es including the guppy [52] and ,(Centrocercus urophasianus; [53],TextQuoteSelector,TextPositionSelector,42408,42420,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:10:56.381009+00:00
tsd5cNLAEemKjIu0s8yRhA,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Ammodramus caudacutus,"aeus, [15], saltmarsh sparrows (","; [16]), grass snakes (Natrix na",TextQuoteSelector,TextPositionSelector,12127,12148,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:14:35.048051+00:00
s8xv3tLhEemT8MMAUQqoOg,3NabqAPM,https://europepmc.org/articles/PMC4414469/,guppy,occurs in species including the , [52] and sage grouse (Centrocer,TextQuoteSelector,TextPositionSelector,42393,42398,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:10:43.458145+00:00
rYmoptLAEemQbAftq0QIzw,3NabqAPM,https://europepmc.org/articles/PMC4414469/,saltmarsh sparrows,"ders, Acrobates pygmaeus, [15], "," (Ammodramus caudacutus; [16]), ",TextQuoteSelector,TextPositionSelector,12107,12125,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:14:19.420086+00:00
qxCXytLiEemSMUsm-e47zA,3NabqAPM,https://europepmc.org/articles/PMC4414469/,antechinus,cted enclosures in which female , could choose to access any of f,TextQuoteSelector,TextPositionSelector,9329,9339,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:17:38.334424+00:00
o56NINLAEem5lGf9qPHfnA,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Acrobates pygmaeus,", [13,14]; feathertail gliders, ",", [15], saltmarsh sparrows (Ammo",TextQuoteSelector,TextPositionSelector,12081,12099,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:14:03.001279+00:00
nzMieNLjEemSPkNgMFvqpQ,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Peromyscus polionotus,species [67]. In oldfield mice (," rhoads), males paired with pref",TextQuoteSelector,TextPositionSelector,47154,47175,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:24:27.875884+00:00
ineYCtLjEemLqNf624OGew,3NabqAPM,https://europepmc.org/articles/PMC4414469/,oldfield mice,luence in some species [67]. In ," (Peromyscus polionotus rhoads),",TextQuoteSelector,TextPositionSelector,47139,47152,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:23:53.046870+00:00
ha-F2tLAEem8rEtosI7jyw,3NabqAPM,https://europepmc.org/articles/PMC4414469/,feathertail gliders,"us, Antechinus agilis, [13,14]; ",", Acrobates pygmaeus, [15], salt",TextQuoteSelector,TextPositionSelector,12060,12079,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:13:12.560880+00:00
fiVzANLGEem0GUeCiIT8ew,3NabqAPM,https://europepmc.org/articles/PMC4414469/,cotton, × 130 mm × 130 mm) filled with ," bedding, a cardboard tube, wate",TextQuoteSelector,TextPositionSelector,17696,17702,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:55:57.104506+00:00
e_aoStK-Eem1HE9_b5bTig,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Antechinus agilis,"arsupial, the Agile Antechinus (",")Marissa L. Parrott,
1
,
4
,* Si",TextQuoteSelector,TextPositionSelector,6342,6359,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T04:58:37.410919+00:00
dpljrtLAEemsCJdvw6zgUw,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Cynomys gunnisoni," [11]; Gunnison’s prairie dogs, ",", [12]; agile antechinus, Antech",TextQuoteSelector,TextPositionSelector,11989,12006,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:12:47.428313+00:00
bWc8SNLjEemT81ewUWdG_A,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Anolis carolinensis,females in green anole lizards (,"; [64]), but familiarity with th",TextQuoteSelector,TextPositionSelector,46517,46536,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:23:04.134026+00:00
bUW6NNK-Eem5izt8Gx0qvQ,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Agile Antechinus,"a Small Dasyurid Marsupial, the ", (Antechinus agilis)Marissa L. P,TextQuoteSelector,TextPositionSelector,6324,6340,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T04:58:12.743438+00:00
ayuIRNLAEemUIQdgNWd6Tw,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Gunnison’s prairie dogs,"mon shrews, Sorex araneus [11]; ",", Cynomys gunnisoni, [12]; agile",TextQuoteSelector,TextPositionSelector,11964,11987,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:12:28.067054+00:00
_ZdF_NK_EemscUs96RVdeA,3NabqAPM,https://europepmc.org/articles/PMC4414469/,major histocompatibility complex,"ales own genotype, genes of the ", (MHC) that can offer a reliable,TextQuoteSelector,TextPositionSelector,11215,11247,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:09:24.225347+00:00
_91tKNLiEemH4cOVwY6qXw,3NabqAPM,https://europepmc.org/articles/PMC4414469/,marsupials,echinus and some other dasyurid , oestrus is difficult to define ,TextQuoteSelector,TextPositionSelector,44873,44883,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:20:00.576900+00:00
YU2k4tLjEem1i48IXLA-Gw,3NabqAPM,https://europepmc.org/articles/PMC4414469/,green anole lizards,iar previously-mated females in ," (Anolis carolinensis; [64]), bu",TextQuoteSelector,TextPositionSelector,46496,46515,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:22:44.070008+00:00
Y9rdmNLEEemEjRd5k8f53w,3NabqAPM,https://europepmc.org/articles/PMC4414469/,animals,ciety Guidelines for the use of , and was carried out with ethics,TextQuoteSelector,TextPositionSelector,15461,15468,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:40:53.725071+00:00
Wkpt7tLhEemk-IPo7-IN2Q,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Tachycineta bicolor,s caeruleus) and tree swallows (,) increase the heterozygosity an,TextQuoteSelector,TextPositionSelector,40142,40161,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:08:13.309215+00:00
Whb6jtLAEemhMvdYUQzwMg,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Sorex araneus,"of species (e.g. common shrews, "," [11]; Gunnison’s prairie dogs, ",TextQuoteSelector,TextPositionSelector,11944,11957,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T05:11:59.563181+00:00
VR8upNK-Eemu6Y9dgMejBg,3NabqAPM,https://europepmc.org/articles/PMC4414469/,Marsupial,Relatedness in a Small Dasyurid ,", the Agile Antechinus (Antechin",TextQuoteSelector,TextPositionSelector,6309,6318,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T04:57:32.231211+00:00
TBzo8NLhEemvTfNdT8z4yw,3NabqAPM,https://europepmc.org/articles/PMC4414469/,tree swallows,blue tits (Parus caeruleus) and , (Tachycineta bicolor) increase ,TextQuoteSelector,TextPositionSelector,40127,40140,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-09T09:07:49.483735+00:00
