id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ztnLdMTBEemrqp9AA-S72w,3NabqAPM,https://europepmc.org/articles/PMC2731044/,GP1,"shy, I refer them immediately. (",)GP's personal ideasUncertainty ,TextQuoteSelector,TextPositionSelector,23656,23659,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:47:08.662562+00:00
yfZjiMTBEemczTN4VhbtkQ,3NabqAPM,https://europepmc.org/articles/PMC2731044/,GP18,"perhaps nothing, just anxiety. (",)Gut feeling[not specific ACS] W,TextQuoteSelector,TextPositionSelector,23173,23177,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:47:00.509451+00:00
xMjlTsTAEem_y9uXQ0x4ng,3NabqAPM,https://europepmc.org/articles/PMC2731044/,hypertension,"al1275FPrecordial pain, since?, ",Cardiologist1350FPrecordial pain,TextQuoteSelector,TextPositionSelector,17387,17399,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:39:42.318201+00:00
vOsFFMTAEemwkpOYCOud_A,3NabqAPM,https://europepmc.org/articles/PMC2731044/, diabetes,"in, for 10 days already, bypass,","Cardiologist630MOppressive pain,",TextQuoteSelector,TextPositionSelector,16882,16891,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:39:29.082972+00:00
v3VuQMTBEemJLCvZ8gpyBA,3NabqAPM,https://europepmc.org/articles/PMC2731044/, coronary heart disease,a heart attack. (GP5)The typical, patient[specific ACS] This pict,TextQuoteSelector,TextPositionSelector,22504,22527,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:46:42.689521+00:00
uEMF8sTAEemJgyd09ENZnw,3NabqAPM,https://europepmc.org/articles/PMC2731044/,ERT," dyspnoea, PTCAED, transport by ","575FSometimes oppressive pain, f",TextQuoteSelector,TextPositionSelector,16820,16823,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:39:21.375893+00:00
sX7dnsTBEemNWF8F6gG57g,3NabqAPM,https://europepmc.org/articles/PMC2731044/, pneumonia,"he lungs, so it would have to be", that causes the pain. (GP5)ECG[,TextQuoteSelector,TextPositionSelector,21894,21904,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:46:19.385649+00:00
ransVsS_Eem2u7OU3dTcDg,3NabqAPM,https://europepmc.org/articles/PMC2731044/,ACS,ion or acute coronary syndrome (,"), except chest wall tenderness ",TextQuoteSelector,TextPositionSelector,9876,9879,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:31:54.109319+00:00
qIfhuMTBEemwmKujydhrYQ,3NabqAPM,https://europepmc.org/articles/PMC2731044/, musculoskeletal diseases,nderness is mentioned to rule in,". But in the end, the clinical e",TextQuoteSelector,TextPositionSelector,21523,21548,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:46:04.394864+00:00
pNKI2MTCEemY1sOA0F16FA,3NabqAPM,https://europepmc.org/articles/PMC2731044/,rhythm disorders,o rule in some diseases such as ,", lung diseases and gastro-intes",TextQuoteSelector,TextPositionSelector,21414,21430,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,GPs' reasons for referral of patients with chest pain: a qualitative study.,2019-08-22T09:53:07.658417+00:00
