id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z6-HVNlOEembmJ9dawAGXA,3NabqAPM,https://europepmc.org/articles/PMC5993813/,Plasmodium chabaudi chabaudi,"ein, conserved1030PCHAS_0306300
","
hypothetical protein, conserved",TextQuoteSelector,TextPositionSelector,26032,26060,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-17T13:26:52.395452+00:00
yilT-NlLEemDzlsEIuwp3A,3NabqAPM,https://europepmc.org/articles/PMC5993813/,PGK2,onservedProtein FAM13Asp|P07205|,_HUMANPVX_123515-AA:1081MAC/Perf,TextQuoteSelector,TextPositionSelector,22769,22773,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-17T13:05:14.301246+00:00
yWrnytnWEemql7_elx0miA,3NabqAPM,https://europepmc.org/articles/PMC5993813/,PVX_123250,Neurofascinsp|O94988|FA13A_HUMAN,"-AA:290hypothetical protein, con",TextQuoteSelector,TextPositionSelector,22697,22707,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-18T05:40:13.490030+00:00
yK175NlQEemRr3cK2chM6w,3NabqAPM,https://europepmc.org/articles/PMC5993813/, parasitemia ,ls of these antibodies had lower,"than nonimmune ones27,28. Howeve",TextQuoteSelector,TextPositionSelector,31055,31068,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-17T13:40:59.526882+00:00
yIdfuNnSEem9V1PBxds6Vg,3NabqAPM,https://europepmc.org/articles/PMC5993813/,PCYB_042380,755) and P. cynomolgi strain B (,"), which were publicly available",TextQuoteSelector,TextPositionSelector,52064,52075,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-18T05:11:33.934103+00:00
yElmOtlHEemYApuBlBd6gA,3NabqAPM,https://europepmc.org/articles/PMC5993813/,band 4.2,"such as ankyrin, dematin 7, and "," (Fig. 3, Supplementary Tables 1",TextQuoteSelector,TextPositionSelector,15703,15711,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-17T12:36:33.494751+00:00
y6wkatlNEemmN9MH-bERgA,3NabqAPM,https://europepmc.org/articles/PMC5993813/,"Microtubule-actin cross-linking factor 1, isoforms 1","9hypothetical protein, conserved",/2/3/5Open in a separate windowC,TextQuoteSelector,TextPositionSelector,24794,24846,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-17T13:19:36.156304+00:00
xrb28tnTEemtJEe_XdLQJA,3NabqAPM,https://europepmc.org/articles/PMC5993813/,major blood-stage surface antigen Pv200,5611|ADDA_HUMANPVX_099980-AA:800,Alpha-adducinsp|P55209|NP1L1_HUM,TextQuoteSelector,TextPositionSelector,22897,22936,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-18T05:18:40.466806+00:00
wea0JNlLEemDzQ_PA2n6lA,3NabqAPM,https://europepmc.org/articles/PMC5993813/,Clathrin coat assembly protein AP180,"7hypothetical protein, conserved",sp|O94856|NFASC_HUMANPVX_095335-,TextQuoteSelector,TextPositionSelector,22560,22596,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-17T13:05:00.752311+00:00
wLJ_nNlCEemUMT8xgfD3EQ,3NabqAPM,https://europepmc.org/articles/PMC5993813/,P. vivax infection,shown that anemic patients with , had elevated levels of anti-RBC,TextQuoteSelector,TextPositionSelector,9843,9861,"WT_OG,DS",yes,[WT_OG][DS][ALL],,acct:vaishnavijpai@hypothes.is,Anti-band 3 and anti-spectrin antibodies are increased in Plasmodium vivax infection and are associated with anemia.,2019-09-17T12:00:33.227074+00:00
