id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z3GNSrHqEemOFXNJ0eF4oA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Yeast,in Oleaginous and Nonoleaginous ," BiomassIrena Kolouchová,
1
,
*
",TextQuoteSelector,TextPositionSelector,5882,5887,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:22:46.966563+00:00
yz0VXrHrEemNeZcro7Ro9w,3NabqAPM,https://europepmc.org/articles/PMC4789058/,cocoa,mposition similarities with the , butter or other exotic fats). E,TextQuoteSelector,TextPositionSelector,11018,11023,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:29:49.451231+00:00
xP1HrrHrEem1LEu3qFUkRA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Kluyveromyces,"d and linoleic acid, reached in ", and Trichosporon strains over 5,TextQuoteSelector,TextPositionSelector,8707,8720,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:29:39.001033+00:00
syM_PrHrEemsz6OP34Y3iw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,acyltransferases,pathway. Several genes encoding , (diacylglycerol acyltransferase,TextQuoteSelector,TextPositionSelector,30186,30202,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:29:09.049774+00:00
qrDesLHrEemvmMcDM_Icbw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,N 30,N ratio 70 was higher than at C/, [17]. Some authors give a C/N r,TextQuoteSelector,TextPositionSelector,31284,31288,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:28:54.779372+00:00
nrdmoLHsEemrGbe1p7JxCw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Yarrowia lipolytica CCY 29-26-36,chosporon cutaneum CCY 30-5-10; , supplied by Culture Collection ,TextQuoteSelector,TextPositionSelector,14577,14609,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:35:44.201379+00:00
mNWC7rHsEem6kwPiNEC6Zw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Trichosporon cutaneum CCY 30-5-10,Torulaspora delbrueckii DBM 39; ,; Yarrowia lipolytica CCY 29-26-,TextQuoteSelector,TextPositionSelector,14542,14575,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:35:34.329931+00:00
lG4uaLHsEemhxWMpSzkrpA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Torulaspora delbrueckii DBM 39,charomyces cerevisiae DBM 2115; ,; Trichosporon cutaneum CCY 30-5,TextQuoteSelector,TextPositionSelector,14510,14540,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:35:26.910449+00:00
kAIuBrHsEemrGHNEMyTuMg,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Saccharomyces cerevisiae DBM 2115,odotorula glutinis CCY 20-2-20; ,; Torulaspora delbrueckii DBM 39,TextQuoteSelector,TextPositionSelector,14475,14508,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:35:19.505661+00:00
iXKsULHsEemtd1O5hl2NWw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Rhodotorula glutinis CCY 20-2-20,yveromyces polysporus DBM 2171; ,; Saccharomyces cerevisiae DBM 2,TextQuoteSelector,TextPositionSelector,14441,14473,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:35:08.493573+00:00
hQX0nLHsEemIiT-DrfhC2w,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Kluyveromyces polysporus DBM 2171,tudy were Candida sp. DBM 2163; ,; Rhodotorula glutinis CCY 20-2-,TextQuoteSelector,TextPositionSelector,14406,14439,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:35:01.073600+00:00
gIrG0rHrEem6jcvjVG8X5w,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Candida sp.,"nis, Trichosporon cutaneum, and ",) and traditional biotechnologic,TextQuoteSelector,TextPositionSelector,7768,7779,WS_OG,yes,[WS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:44.068823+00:00
f27OoLHsEemNKG99PdTRDw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Candida sp. DBM 2163, used in the present study were ,; Kluyveromyces polysporus DBM 2,TextQuoteSelector,TextPositionSelector,14384,14404,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:34:51.779050+00:00
cxGiMrHrEemawZvws9C5Ug,3NabqAPM,https://europepmc.org/articles/PMC4789058/,animal,ds rarely found in the plant or ," kingdom (i.e., lipids presentin",TextQuoteSelector,TextPositionSelector,10944,10950,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:21.567892+00:00
cjFhCLHsEemhxLPr0UJtzA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,phospholipid-diacylglycerol acyltransferase,glycerol acyltransferase and/or ,) were found to be induced by ni,TextQuoteSelector,TextPositionSelector,30242,30285,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:34:29.481179+00:00
bPxkLLHrEem_vxtpvJAxzw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,plant,ties lipids rarely found in the ," or animal kingdom (i.e., lipids",TextQuoteSelector,TextPositionSelector,10935,10940,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:11.299906+00:00
_dce7LHrEemx0EtaF-nmUg,3NabqAPM,https://europepmc.org/articles/PMC4789058/,C. zeylanoides,rogen source for lipid yield in ,".On comparing the results, ammon",TextQuoteSelector,TextPositionSelector,36261,36275,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:31:14.304572+00:00
ZqhQDrHrEemrFWdRkXBXnA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,microorganism, to be dependent on the type of ," and its genus. For instance, th",TextQuoteSelector,TextPositionSelector,22535,22548,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:27:00.651276+00:00
WawYTrHsEem8SXtP6FKG6Q,3NabqAPM,https://europepmc.org/articles/PMC4789058/,diacylglycerol acyltransferase,enes encoding acyltransferases (, and/or phospholipid-diacylglyce,TextQuoteSelector,TextPositionSelector,30204,30234,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:33:48.269560+00:00
WUWtdrHrEemwQaO4z22btQ,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Microorganisms,ection of Yeasts and Industrial , of University of Chemistry and ,TextQuoteSelector,TextPositionSelector,14758,14772,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:38.283448+00:00
T6cnzLHrEemjaOuSMPAiVw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,algae,ent investigations on yeast and , pointed out a close relationshi,TextQuoteSelector,TextPositionSelector,29324,29329,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:22.037437+00:00
SUi32LHrEemsh6POhRACsw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,K. polysporus,"T. cutaneum, Y. lipolytica, and ", while ammonium sulfate supporte,TextQuoteSelector,TextPositionSelector,25889,25902,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:11.375540+00:00
SBX4_LHsEemv3LsPuHnyJA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Trichosporum cutaneum,"16.01.59.164.47.51.526.665.97.5
","
(NH4)2SO4
16.01.93.223.953.41.6",TextQuoteSelector,TextPositionSelector,24429,24450,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:33:18.752839+00:00
QvwsArHrEem8RSeKqcyJlQ,3NabqAPM,https://europepmc.org/articles/PMC4789058/,T. delbrueckii,"(89%), S. cerevisiae (81%), and ", (67%) (relative to total FA con,TextQuoteSelector,TextPositionSelector,25559,25573,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:26:00.895101+00:00
QvpZ0LHsEems0mvK_xVtDA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Saccharomyces sp.,"gically employed strains, e.g., ",) do not accumulate lipids in hi,TextQuoteSelector,TextPositionSelector,9284,9301,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:33:10.356659+00:00
ORFb7rHsEemyrNeW3hPrsQ,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Saccharomyces cerevisiae,"9.058.11.528.61.51.311.886.71.5
","
(NH4)2SO4
11.538.93.935.27.43.1",TextQuoteSelector,TextPositionSelector,24968,24992,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:32:53.656334+00:00
O95_prHrEem_vh8CN7qF3A,3NabqAPM,https://europepmc.org/articles/PMC4789058/,S. cerevisiae," 6.1%, T. delbrueckii 5.7%, and ", 4.9%. The results observed for ,TextQuoteSelector,TextPositionSelector,34828,34841,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:25:48.580645+00:00
NF5WELHsEemnt7vZCpJzVQ,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Torulaspora delbrueckii,"3.237.73.941.01.13.120.278.71.1
","
(NH4)2SO4
21.418.43.021.927.28.",TextQuoteSelector,TextPositionSelector,25148,25171,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:32:45.862364+00:00
M3F3zrHrEemD4lMgh9GY3w,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Y. lipolytica, Jadhav et al. [50] who studied ,. The maximum lipid content per ,TextQuoteSelector,TextPositionSelector,34590,34603,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:25:34.502693+00:00
LlipZLHsEemuAYOYJ8LLEA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Kluyveromyces polysporus,"611.34.047.916.85.424.059.216.8
","
(NH4)2SO4
8.657.21.227.64.31.11",TextQuoteSelector,TextPositionSelector,24792,24816,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:32:35.718435+00:00
KjkbCLHrEemntL_SwX_zaQ,3NabqAPM,https://europepmc.org/articles/PMC4789058/,R. glutinis," as follows: T. cutaneum 55.2%, "," 36.2%, Candida sp. 35.9%, Y. li",TextQuoteSelector,TextPositionSelector,34724,34735,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:25:19.208559+00:00
KXb_hrHsEemv238I08icOA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Candida sp.,"acids were Y. lipolytica (84%), "," (80%), R. glutinis (79%), T. cu",TextQuoteSelector,TextPositionSelector,25456,25467,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:32:27.457239+00:00
JNSXFLHrEemava-jABOmtg,3NabqAPM,https://europepmc.org/articles/PMC4789058/,T. cutaneum,r yeast strains was as follows: ," 55.2%, R. glutinis 36.2%, Candi",TextQuoteSelector,TextPositionSelector,34705,34716,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:25:10.298492+00:00
IqJvprHsEem5F5MH5bXEZw,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Rhodotorula glutinis,"712.34.545.616.94.025.257.916.9
","
(NH4)2SO4
13.11.36.961.715.61.4",TextQuoteSelector,TextPositionSelector,24255,24275,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:32:15.897072+00:00
HXV0UrHrEemJBBsZegTC9w,3NabqAPM,https://europepmc.org/articles/PMC4789058/,yeasts,"tion or for health supplements, ",", especially oleaginous ones lik",TextQuoteSelector,TextPositionSelector,28362,28368,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:24:57.828851+00:00
GtIVxLHsEemvnHd0tVVG4w,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Yarrowia lipolytica,".42.65.138.927.45.631.141.527.4
","
(NH4)2SO4
10.39.42.338.735.83.5",TextQuoteSelector,TextPositionSelector,24610,24629,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:32:02.906796+00:00
Fd1iVLHrEemQeJtIvfPU4Q,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Trichosporon,"ccus curvatus, R. glutinis, and "," species, are intensively invest",TextQuoteSelector,TextPositionSelector,28457,28469,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:24:44.948838+00:00
DlG-pLHrEemt_a881VY0CA,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Saccharomyces cerevisiae,", Kluyveromyces polysporus, and ",).Go to:2. Materials and Methods,TextQuoteSelector,TextPositionSelector,14260,14284,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:24:32.482773+00:00
CKybNrHrEemQd69vfRtFgQ,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Torulaspora delbrueckii,"hosporon cutaneum, Candida sp., ",", Kluyveromyces polysporus, and ",TextQuoteSelector,TextPositionSelector,14205,14228,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:24:22.805387+00:00
AzlM_LHsEemNJ39z7ypm2Q,3NabqAPM,https://europepmc.org/articles/PMC4789058/,corn,rogen source in AFEX-pretreated , stover hydrolysate [59] which m,TextQuoteSelector,TextPositionSelector,36540,36544,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:31:23.364335+00:00
AwfLnLHrEem8RIOMSR7oZg,3NabqAPM,https://europepmc.org/articles/PMC4789058/,Kluyveromyces polysporus,"a sp., Torulaspora delbrueckii, ",", and Saccharomyces cerevisiae).",TextQuoteSelector,TextPositionSelector,14230,14254,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Production of Palmitoleic and Linoleic Acid in Oleaginous and Nonoleaginous Yeast Biomass.,2019-07-29T10:24:13.591589+00:00
