id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zwjXsMWjEemLVwcMu3E7JQ,3NabqAPM,https://europepmc.org/articles/PMC4320556/,Type 2 diabetes,"ic diseases (%)
Hypertension89.3",34.2Chronic ischemic heart disea,TextQuoteSelector,TextPositionSelector,18206,18221,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:44:55.315107+00:00
xhuBZsWjEem_gU-WxF_CEg,3NabqAPM,https://europepmc.org/articles/PMC4320556/,Hypertension,"[s]8.7±2.4
Chronic diseases (%)
",89.3Type 2 diabetes34.2Chronic i,TextQuoteSelector,TextPositionSelector,18190,18202,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:44:40.251441+00:00
toyj9sWjEem6sy_Phktqzw,3NabqAPM,https://europepmc.org/articles/PMC4320556/, nap,uld be explained by an afternoon,. Studies showed that older peop,TextQuoteSelector,TextPositionSelector,31829,31833,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:44:14.133559+00:00
qMUenMWjEemi3veMDuDwRQ,3NabqAPM,https://europepmc.org/articles/PMC4320556/,chronic illnesses,"able 
1. 65.1% had four or more ",", 50.3% used a walking aid (cane",TextQuoteSelector,TextPositionSelector,25927,25944,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:43:51.106239+00:00
neudAsWjEemVRJM-G2c0yg,3NabqAPM,https://europepmc.org/articles/PMC4320556/, pathological fracture,and osteoporosis with or without,). Year of birth and sex were do,TextQuoteSelector,TextPositionSelector,20470,20492,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:43:32.626155+00:00
mA9QfMWjEemiR__c4TRJrA,3NabqAPM,https://europepmc.org/articles/PMC4320556/,osteoporosis,"osteoarthritis of the knee, and ", with or without pathological fr,TextQuoteSelector,TextPositionSelector,20442,20454,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:43:23.061684+00:00
kDKKDsWjEem_gOOmOqMkrA,3NabqAPM,https://europepmc.org/articles/PMC4320556/,osteoarthritis ,"isease, spinal osteochondrosis, ","of the hip, osteoarthritis of th",TextQuoteSelector,TextPositionSelector,20383,20398,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:43:09.786111+00:00
iBjFSsWjEemRWouEoMGiig,3NabqAPM,https://europepmc.org/articles/PMC4320556/,spinal osteochondrosis,", COPD, chronic kidney disease, ",", osteoarthritis of the hip, ost",TextQuoteSelector,TextPositionSelector,20359,20381,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:42:56.209755+00:00
fn6NYsWjEemZAYdmh90WQA,3NabqAPM,https://europepmc.org/articles/PMC4320556/,chronic kidney disease,"ipheral arterial disease, COPD, ",", spinal osteochondrosis, osteoa",TextQuoteSelector,TextPositionSelector,20335,20357,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:42:39.941097+00:00
dcFbZMWjEemOZTvtKlWJ6Q,3NabqAPM,https://europepmc.org/articles/PMC4320556/,peripheral arterial disease,"c heart disease, heart failure, ",", COPD, chronic kidney disease, ",TextQuoteSelector,TextPositionSelector,20300,20327,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:42:25.524664+00:00
WN1QmMWjEem27VcTQyfnlw,3NabqAPM,https://europepmc.org/articles/PMC4320556/,heart failure,"chronic ischemic heart disease, ",", peripheral arterial disease, C",TextQuoteSelector,TextPositionSelector,20285,20298,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:41:36.965919+00:00
UO7OKsWjEemu5zdlQ2UEmg,3NabqAPM,https://europepmc.org/articles/PMC4320556/,chronic ischemic heart disease," hypertension, type 2 diabetes, ",", heart failure, peripheral arte",TextQuoteSelector,TextPositionSelector,20253,20283,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:41:23.746017+00:00
SNkDuMWjEem27Af_0X9aWA,3NabqAPM,https://europepmc.org/articles/PMC4320556/,type 2 diabetes,"seases (essential hypertension, ",", chronic ischemic heart disease",TextQuoteSelector,TextPositionSelector,20236,20251,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Diurnal profiles of pedometer-determined physical activity in chronically ill and mobility-limited older adults: a cross-sectional study.,2019-08-23T12:41:10.083994+00:00
