id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z4JsTsmEEemfyFOT6E5O-A,3NabqAPM,https://europepmc.org/articles/PMC1762380/, chimps,and similar rates of turnover in,", the total number of genes in h",TextQuoteSelector,TextPositionSelector,12159,12166,"WT_GP,OG",yes,[WT_GP][OG][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:13:06.279508+00:00
ynghpsmGEemAqustdR9ibw,3NabqAPM,https://europepmc.org/articles/PMC1762380/,Sjögren's syndrome ,such as lupus erythematosus and ,[42]. This particular golgin sub,TextQuoteSelector,TextPositionSelector,35084,35103,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:27:16.665281+00:00
y0EJeMmFEemEgwMv31bJFA,3NabqAPM,https://europepmc.org/articles/PMC1762380/,Rat,widely appreciated.Go to:Results,e of Change in Gene Family SizeO,TextQuoteSelector,TextPositionSelector,15572,15575,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:20:08.629617+00:00
xexopMmGEemNnKMtvtf9bQ,3NabqAPM,https://europepmc.org/articles/PMC1762380/, lupus erythematosus ,emic autoimmune diseases such as,and Sjögren's syndrome [42]. Thi,TextQuoteSelector,TextPositionSelector,35059,35080,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:27:09.198892+00:00
wTGfjsmEEemc5XcUk6y8Iw,3NabqAPM,https://europepmc.org/articles/PMC1762380/,chimpanzees,f 86 genes since the split from ,", including changes likely drive",TextQuoteSelector,TextPositionSelector,9165,9176,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:12:42.256141+00:00
vl3ftMmGEemfJZvFzBhRVw,3NabqAPM,https://europepmc.org/articles/PMC1762380/,systemic autoimmune diseases,"1], and have been implicated in ", such as lupus erythematosus and,TextQuoteSelector,TextPositionSelector,35023,35051,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:26:56.534419+00:00
vPSbHsmFEemHLDs8QQYXTw,3NabqAPM,https://europepmc.org/articles/PMC1762380/,OR ,es have more than twice as many ,genes as the primate species: do,TextQuoteSelector,TextPositionSelector,38576,38579,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:19:44.657052+00:00
txOImsmFEemQKe9peafDRA,3NabqAPM,https://europepmc.org/articles/PMC1762380/,ORs,ed loss of olfactory receptors (,) in primates that may be due to,TextQuoteSelector,TextPositionSelector,37812,37815,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:19:34.888134+00:00
t5iCssmEEemWJt83eYWY5w,3NabqAPM,https://europepmc.org/articles/PMC1762380/, humans,ng the lineage leading to modern, we infer the gain of 689 genes ,TextQuoteSelector,TextPositionSelector,9080,9087,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:12:26.159643+00:00
t27z3MmGEemkWWMyuS3iYA,3NabqAPM,https://europepmc.org/articles/PMC1762380/, foxp2,"y-evolving forkhead box protein,","
[3], although this particular g",TextQuoteSelector,TextPositionSelector,34779,34785,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:26:44.946727+00:00
s5BgXsmEEemc5IN_g6FR7Q,3NabqAPM,https://europepmc.org/articles/PMC1762380/, rat,"mes of human, chimpanzee, mouse,",", and dog. In total we find that",TextQuoteSelector,TextPositionSelector,8662,8666,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:12:19.228776+00:00
rtTmKMmGEem33EOfS26Yuw,3NabqAPM,https://europepmc.org/articles/PMC1762380/, autism,cated in the genetic etiology of, [40]. This family has 15 genes ,TextQuoteSelector,TextPositionSelector,34299,34306,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:26:30.544802+00:00
rfolmMmFEem3TwuXpoG_VQ,3NabqAPM,https://europepmc.org/articles/PMC1762380/,olfactory receptors,re is a well-documented loss of , (ORs) in primates that may be d,TextQuoteSelector,TextPositionSelector,37791,37810,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:19:19.391179+00:00
r3xgWMmEEemfx_t4T1IIfA,3NabqAPM,https://europepmc.org/articles/PMC1762380/, mouse,"le genomes of human, chimpanzee,",", rat, and dog. In total we find",TextQuoteSelector,TextPositionSelector,8655,8661,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:12:12.552632+00:00
qwZwXsmEEemFXH_IKZl7Ig,3NabqAPM,https://europepmc.org/articles/PMC1762380/,human,ned within the whole genomes of ,", chimpanzee, mouse, rat, and do",TextQuoteSelector,TextPositionSelector,8637,8642,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:12:05.034140+00:00
oeRfzMmEEemDPJ_I7zr_Yg,3NabqAPM,https://europepmc.org/articles/PMC1762380/,chimpanzee,"hin the whole genomes of human, ",", mouse, rat, and dog. In total ",TextQuoteSelector,TextPositionSelector,8644,8654,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The evolution of mammalian gene families.,2019-08-28T11:11:49.729601+00:00
