id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
vzZPAsPXEemFr58zFVvAzw,3NabqAPM,https://europepmc.org/articles/PMC4766309/,CH,with congenital hypothyroidism (,"), who are TH-deficient in the p",TextQuoteSelector,TextPositionSelector,14145,14147,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T05:51:40.294559+00:00
rPc3uMPfEemXqXdKbcWEQA,3NabqAPM,https://europepmc.org/articles/PMC4766309/,thyroid-stimulating hormone, low thyroxine or T4 but normal , or TSH) (46) but cortical volum,TextQuoteSelector,TextPositionSelector,14627,14654,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T06:48:25.675535+00:00
p3azDMPSEemee0Ml5UozKg,3NabqAPM,https://europepmc.org/articles/PMC4766309/,hypothyroidism,women with clinically diagnosed , are not known. We studied archi,TextQuoteSelector,TextPositionSelector,9578,9592,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T05:15:12.876563+00:00
nb4m9sPXEemXfjNJfZI5_Q,3NabqAPM,https://europepmc.org/articles/PMC4766309/,William’s syndrome," alcohol spectrum disorder, and ", show a wide variety of CT abnor,TextQuoteSelector,TextPositionSelector,13914,13932,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T05:50:44.042332+00:00
kQlheMPXEemPRufZMVh4aQ,3NabqAPM,https://europepmc.org/articles/PMC4766309/,fetal alcohol spectrum disorder,"ive disorder, human X monosomy, ",", and William’s syndrome show a ",TextQuoteSelector,TextPositionSelector,13877,13908,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T05:50:22.726062+00:00
jLWWosPfEem2rL_b1EbbuQ,3NabqAPM,https://europepmc.org/articles/PMC4766309/,iodine deficiency,"pothyroidism, hypothyroxinemia, ",) is warranted. Future studies a,TextQuoteSelector,TextPositionSelector,56979,56996,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T06:47:31.453033+00:00
gX7sjsPfEemvR7OMvab8Gg,3NabqAPM,https://europepmc.org/articles/PMC4766309/,emotional problems, to recent reports of increased ," they exhibit as adults (67, 68)",TextQuoteSelector,TextPositionSelector,52171,52189,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T06:47:12.659108+00:00
fo-sPsPaEemnzJ_GL2LdYA,3NabqAPM,https://europepmc.org/articles/PMC4766309/,dysembryoplastic neuroepithelial tumor,hild with a large right frontal ," was removed, 23 HYPO and 24 con",TextQuoteSelector,TextPositionSelector,20753,20791,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T06:11:20.257728+00:00
fYCHHMPSEemu4-MC7wZbww,3NabqAPM,https://europepmc.org/articles/PMC4766309/,congenital hypothyroidism,gy are limited to children with , or offspring of hypothyroxinemi,TextQuoteSelector,TextPositionSelector,9442,9467,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T05:14:02.322912+00:00
dvdJaMPgEemu_5ts2OhHSA,3NabqAPM,https://europepmc.org/articles/PMC4766309/,rodent,o be relatively posterior given , findings showing a posterior-to,TextQuoteSelector,TextPositionSelector,16106,16112,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T06:54:04.489074+00:00
dlKFWsPfEemU0g8eAxJ8xQ,3NabqAPM,https://europepmc.org/articles/PMC4766309/, defect ,g can reflect either a permanent,or a delay in development relati,TextQuoteSelector,TextPositionSelector,54196,54204,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T06:46:53.891106+00:00
dhUumMPWEemmSQvdAUBkXA,3NabqAPM,https://europepmc.org/articles/PMC4766309/, human,t possible to directly study the, cortex. The available automated,TextQuoteSelector,TextPositionSelector,13278,13284,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-21T05:42:28.060127+00:00
d13YgMs0EemipAtVzpOfRA,3NabqAPM,https://europepmc.org/articles/PMC4766309/,HYPO,vo hypothyroidism in pregnancy (,) and 24 similar age and sex con,TextQuoteSelector,TextPositionSelector,9749,9753,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Preliminary Findings Show Maternal Hypothyroidism May Contribute to Abnormal Cortical Morphology in Offspring.,2019-08-30T14:43:01.014137+00:00
