id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zSOoGKnhEemhureW3gMUZg,3NabqAPM,https://europepmc.org/articles/PMC4294342/,annexin V,"FH-2 cells, was validated using ",/propidium iodide staining assay,TextQuoteSelector,TextPositionSelector,34403,34412,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:58:08.307224+00:00
yRCLcKngEemVNqtTw_-7YA,3NabqAPM,https://europepmc.org/articles/PMC4294342/,PIK3R1,to detect the MTAP gene dosage. , (5q13.1) was the reference gene,TextQuoteSelector,TextPositionSelector,46354,46360,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:50:52.029866+00:00
yChI3LQJEem8E7PWqYLRSg,3NabqAPM,https://europepmc.org/articles/PMC4294342/,"MTAP-reexpressing group (lower panel), which exhibited low-grade MTAP-expressing spindle cells (right). (B) L-alanosine effectively attenuated the viability of MTAP-deficient NMFH-2 and OH931 myxofibrosarcoma cell lines, and MTAP-expressing NMFH-1 cells were relatively resistant to L-alanosine, demonstrating >50% viable sarcoma",ng results were observed in the ," cells, even at 100 μM (left). U",TextQuoteSelector,TextPositionSelector,31820,32149,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:09:31.388077+00:00
y1fdDqneEemfJJu2g4w77Q,3NabqAPM,https://europepmc.org/articles/PMC4294342/,IMP,lish de novo AMP synthesis from ," [13, 14, 30]. In vitro and in v",TextQuoteSelector,TextPositionSelector,42889,42892,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:36:36.719022+00:00
xl4F3qnfEemSC5_BqbplUQ,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MMP-9," Of these, CXCL-9, CXCL-10, and ", proteins were concomitantly dow,TextQuoteSelector,TextPositionSelector,27711,27716,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:43:38.039889+00:00
woCKEqnbEemLOKO0vPRBWg,3NabqAPM,https://europepmc.org/articles/PMC4294342/,transcriptional factor,etastasis.Because MTAP is not a ,", it is conceivable to hypothesi",TextQuoteSelector,TextPositionSelector,41427,41449,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:14:53.561661+00:00
wcqhnKncEemhmbuyPbrZhA,3NabqAPM,https://europepmc.org/articles/PMC4294342/,oncogenes,CDK6 and MET on 7q as amplified , of pathogenic relevance [6–8]. ,TextQuoteSelector,TextPositionSelector,13608,13617,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:22:01.758135+00:00
wYjoJKnhEem7hE_V2-glsw,3NabqAPM,https://europepmc.org/articles/PMC4294342/,CDK2, in alterations in cyclin E and , expression varied between exoge,TextQuoteSelector,TextPositionSelector,25244,25248,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:57:48.815106+00:00
wAfrnKneEemxPrOehCIWvA,3NabqAPM,https://europepmc.org/articles/PMC4294342/,Annexin-V,hich was evidenced by increased , and TUNEL labeling in myxofibro,TextQuoteSelector,TextPositionSelector,43078,43087,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:36:17.885211+00:00
u_4s2qngEemq67c70pGUQQ,3NabqAPM,https://europepmc.org/articles/PMC4294342/,CDKN2A, from the frequently co-deleted , and CDKN2B genes still remains ,TextQuoteSelector,TextPositionSelector,14075,14081,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:50:30.137290+00:00
u7GJmKnbEem6h3fRjKTiXQ,3NabqAPM,https://europepmc.org/articles/PMC4294342/,tumor suppressor gene,mpting the search for potential ,(s) underlying this selection pr,TextQuoteSelector,TextPositionSelector,13791,13812,"WT_DS,GP",yes,[WT_DS][GP][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:14:42.036082+00:00
ttpvkqnhEemUHWPBVZe5AQ,3NabqAPM,https://europepmc.org/articles/PMC4294342/,cyclins, in the G1- and G1/S-associated , and cyclin-dependent kinases. A,TextQuoteSelector,TextPositionSelector,24987,24994,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:57:30.699541+00:00
toKKGqndEemqKtf2n9t__A,3NabqAPM,https://europepmc.org/articles/PMC4294342/,cyclin-dependent kinases,and G1/S-associated cyclins and ,". Among these, only cyclin D1 ex",TextQuoteSelector,TextPositionSelector,24999,25023,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:28:52.435176+00:00
t_TwgrQJEemx1t-9lkv92A,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MTAP-deficient high-grade pleomorphic sarcoma,nografts (upper panel) comprise , cells that exhibit frequent mit,TextQuoteSelector,TextPositionSelector,31549,31594,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:09:04.240885+00:00
sNMW1qngEemyqB8RKElp_Q,3NabqAPM,https://europepmc.org/articles/PMC4294342/,human,d the tube-forming abilities of , umbilical venous endothelial ce,TextQuoteSelector,TextPositionSelector,11943,11948,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:50:10.868042+00:00
sEyv0rQJEemKb1_uA7MIlw,3NabqAPM,https://europepmc.org/articles/PMC4294342/,tumor volume of the empty vector-transfected NMFH-2 xenografts was significantly larger than that of the MTAP,myxofibrosarcoma(A) The average ,-reexpressing counterparts (left,TextQuoteSelector,TextPositionSelector,31214,31323,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:51.414823+00:00
s8Hs8qneEemNcxvUVtR-QA,3NabqAPM,https://europepmc.org/articles/PMC4294342/,mantle cell lymphomas,to be mitochondria-dependent in ," [24]. In addition, we demonstra",TextQuoteSelector,TextPositionSelector,43173,43194,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:35:57.023422+00:00
rskxqqnfEem0KzOBKk2vzQ,3NabqAPM,https://europepmc.org/articles/PMC4294342/,myxofibrosarcomas,sion and gene status in primary ,MTAP Expression (n=87)p-valueMTA,TextQuoteSelector,TextPositionSelector,18691,18708,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:42:58.394911+00:00
qmFDnrQJEemuvv8Z5LQbQA,3NabqAPM,https://europepmc.org/articles/PMC4294342/,tumor suppressive function of MTAP, separate windowFigure 5In vivo , and the inhibition of L-alanosi,TextQuoteSelector,TextPositionSelector,31095,31129,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:41.481182+00:00
pVF8DLQJEem_O9tEdvkN8Q,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MTAP exhibited a significantly small average tumor,A). The xenografts reexpressing , volume from Day 7 until sacrifi,TextQuoteSelector,TextPositionSelector,30309,30359,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:33.013348+00:00
oesyBrQJEem-ooOcZgOx0Q,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MTAP on tumor,he in vivo inhibitory effect of , growth was analyzed in NMFH-2 x,TextQuoteSelector,TextPositionSelector,30142,30155,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:27.234822+00:00
nsE4JKnbEemKDk9-7aJapQ,3NabqAPM,https://europepmc.org/articles/PMC4294342/,cyclin E,"er, the trend in alterations in ", and CDK2 expression varied betw,TextQuoteSelector,TextPositionSelector,25231,25239,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:13:53.594732+00:00
n5BT2KnhEemhuGudLyoJJw,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MATP,"3A, S1A). Therefore, we applied ",-bearing vectors and shMTAP to d,TextQuoteSelector,TextPositionSelector,22105,22109,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:56:51.844021+00:00
mLIFErQIEemZ-y-VqyWqTQ,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MTAP-deficient sarcoma, hematoxylin-eosin (left) shows , cells (middle) and the nondetec,TextQuoteSelector,TextPositionSelector,17123,17145,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:01:02.011883+00:00
m-ADJKngEemUFU92q9EyRg,3NabqAPM,https://europepmc.org/articles/PMC4294342/,mice,combined immunodeficient (SCID) , (BioLasco) and allowed to grow ,TextQuoteSelector,TextPositionSelector,51821,51825,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:49:36.009555+00:00
l-G9aqndEemTgvs13xDWRw,3NabqAPM,https://europepmc.org/articles/PMC4294342/,methylthioadenosine phosphorylase,nning the potential inactivated , (MTAP) that exhibited homozygou,TextQuoteSelector,TextPositionSelector,10906,10939,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:28:01.048370+00:00
kb4j1LQJEem463eEUqapFA,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MTAP reexpression inhibited growth of xenografted tumors,ults are expressed as mean ± SD.,The in vivo inhibitory effect of,TextQuoteSelector,TextPositionSelector,30053,30109,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:08:00.037706+00:00
kPDvYKnfEem6lxcyNPVyIA,3NabqAPM,https://europepmc.org/articles/PMC4294342/,myxofibrosarcoma,AP copies. (C) Upper: A Grade 1 , stained with hematoxylin-eosin ,TextQuoteSelector,TextPositionSelector,16865,16881,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:42:08.295727+00:00
jtxyXKngEemNgZ-d5Go4sg,3NabqAPM,https://europepmc.org/articles/PMC4294342/,luciferase,ciferase assays by using a dual , assay kit (Promega) and normali,TextQuoteSelector,TextPositionSelector,48516,48526,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:49:14.308538+00:00
jf4i9qneEem5ShNXU5mf6w,3NabqAPM,https://europepmc.org/articles/PMC4294342/,Arcturus, using the Veritas LCM machine (,) to extract genomic DNA. The MT,TextQuoteSelector,TextPositionSelector,46630,46638,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:34:53.933977+00:00
jeLsTqndEemLQleVxJY_Ng,3NabqAPM,https://europepmc.org/articles/PMC4294342/,TUNEL,ibrohyaline collagen fibers and ,-labeled apoptotic cells (right),TextQuoteSelector,TextPositionSelector,32919,32924,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:27:44.152175+00:00
jVn0DrQIEemR8q-1zNkx_w,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MTAP as a functional tumor,nd clinical evidence reinforces , suppressor gene exhibiting prog,TextQuoteSelector,TextPositionSelector,14638,14664,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:00:43.263719+00:00
jP8AEqnbEemxMls7otNemA,3NabqAPM,https://europepmc.org/articles/PMC4294342/,lentivirus,lls were incubated with 8 mL of ," in the presence of polybrene, f",TextQuoteSelector,TextPositionSelector,49078,49088,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:13:23.786302+00:00
jAqhJLQJEemjnOOEDWfY4w,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MTAP governs tumor angiogenesis by the transcriptional repression of MMP-9,pen in a separate windowFigure 4,(A) The well-formed HUVEC tubes ,TextQuoteSelector,TextPositionSelector,28580,28654,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:07:50.562309+00:00
hroNvrQIEembXzOClvXy7Q,3NabqAPM,https://europepmc.org/articles/PMC4294342/,MTAP) on 9p21.3 because whether the tumor,hylthioadenosine phosphorylase (,-suppressive role of this polyam,TextQuoteSelector,TextPositionSelector,13923,13964,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-08-01T03:00:32.225828+00:00
hDOIQqneEemryjdtzUii-w,3NabqAPM,https://europepmc.org/articles/PMC4294342/,Viruses,an National RNAi Core Facility. , were produced by transfecting H,TextQuoteSelector,TextPositionSelector,48745,48752,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:34:37.447896+00:00
hB3HJqnbEemyEVtJq2b8jw,3NabqAPM,https://europepmc.org/articles/PMC4294342/,Animal,ptosis assays in Methods-S5-S11., xenograftsThe animal use commit,TextQuoteSelector,TextPositionSelector,51501,51507,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,"Downregulated MTAP expression in myxofibrosarcoma: A characterization of inactivating mechanisms, tumor suppressive function, and therapeutic relevance.",2019-07-19T04:13:08.781562+00:00
