id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zpin4p-SEemy1QMiPqNY4w,3NabqAPM,https://europepmc.org/articles/PMC4991502/,LPS,"ondon, UK). Lipopolysaccharide (",) was purchased from Sigma. Mono,TextQuoteSelector,TextPositionSelector,36101,36104,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T02:07:28.569531+00:00
zMNKVqACEemeHgOGzGBoZQ,3NabqAPM,https://europepmc.org/articles/PMC4991502/,IL-2,ConA followed by expansion with , for 72 hours. We co-cultured th,TextQuoteSelector,TextPositionSelector,21707,21711,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T15:29:09.084706+00:00
ysSNMp-tEemTzOdWqXwYJw,3NabqAPM,https://europepmc.org/articles/PMC4991502/,luciferase,ral vector containing a firefly , reporter gene were first select,TextQuoteSelector,TextPositionSelector,36667,36677,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T05:20:38.857579+00:00
ya2JPJ_OEemhLjMtRHf-2w,3NabqAPM,https://europepmc.org/articles/PMC4991502/,BALB/c nude mice,ded in saline into the liver of ,. For orthotopic brain tumor mod,TextQuoteSelector,TextPositionSelector,37829,37845,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T09:16:50.452048+00:00
yObOup-REemPxvuhFflRNA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,MCP1, in which mice received 1 × 106 , siRNA treated cMSCs and 2 × 106,TextQuoteSelector,TextPositionSelector,39765,39769,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T02:00:09.827583+00:00
xvd9_LQnEemcgMsoHLbWRg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,tumor-promoting effect of MSCs,crophages are essential for the , isolated from tumor sites [14].,TextQuoteSelector,TextPositionSelector,24350,24380,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:44:14.443212+00:00
xrgQ8J-uEemuUG-ek_moqg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,sepsis,"ion [19], peritonitis [20], and ", [21]. In addition to polarizati,TextQuoteSelector,TextPositionSelector,32854,32860,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T05:27:41.611319+00:00
xjuYmrQmEem757sExcYcAA,3NabqAPM,https://europepmc.org/articles/PMC4991502/, MSCs could favor a tumor,y was to investigate whether the, to escape from immunologic surv,TextQuoteSelector,TextPositionSelector,14109,14134,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:37:03.505673+00:00
xAHStp-PEemOkg9DDvPt4w,3NabqAPM,https://europepmc.org/articles/PMC4991502/,tumor,creased (Figure S2).cMSCs exert , promotion of the required iNOSH,TextQuoteSelector,TextPositionSelector,22009,22014,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T01:45:42.726491+00:00
x27F9J_PEemQc39tF1ZiJg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,cytokines, growth in vivo. Examination of ,/chemokines showed that the cMSC,TextQuoteSelector,TextPositionSelector,10865,10874,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T09:23:56.019797+00:00
wcv6eJ-cEemIqy8GZB73PA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,FACS,acrophage marker) examined by a ," analysis clearly increased, whi",TextQuoteSelector,TextPositionSelector,15133,15137,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T03:18:42.470128+00:00
wDwN7p-QEemd92ttqn--jA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,tumor necrosis factor-α,"flammatory protein-1β (MIP-1β), "," (TNF-α), interleukin-19 (IL-19)",TextQuoteSelector,TextPositionSelector,40783,40806,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T01:52:45.872250+00:00
w6oBDp-dEemZqwc6k6ou9Q,3NabqAPM,https://europepmc.org/articles/PMC4991502/,CCR2,aring control mice.MCP-1 is the , ligand. The chemokine receptor ,TextQuoteSelector,TextPositionSelector,25895,25899,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T03:25:54.778552+00:00
vM907LQnEem2f2dYVz-eKg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,MSCs in recruiting CD45+ cells at tumor,e more effective than untreated ," sites (Figure ​(Figure2E),2E), ",TextQuoteSelector,TextPositionSelector,24173,24212,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:43:57.239105+00:00
v2TENrQoEemFXlccKit3aQ,3NabqAPM,https://europepmc.org/articles/PMC4991502/,MSCs may be involved in cancer ,ious reports indicated that the ,initiation in vivo and the MSCs ,TextQuoteSelector,TextPositionSelector,33759,33790,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:51:11.133829+00:00
v0q7up-fEemHAUP_ke09Qw,3NabqAPM,https://europepmc.org/articles/PMC4991502/,TLR4,radigm by specific TLR-priming: ,-primed MSC1 and TLR3-primed MSC,TextQuoteSelector,TextPositionSelector,19343,19347,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T03:40:06.587468+00:00
udb-CrQmEemQG7sWeWOSRA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,inflammation and the MSCs,s in initiating and controlling , could influence macrophage func,TextQuoteSelector,TextPositionSelector,13659,13684,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:36:42.847498+00:00
tuVtxLRaEem6oO8dB6xyfA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,signal regulatory protein alpha,"terleukin-10 (IL-10), CD47, and ", (SIRPα). The total amount of mR,TextQuoteSelector,TextPositionSelector,40971,41002,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T12:48:51.805753+00:00
tFZlorRcEem8gFOhfGCj-w,3NabqAPM,https://europepmc.org/articles/PMC4991502/,S1B,ed to the control group (Figure ,"). Therefore, incubation of macr",TextQuoteSelector,TextPositionSelector,16378,16381,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T13:03:06.311857+00:00
t9SEUp-tEemRMhfJxIUlzA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,breast cancer,lioma cells and murine 4T1-FLUC , cells were stably transfected w,TextQuoteSelector,TextPositionSelector,36577,36590,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T05:20:07.115285+00:00
sk-jZrQnEembFJMVdC_erA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,MCP1-mediated macrophage trafficking is critical for the tumor, (C) in tumors after treatments.,-promoting effects of the cMSCsA,TextQuoteSelector,TextPositionSelector,24019,24081,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:43:39.656118+00:00
siumbJ_PEemd6KvD6m0SIg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,chemokines, vivo. Examination of cytokines/, showed that the cMSCs acquired ,TextQuoteSelector,TextPositionSelector,10875,10885,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T09:23:20.299013+00:00
sUMDurQmEemQHPNok7x0Rw,3NabqAPM,https://europepmc.org/articles/PMC4991502/,MSCs are one of the major components of the tumor,nic at the onset of disease [5]., stroma and there is a close int,TextQuoteSelector,TextPositionSelector,13058,13107,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:36:28.436870+00:00
rgLjsrRaEemBz8vnT55ceA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,firefly, lentiviral vector containing a , luciferase reporter gene were f,TextQuoteSelector,TextPositionSelector,36665,36672,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T12:48:36.763906+00:00
rLyxSLRcEemRsCecToO5Cg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,S1A,s significantly reduced (Figure ,). SIRPα is a membrane receptor ,TextQuoteSelector,TextPositionSelector,15814,15817,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T13:02:53.726951+00:00
rH6uPp-tEemeH0cTCb8GIA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,murine,man U87MG-FLUC glioma cells and , 4T1-FLUC breast cancer cells we,TextQuoteSelector,TextPositionSelector,36561,36567,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T05:19:48.064357+00:00
r2gLiJ-SEemR15_gcjnkbg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,IFN-γ,-line RAW264.7 cell exposure to , and LPS drive M1 polarization w,TextQuoteSelector,TextPositionSelector,14942,14947,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T02:06:36.653851+00:00
q3pXdp-uEemebgcaP8_DcA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,graft-versus-host disease,ta found that the prevention of , by the MSCs was dependent on iN,TextQuoteSelector,TextPositionSelector,34173,34198,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T05:26:55.643415+00:00
pnilOLQnEemdtY93rzOM9Q,3NabqAPM,https://europepmc.org/articles/PMC4991502/, iNOS siRNA did not support 4T1-FLUC tumor , cMSCs. (C) cMSCs transfected by,cell growth. (D) Quantification ,TextQuoteSelector,TextPositionSelector,23884,23927,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:43:19.812179+00:00
plsE6J-QEem-s7-YSbXyyw,3NabqAPM,https://europepmc.org/articles/PMC4991502/,brain tumor,ALB/c nude mice. For orthotopic ," models, 10 μl of 2 × 105 U87MG-",TextQuoteSelector,TextPositionSelector,37862,37873,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T01:52:02.149656+00:00
pKwW2rRaEemTH69JrBLLNg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,brain carcinoma,"umor growth, breast, liver, and ", cells were injected either alon,TextQuoteSelector,TextPositionSelector,38225,38240,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T12:48:21.046698+00:00
p5DOOLQmEemLOJ8NKs7UmQ,3NabqAPM,https://europepmc.org/articles/PMC4991502/,"MSCs, the vasculature and various other components of a tumor","hages, immune suppressor cells, ",-supportive microenvironment.Mac,TextQuoteSelector,TextPositionSelector,12022,12083,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:36:12.109432+00:00
oRNMYJ-REempiXcwULUK-g,3NabqAPM,https://europepmc.org/articles/PMC4991502/,iNOS, the transfection efficiency of , siRNA. iNOS expression was mark,TextQuoteSelector,TextPositionSelector,22493,22497,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T01:59:03.099017+00:00
oPXR0rRcEemNwEvMckHgRA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,monocyte chemoattractant protein,"including interleukin-6 (IL-6), "," (MCP1), Macrophage inflammatory",TextQuoteSelector,TextPositionSelector,40703,40735,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T13:02:33.939074+00:00
novj1rQmEemLNrcmiAtuPg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,"Cancers develop in complex tumor microenvironments, which include cells such as endothelial cells, immune cells, tumor-associated macrophages (TAMs), and mesenchymal stem cells (MSCs",", cancer, MCP1Go to:INTRODUCTION",) [1]. Non-cancerous stromal cel,TextQuoteSelector,TextPositionSelector,11489,11671,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:35:56.997179+00:00
nMnuurQoEemH54-ObaRQkg,3NabqAPM,https://europepmc.org/articles/PMC4991502/,"tumor growth, recruit CD45 ",SCs could significantly promote ,positive bone marrow cells in vi,TextQuoteSelector,TextPositionSelector,33386,33413,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:50:13.025520+00:00
nDcsDLQnEemZ6uMT-OuhNA,3NabqAPM,https://europepmc.org/articles/PMC4991502/,tumor favored by the cMSCs in vivo can be inhibited by iNOS,windowFigure 3The growth of the , siRNATo determine the effect of,TextQuoteSelector,TextPositionSelector,23346,23405,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-08-01T06:43:02.447855+00:00
mMANOp_PEemlEhfYfE---w,3NabqAPM,https://europepmc.org/articles/PMC4991502/,CD90," High expression of CD29, CD73, "," and CD105 was observed, but CD3",TextQuoteSelector,TextPositionSelector,16846,16850,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Activation of mesenchymal stem cells by macrophages promotes tumor progression through immune suppressive effects.,2019-07-06T09:22:37.730802+00:00
