id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zsZL_IXyEemPF7NY8Itq4A,3NabqAPM,https://europepmc.org/articles/PMC3892176/,CRKL,"hase kinase-3α, STAT3, FAK, and "," (Table S1), showed decreased ph",TextQuoteSelector,TextPositionSelector,18983,18987,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T11:29:10.524443+00:00
zZLfkoX4Eem31Mf7Leb7Cw,3NabqAPM,https://europepmc.org/articles/PMC3892176/,neuroblastoma cell lines with either FLLL32 or crizotinib reduced the phosphorylation status of STAT3, it was clear that treatment of ," to a similar degree, without in",TextQuoteSelector,TextPositionSelector,29712,29813,AMB,no,AMB,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T12:12:05.682988+00:00
xmbEIIXmEemUo7-3pjqdRA,3NabqAPM,https://europepmc.org/articles/PMC3892176/,rat,a cell line originally from the ," neural crest. This list, which ",TextQuoteSelector,TextPositionSelector,14475,14478,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T10:03:02.717698+00:00
xK9xbIXiEem_gT_cx-nEgg,3NabqAPM,https://europepmc.org/articles/PMC3892176/,STAT3, lines have not been successful., is important for MYCN expressio,TextQuoteSelector,TextPositionSelector,22980,22985,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T09:34:21.834099+00:00
xBh6hoX3Eem3iGu4BWyUXw,3NabqAPM,https://europepmc.org/articles/PMC3892176/,"tumors involving ALK, including neuroblastoma",ildren with relapsed/refractory ," patients, have been initiated (",TextQuoteSelector,TextPositionSelector,13988,14033,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T12:04:40.246240+00:00
x-VgjIXvEemiha8cAJMUBQ,3NabqAPM,https://europepmc.org/articles/PMC3892176/,phospholipase Cγ,rmation activity and docking of , in studies on NPM–ALK 47. Altho,TextQuoteSelector,TextPositionSelector,32334,32350,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T11:07:30.594497+00:00
wBMWeoX4EemK4DfNIdHOKg,3NabqAPM,https://europepmc.org/articles/PMC3892176/,"ALK, STAT3 and MYCN levels in CLB-GE, CLB-BAR, Kelly and CLB-GA neuroblastoma","tivation 41,42. We investigated ", cell lines upon treatment with ,TextQuoteSelector,TextPositionSelector,25164,25241,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T12:11:42.962632+00:00
vggy4IXdEem_mpNbAIPxHA,3NabqAPM,https://europepmc.org/articles/PMC3892176/,ALK,"letion, 11q deletion, 17q gain, ","R1275Q mutation), CLB-GE (MYCN/A",TextQuoteSelector,TextPositionSelector,40876,40879,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T08:58:23.010474+00:00
uvQnMoX0Eem_pNNcyAR-lQ,3NabqAPM,https://europepmc.org/articles/PMC3892176/,N-MYC," (phospho-p44/42) (#9101), anti-", (#9405) (all Cell Signaling Tec,TextQuoteSelector,TextPositionSelector,42403,42408,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T11:42:56.262026+00:00
uHeJCIhDEemcNbPC3-ejuA,3NabqAPM,https://europepmc.org/articles/PMC3892176/,cancers, kinome are implicated in human ," 1, and provide important target",TextQuoteSelector,TextPositionSelector,11795,11802,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-06T10:13:24.818276+00:00
u1MXIIXzEem28LfBj-3EXQ,3NabqAPM,https://europepmc.org/articles/PMC3892176/,luciferase,"scription, we employed an MYCNP–", assay in two independent neurob,TextQuoteSelector,TextPositionSelector,26760,26770,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T11:35:47.442000+00:00
tlbOyoX3Eemvv-fp_8DOcQ,3NabqAPM,https://europepmc.org/articles/PMC3892176/,ALK inhibitor therapy offers promise in the treatment of ALK-mediated tumors,studies today suggest that anti-," 2,11.One consistent problem wit",TextQuoteSelector,TextPositionSelector,13227,13303,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T12:04:17.081891+00:00
tJU2HIXyEemW8ovTEIcpCg,3NabqAPM,https://europepmc.org/articles/PMC3892176/,bovine, 5% tetracycline-screened fetal , serum (Thermo Scientific “HyClo,TextQuoteSelector,TextPositionSelector,40646,40652,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T11:28:26.636077+00:00
s5dF8oXeEemRqQfG3dxB1w,3NabqAPM,https://europepmc.org/articles/PMC3892176/,neuroblastoma, familial 5–6 and sporadic 6–10 ,. Although there is currently no,TextQuoteSelector,TextPositionSelector,12780,12793,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T09:05:15.051373+00:00
qX_86oXdEemFqCuagGG0Zg,3NabqAPM,https://europepmc.org/articles/PMC3892176/,ALK, of anaplastic lymphoma kinase (,) downstream signaling pathways ,TextQuoteSelector,TextPositionSelector,6303,6306,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T08:57:48.717206+00:00
pTSKyIXuEemYexePsj4Esw,3NabqAPM,https://europepmc.org/articles/PMC3892176/,ribosomal protein 19 ,ribosomal protein 29 (RPL29) or ,"(RPL19) (Fig.5B, data not shown)",TextQuoteSelector,TextPositionSelector,27298,27319,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T10:59:22.921266+00:00
pK498oX3EemijIfsC5BpAg,3NabqAPM,https://europepmc.org/articles/PMC3892176/,ALK-positive NSCLC,roved drug for the treatment of , 12. Clinical studies today sugg,TextQuoteSelector,TextPositionSelector,13163,13181,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,Phosphoproteomic analysis of anaplastic lymphoma kinase (ALK) downstream signaling pathways identifies signal transducer and activator of transcription 3 as a functional target of activated ALK in neuroblastoma cells.,2019-06-03T12:03:47.125191+00:00
