id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zTIFqK9iEemgApfs8pQrPg,3NabqAPM,https://europepmc.org/articles/PMC3844564/,Ulcerative colitis,"ukin 7 receptor Type 1 diabetes,",",Multiple sclerosis,Primary bili",TextQuoteSelector,TextPositionSelector,41442,41460,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T05:04:09.300940+00:00
z5SoZq9bEemy-NPNaXXl0Q,3NabqAPM,https://europepmc.org/articles/PMC3844564/,transmembrane protein 48,UP93 - TMEM48nucleoporin 93 k Da,129284353720064DAO - DAOAD-amino,TextQuoteSelector,TextPositionSelector,36072,36096,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T04:14:06.908418+00:00
yn-_Wq9bEem4-OO_sMfkOQ,3NabqAPM,https://europepmc.org/articles/PMC3844564/,TMEM48, B receptor8392057819933NUP93 - ,nucleoporin 93 k Datransmembrane,TextQuoteSelector,TextPositionSelector,36047,36053,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T04:13:58.400680+00:00
xgGUIK9hEemmAUuttp6_gw,3NabqAPM,https://europepmc.org/articles/PMC3844564/,Coronary heart disease,family member 3tumor protein p53,",Asthma,Crohn's disease 23145485",TextQuoteSelector,TextPositionSelector,41209,41231,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T04:56:47.771995+00:00
xcLLaq9bEem22TNLExIy_A,3NabqAPM,https://europepmc.org/articles/PMC3844564/,NUP93,uromedin B receptor8392057819933, - TMEM48nucleoporin 93 k Datran,TextQuoteSelector,TextPositionSelector,36039,36044,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T04:13:50.452119+00:00
xII34K9gEem82_vuuWSomA,3NabqAPM,https://europepmc.org/articles/PMC3844564/,unknown protein,al methods to discover hitherto ,-protein interactions in the hum,TextQuoteSelector,TextPositionSelector,47873,47888,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T04:49:35.724039+00:00
x4T9rq9iEemJ_PsdCqMuUg,3NabqAPM,https://europepmc.org/articles/PMC3844564/,IL7R,"ion,Height 2482660771151993IL2RG","interleukin 2 receptor, gammaint",TextQuoteSelector,TextPositionSelector,41370,41374,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T05:03:59.660300+00:00
wafEtq9iEemOADMqKONM8g,3NabqAPM,https://europepmc.org/articles/PMC3844564/,Crohn's disease,"53Coronary heart disease,Asthma,", 231454855451992PRKCATP53protein,TextQuoteSelector,TextPositionSelector,41239,41254,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T05:03:50.014428+00:00
vZKBqrS7EemSJqcMjec7Gw,3NabqAPM,https://europepmc.org/articles/PMC3844564/,v-src sarcoma,rial 1151078555520048SRC - YWHAG, (Schmidt-Ruppin A-2) viral onco,TextQuoteSelector,TextPositionSelector,36420,36433,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-08-02T00:23:24.159355+00:00
v5NICq9bEemN8XuPnVTtFA,3NabqAPM,https://europepmc.org/articles/PMC3844564/,neuromedin B receptor,3716020032NMB - NMBRneuromedin B,8392057819933NUP93 - TMEM48nucle,TextQuoteSelector,TextPositionSelector,36005,36026,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Research prioritization through prediction of future impact on biomedical science: a position paper on inference-analytics.,2019-07-26T04:13:40.048377+00:00
