id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xnQWgMYsEemoqTNHS9-wGg,3NabqAPM,https://europepmc.org/articles/PMC3960246/, human,"onent. In general, the body of a", being adapts successfully to en,TextQuoteSelector,TextPositionSelector,14513,14519,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-24T05:05:22.002002+00:00
v49SYsYsEemY_mMJZM_1Ew,3NabqAPM,https://europepmc.org/articles/PMC3960246/,psychological stress ,focus on self-perceived chronic ,in persons affected by hyperhidr,TextQuoteSelector,TextPositionSelector,14392,14413,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-24T05:05:10.442170+00:00
spMXdMrrEem6oKvOk6qaxA,3NabqAPM,https://europepmc.org/articles/PMC3960246/,secondary hyperhidrosis,"n contrast to the primary form, ", is characterized by excessive s,TextQuoteSelector,TextPositionSelector,13950,13973,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-30T06:02:07.071228+00:00
s54aVsYsEem7IvcTqucFxg,3NabqAPM,https://europepmc.org/articles/PMC3960246/, malignant tumors,"pause, infections, intoxication,"," and endocrinologic, cardiovascu",TextQuoteSelector,TextPositionSelector,14138,14155,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-24T05:04:50.305052+00:00
qfcWYMYsEemJgHv6p4PNQg,3NabqAPM,https://europepmc.org/articles/PMC3960246/,infections,"gst others, obesity, menopause, ",", intoxication, malignant tumors",TextQuoteSelector,TextPositionSelector,14113,14123,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-24T05:04:34.216562+00:00
o120CMYsEemlwrvnYojpfQ,3NabqAPM,https://europepmc.org/articles/PMC3960246/,obesity," These include, amongst others, ",", menopause, infections, intoxic",TextQuoteSelector,TextPositionSelector,14093,14100,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-24T05:04:23.053931+00:00
kwrMqMYsEemHjc_FLGLZLA,3NabqAPM,https://europepmc.org/articles/PMC3960246/, somatization disorders,also been shown in patients with," [13], we were interested in the",TextQuoteSelector,TextPositionSelector,13790,13813,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-24T05:03:55.620569+00:00
hbmwlsrrEem93Z-xjg4GpA,3NabqAPM,https://europepmc.org/articles/PMC3960246/,Primary hyperhidrosis,r articles in PMC.Go to:Abstract, is defined as excessive sweatin,TextQuoteSelector,TextPositionSelector,8668,8689,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-30T06:00:51.942676+00:00
gWCMaMYsEemmcSeY11UAWA,3NabqAPM,https://europepmc.org/articles/PMC3960246/,plants,"cted regions are the palms, the ",", the armpits and the face. The ",TextQuoteSelector,TextPositionSelector,11713,11719,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-24T05:03:26.105356+00:00
cDXJjsYtEemVd1_W3npmDg,3NabqAPM,https://europepmc.org/articles/PMC3960246/,Somatoform Disorders,rotics (Table S1).Screening for ,Hyperhidrotics did not show sign,TextQuoteSelector,TextPositionSelector,29638,29658,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Elevated social stress levels and depressive symptoms in primary hyperhidrosis.,2019-08-24T05:10:06.717989+00:00
