id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zyIYiNnzEemPnoOAjbUCFQ,3NabqAPM,https://europepmc.org/articles/PMC4340678/, granulocyte-macrophage colony-stimulating factor,"gen® [Filgrastim, Amgen, Inc.]),"," (GM-CSF), and pegylated G-CSF t",TextQuoteSelector,TextPositionSelector,18830,18879,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:07:58.205695+00:00
zZUrTNn2EemR8QOucaoM0Q,3NabqAPM,https://europepmc.org/articles/PMC4340678/,Fn,e the inclusion of fibronectin (,) as a surface coating for cultu,TextQuoteSelector,TextPositionSelector,31854,31856,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:29:24.384424+00:00
yuU1ONn0EemPoBcoEAxDfA,3NabqAPM,https://europepmc.org/articles/PMC4340678/,inflammatory bowel diseases ,en reported in treating certain ,that involve the significant los,TextQuoteSelector,TextPositionSelector,27519,27547,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:15:00.798864+00:00
x4BoHtnzEem_cI_7hmpAlQ,3NabqAPM,https://europepmc.org/articles/PMC4340678/,granulocyte colony-stimulating factor,hort-term cytokine therapy with ," (Neupogen® [Filgrastim, Amgen, ",TextQuoteSelector,TextPositionSelector,18754,18791,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:07:45.704759+00:00
w6EcsNn0EemcPj-BEE8a6g,3NabqAPM,https://europepmc.org/articles/PMC4340678/,hemorrhage," a reduction in pain, diarrhea, ",", inflammation, and fistulizatio",TextQuoteSelector,TextPositionSelector,27378,27388,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:14:48.605011+00:00
u2C9LNnzEemPncMQXnnTzw,3NabqAPM,https://europepmc.org/articles/PMC4340678/,humans,process of skin regeneration in , has been collected in a clinica,TextQuoteSelector,TextPositionSelector,29153,29159,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:07:25.265896+00:00
u1gkVNn0EemjI_8lhFDDPg,3NabqAPM,https://europepmc.org/articles/PMC4340678/,colitis,patients with radiation-induced , has been reported. These patien,TextQuoteSelector,TextPositionSelector,27293,27300,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:14:34.818532+00:00
tkpXONn1EemGEHMUW7L7Cg,3NabqAPM,https://europepmc.org/articles/PMC4340678/,chemokines, chemotaxis toward a variety of ,", including monocyte chemoattrac",TextQuoteSelector,TextPositionSelector,13972,13982,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:21:35.687497+00:00
tPFovtn0EemjIgvuTyH4rw,3NabqAPM,https://europepmc.org/articles/PMC4340678/,prostate cancer,to accidentally over-irradiated , patients with radiation-induced,TextQuoteSelector,TextPositionSelector,27245,27260,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:14:24.086288+00:00
sqZSvtnzEemG79egFzzsiQ,3NabqAPM,https://europepmc.org/articles/PMC4340678/,animals,n. Current data from studies on , and humans suggest that the mea,TextQuoteSelector,TextPositionSelector,18336,18343,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:07:10.596150+00:00
rHt9Wtn0EemtQktQ7leClg,3NabqAPM,https://europepmc.org/articles/PMC4340678/,FGF2,"uding R-Spondin1, KGF, PDGF and ",) and anti-inflammatory cytokine,TextQuoteSelector,TextPositionSelector,26967,26971,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:14:09.856009+00:00
o2u3Vtn1EemclPsL_znJQA,3NabqAPM,https://europepmc.org/articles/PMC4340678/,chemokine,The involvement of the specific , in question was verified by the,TextQuoteSelector,TextPositionSelector,14386,14395,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:21:04.164680+00:00
o-IQiNnzEemPHT9Ag1ewug,3NabqAPM,https://europepmc.org/articles/PMC4340678/,anemia,"d by intense immunosuppression, ",", and thrombocytopenia resulting",TextQuoteSelector,TextPositionSelector,18169,18175,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Mesenchymal stem cell therapy for acute radiation syndrome: innovative medical approaches in military medicine.,2019-09-18T09:06:45.907632+00:00
