id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zsERTJ4VEemmU8u4HNV5-g,3NabqAPM,https://europepmc.org/articles/PMC3611597/,nematode,", 2010; Smith et al., 2009).The ", has many salient biological fea,TextQuoteSelector,TextPositionSelector,10165,10173,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:40:10.942708+00:00
zUbZ2J4ZEemOIGMPmZerCw,3NabqAPM,https://europepmc.org/articles/PMC3611597/, visceral larva migrans,e well-characterised syndrome of," (VLM) (Beaver et al., 1952; Car",TextQuoteSelector,TextPositionSelector,11653,11676,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:08:46.314031+00:00
zS7p3p4bEem_EnfEVNww1w,3NabqAPM,https://europepmc.org/articles/PMC3611597/,man,"lvin, 1964) through to mice and "," (Strube et al., 2013); for all ",TextQuoteSelector,TextPositionSelector,10425,10428,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:23:04.931087+00:00
z6fPBJ4SEemdvvvsjHJGsA,3NabqAPM,https://europepmc.org/articles/PMC3611597/,CTL-1,"tein (Yamasaki et al., 1998).Tc-", is also one of the major larval,TextQuoteSelector,TextPositionSelector,29936,29941,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:18:43.846494+00:00
yodLkp4eEemF2tvsxuJqBw,3NabqAPM,https://europepmc.org/articles/PMC3611597/,MUC-4,a total.Loukas et al. (2000b)Tc-,Mucin-4TES-120AF167709191 aa26.0,TextQuoteSelector,TextPositionSelector,41777,41782,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:44:29.210540+00:00
yY_nLJ4YEemXZG9fik_B_A,3NabqAPM,https://europepmc.org/articles/PMC3611597/,lectin,"host immunity. For example, one ", (CTL-1) is very similar to mamm,TextQuoteSelector,TextPositionSelector,7990,7996,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:01:30.672886+00:00
y2PAZJ4iEemSbVMfkrfV-w,3NabqAPM,https://europepmc.org/articles/PMC3611597/,OT,"tion, with ocular toxocariasis (",) a recognised syndrome (Good et,TextQuoteSelector,TextPositionSelector,11882,11884,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T06:13:08.365392+00:00
xx_q7J4SEematLvqzgpyvg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,CTL-1,17307 aaFalcone et al. (2000)Tc-,C-type lectin-1TES-32AF041023219,TextQuoteSelector,TextPositionSelector,40699,40704,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:18:29.621213+00:00
xW5HsJ4dEemWunPXoW2K2g,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Japanese encephalitis virus,ibility to a sub-lethal dose of ," is increased (Gupta and Pavri, ",TextQuoteSelector,TextPositionSelector,25980,26007,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:37:10.995107+00:00
xGKGpp4sEemXErux6A1aFg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,C-type lectin-2,veYamasaki et al. (1998)Tc-CTL-2,–219 aa17% aa divergence from CT,TextQuoteSelector,TextPositionSelector,40868,40883,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:24:31.595835+00:00
va_c1J4qEemmz8MJFao_sw,3NabqAPM,https://europepmc.org/articles/PMC3611597/,ANT-34,843 aaCallister et al. (2008)Tc-,Abundant novel transcript-34EU79,TextQuoteSelector,TextPositionSelector,40358,40364,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:10:01.509610+00:00
vKzK8p4sEemm4DPFzJ_QFQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Proteoglycan core protein,nds mannoseLoukas et al. (1999b),AB009305219 aaDiffers by 3 aa fr,TextQuoteSelector,TextPositionSelector,40773,40798,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:24:18.541871+00:00
v7berJ4zEem1iTNOFmWrEw,3NabqAPM,https://europepmc.org/articles/PMC3611597/,TES-70,"S-32 (Loukas et al., 1999b) and "," (Loukas et al., 2000a) were iso",TextQuoteSelector,TextPositionSelector,29222,29228,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T08:14:30.193306+00:00
uDWq9J4qEemLvKeVHgKEbQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,ANT-30,489 aaCallister et al. (2008)Tc-,Abundant novel transcript-30EU79,TextQuoteSelector,TextPositionSelector,40274,40280,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:09:52.421960+00:00
tBs9yJ4eEemLz5e1-C1JCg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,MUC-4,) with less abundant components ," and -5 (Doedens et al., 2001), ",TextQuoteSelector,TextPositionSelector,32112,32117,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:43:51.494171+00:00
t0L22J4WEemaxV_tKyCphg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,MUC-1,"mucin polypeptides, principally ",", -2 and -3 collectively termed ",TextQuoteSelector,TextPositionSelector,25117,25122,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:46:40.938875+00:00
srDGIp4bEemF5pM6jIF4nw,3NabqAPM,https://europepmc.org/articles/PMC3611597/,roundworm,s the most prevalent intestinal ," of dogs, foxes and other canid ",TextQuoteSelector,TextPositionSelector,9859,9868,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:22:20.878029+00:00
r7DwCp4REemfNy8-6Yar9A,3NabqAPM,https://europepmc.org/articles/PMC3611597/,T. cati infection,"ion, sera from animals carrying "," were also reactive, reflecting ",TextQuoteSelector,TextPositionSelector,35668,35685,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:10:40.657685+00:00
r5iHPp4dEemXUGu3Ye5bbA,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Agglutinin,"ine-specific lectin, Wheat Germ "," (Page et al., 1992c). While the",TextQuoteSelector,TextPositionSelector,25290,25300,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:36:34.389144+00:00
r5WBlJ4qEemUrQesr7VO0w,3NabqAPM,https://europepmc.org/articles/PMC3611597/,ANT-5,271 aaCallister et al. (2008)Tc-,Abundant novel transcript-5EU792,TextQuoteSelector,TextPositionSelector,40192,40197,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:09:37.873763+00:00
qXcTyp4sEemXvmtzmbsI-Q,3NabqAPM,https://europepmc.org/articles/PMC3611597/,C-type lectin-1, aaFalcone et al. (2000)Tc-CTL-1,TES-32AF041023219 aaBinds mannos,TextQuoteSelector,TextPositionSelector,40704,40719,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:23:46.571403+00:00
qNkuAp4eEemOPfsp8QkXLA,3NabqAPM,https://europepmc.org/articles/PMC3611597/,mucin-like glycoproteins,. canis larvae express a set of , with extensive Serine-Threonine,TextQuoteSelector,TextPositionSelector,31802,31826,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:43:32.676407+00:00
qNRE5J4WEempkyPSbImgWw,3NabqAPM,https://europepmc.org/articles/PMC3611597/,MUC-1, aaPartial sequenceUnpubishedTc-,Mucin-1TES-120AAB05820; U3981517,TextQuoteSelector,TextPositionSelector,41358,41363,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:46:16.698987+00:00
pVT1Ip4oEemVz7__Je5-yA,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Tcn-3,ra genus; the anti-Tc-CTL-1 Mab , reacts with proteins in both To,TextQuoteSelector,TextPositionSelector,30356,30361,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T06:55:01.497610+00:00
p-BpGp4QEemlHs8ORU1PAA,3NabqAPM,https://europepmc.org/articles/PMC3611597/,helminth infections," in other, more intense, tissue ", such as filariasis and schistos,TextQuoteSelector,TextPositionSelector,16529,16548,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:03:18.049680+00:00
ojBfZJ4cEema5CuJj99EdA,3NabqAPM,https://europepmc.org/articles/PMC3611597/,rodents,i-larval immunity in laboratory , have had mixed results. While a,TextQuoteSelector,TextPositionSelector,19051,19058,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:29:02.584667+00:00
o_iHFp4jEemttGeUGh40sg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Type-2 cytokines,"ells, which can rapidly produce "," (Neill et al., 2010) without re",TextQuoteSelector,TextPositionSelector,14060,14076,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T06:19:11.904745+00:00
oKkJjp4rEemMF6dKqkSNiw,3NabqAPM,https://europepmc.org/articles/PMC3611597/,GLB-1, surfaceLoukas et al. (2000a)Tc-,Pseudocoelomic globinAAL56430; A,TextQuoteSelector,TextPositionSelector,41108,41113,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:16:22.428168+00:00
oBw25p4aEemLt0vh5P9NeQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,N. brasiliensis, although an unrelated helminth ," is eliminated (Dent et al., 199",TextQuoteSelector,TextPositionSelector,22535,22550,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:14:40.106834+00:00
o9bxdJ4sEemIJ_sc_vipYQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Cathepsin Z-like cysteine protease,0 aaLoukas et al. (1998)Tc-CPZ-1,AF143817307 aaFalcone et al. (20,TextQuoteSelector,TextPositionSelector,40627,40661,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:23:37.165456+00:00
nc6R-J4qEem82LPEdnErfg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,ANT-3,nce if present)NotesReferenceTc-,Abundant novel transcript-3EU792,TextQuoteSelector,TextPositionSelector,40110,40115,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:09:08.123697+00:00
ms1-9J4YEemqrpugoG27LQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,lectins,cretory’ products which include ,", mucins and enzymes that intera",TextQuoteSelector,TextPositionSelector,7898,7905,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:00:12.082740+00:00
miAu4J4bEemzPCM3hgDYlg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,extravasation,is may interfere with leucocyte , into infected sites. The second,TextQuoteSelector,TextPositionSelector,8131,8144,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:21:39.407287+00:00
mVCrNJ4REemcShdvJmRg6g,3NabqAPM,https://europepmc.org/articles/PMC3611597/,parasite infection,h local and systemic effects of , on host immunity are mediated b,TextQuoteSelector,TextPositionSelector,26294,26312,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:10:03.195002+00:00
m3eZop4sEemLy1eaAKrPNQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Cathepsin L-like cysteine protease,312; AFJ95132UnpublishedTc-CPL-1,AAC48340360 aaLoukas et al. (199,TextQuoteSelector,TextPositionSelector,40551,40585,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:23:23.058857+00:00
lz-tfp4ZEem4N4N7FTQlAg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,infect,placentally or via colostrum to , the foetal or newborn pup (Schn,TextQuoteSelector,TextPositionSelector,11034,11040,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:07:15.508035+00:00
lpBDQp4zEemXz6tuTRYYlw,3NabqAPM,https://europepmc.org/articles/PMC3611597/,TES-32,the C-type lectin family; hence , was reassigned at Tc-CTL-1. Thi,TextQuoteSelector,TextPositionSelector,29450,29456,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T08:13:21.114675+00:00
lJAz3p4cEemOv_flJL8lEQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Trichuris muris,". Nippostrongylus brasiliensis, ","), it would be predicted that Th",TextQuoteSelector,TextPositionSelector,18238,18253,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:28:39.564867+00:00
kZNRMp4eEemlbhMSsc5jJQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Ascaris suum,"., 1991) and mice infected with ", do not develop serum antibodies,TextQuoteSelector,TextPositionSelector,30780,30792,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:42:53.562721+00:00
kNb7-J4aEemQU3vTkpPDEg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,ovalbumin,c response to the model antigen ,", T. canis infection prior to ov",TextQuoteSelector,TextPositionSelector,20534,20543,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T05:14:14.441443+00:00
jXRBIJ4nEem1ThPEqV-H6g,3NabqAPM,https://europepmc.org/articles/PMC3611597/,mucin, are expressed on the family of ," polypeptides, principally MUC-1",TextQuoteSelector,TextPositionSelector,25085,25090,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T06:47:12.104359+00:00
jUh25J4sEemNZ2f5vOucAQ,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Arginine kinase, aaLoukas et al. (1999a)Tc-ARK-1,ABK76312; AFJ95132UnpublishedTc-,TextQuoteSelector,TextPositionSelector,40499,40514,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T07:22:59.240585+00:00
jNIsJJ4XEemwBxPg-ES5zg,3NabqAPM,https://europepmc.org/articles/PMC3611597/,Toxocara canis,2PMCID: PMC3611597PMID: 23351972,: Molecular basis of immune reco,TextQuoteSelector,TextPositionSelector,6831,6845,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Toxocara canis: molecular basis of immune recognition and evasion.,2019-07-04T04:52:39.136131+00:00
