id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xBEiSs-oEemn_t9GOHG9QA,3NabqAPM,https://europepmc.org/articles/PMC4940692/, human,"ts, ethnic lobbies, foundations,"," rights promoters, labour unions",TextQuoteSelector,TextPositionSelector,11081,11087,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T06:45:36.051230+00:00
tCy48s_HEemTqwN56vY4Jg,3NabqAPM,https://europepmc.org/articles/PMC4940692/,Acquired Immunodeficiency Syndrome,"fforts.Go to:AbbreviationsAIDS, ","; CSO, Civil Society Organizatio",TextQuoteSelector,TextPositionSelector,51459,51493,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T10:27:03.703199+00:00
mOWHqs_BEemukP-vp1jMpA,3NabqAPM,https://europepmc.org/articles/PMC4940692/,NACA,e National AIDS Control Agency (,) and discussions with NACA-led ,TextQuoteSelector,TextPositionSelector,24440,24444,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T09:43:21.013309+00:00
hK8fGM_AEemuj1da3ViTaw,3NabqAPM,https://europepmc.org/articles/PMC4940692/,aids,"nyone who “performs, witnesses, ",", or abets” a same-sex marriage ",TextQuoteSelector,TextPositionSelector,22121,22125,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T09:35:37.611187+00:00
RB9lAM_HEem3y0NtE1C2aA,3NabqAPM,https://europepmc.org/articles/PMC4940692/,vis,gthening the power of the state ,-à-vis civil society. As a resul,TextQuoteSelector,TextPositionSelector,48047,48050,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T10:23:55.448241+00:00
FWbIms_AEemLyv90TcL9Cg,3NabqAPM,https://europepmc.org/articles/PMC4940692/,AIDS,rehensive Response Plan for HIV/, is also a critical requirement ,TextQuoteSelector,TextPositionSelector,22891,22895,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T09:32:30.911682+00:00
B4sY9s-oEemj6WfKy98Gqg,3NabqAPM,https://europepmc.org/articles/PMC4940692/,HIV,n Human Immunodeficiency Virus (,) prevention and mitigation. We ,TextQuoteSelector,TextPositionSelector,8603,8606,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T06:40:19.669651+00:00
AeeEes-oEemh17cFW5SesQ,3NabqAPM,https://europepmc.org/articles/PMC4940692/,HIV,"Civil society, Policy, Nigeria, ",", Governance, HIV prevention, Ri",TextQuoteSelector,TextPositionSelector,10587,10590,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T06:40:10.185886+00:00
84GT5M-nEemMVz_WJgx7jg,3NabqAPM,https://europepmc.org/articles/PMC4940692/,Human Immunodeficiency Virus,livery roles of CSOs working in , (HIV) prevention and mitigation,TextQuoteSelector,TextPositionSelector,12682,12710,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T06:39:45.930401+00:00
4qpUZs-nEemlJ3McIYLvYw,3NabqAPM,https://europepmc.org/articles/PMC4940692/,Human Immunodeficiency Virus,livery roles of CSOs working in , (HIV) prevention and mitigation,TextQuoteSelector,TextPositionSelector,8573,8601,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T06:39:17.527635+00:00
2tm1vs-oEem-JZuqOrrvGQ,3NabqAPM,https://europepmc.org/articles/PMC4940692/,women,"ious institutions, think tanks, ","’s networks, youth associations ",TextQuoteSelector,TextPositionSelector,11242,11247,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Civil society advocacy in Nigeria: promoting democratic norms or donor demands?,2019-09-05T06:46:14.253800+00:00
