id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zTb69NnYEemr4j9pXNbaVQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,zinc finger protein,". Furthermore, it is known that ", (ZNF148) binds to the PDGFR [25,TextQuoteSelector,TextPositionSelector,28548,28567,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:54:38.751666+00:00
yipWtu_6Eemm8WOWT4aftA,3NabqAPM,https://europepmc.org/articles/PMC2386054/,UEGf,"omplement subcomponent C1R/C1S, ",", BMP1 (CUB) domain [23]. Intere",TextQuoteSelector,TextPositionSelector,28205,28209,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-16T09:53:22.140763+00:00
yMNystnZEemn7O-IrqCsjQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,tumor necrosis factor ,s of this module are related to ,"(TNF), an inflammatory cytokine.",TextQuoteSelector,TextPositionSelector,30466,30488,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:01:40.897334+00:00
xk4tltnaEemcKwtQ1xQ2AA,3NabqAPM,https://europepmc.org/articles/PMC2386054/,PDGF receptor-like,gree of this module is the gene , (PDGFRL) (degree 11). While its,TextQuoteSelector,TextPositionSelector,27042,27060,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:08:46.179929+00:00
xAon7tnYEem5lYdOxQ2ahQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/, LRP1 ,"rs of this network module. Also,",is a physiological modulator of ,TextQuoteSelector,TextPositionSelector,28294,28300,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:54:23.387915+00:00
wSqdvNnWEeml-uM-pglYmw,3NabqAPM,https://europepmc.org/articles/PMC2386054/,blood cancers , specific to solid tumor versus ,or neoplastic cell lines. In the,TextQuoteSelector,TextPositionSelector,24208,24222,WS_DS,no,WS_DS,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:39:59.669910+00:00
wQlsKu_6EemqPk9X5ciWYQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,transcription factors,tor target relationships of 180 ,. A hypergeometric test was perf,TextQuoteSelector,TextPositionSelector,45900,45921,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-16T09:53:06.808041+00:00
vQtSnNnYEemNDXOOxJW-iA,3NabqAPM,https://europepmc.org/articles/PMC2386054/,BMP1,"ent subcomponent C1R/C1S, UEGf, ", (CUB) domain [23]. Interestingl,TextQuoteSelector,TextPositionSelector,28198,28202,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:54:11.754309+00:00
uESjXO_6EemF1ldRf0j1ew,3NabqAPM,https://europepmc.org/articles/PMC2386054/,transcription factor,at are predicted to be bound by , ZNF148.(B) A breast tumor netwo,TextQuoteSelector,TextPositionSelector,26571,26591,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-16T09:52:52.188188+00:00
tnXxptnaEemSdT_NJ4RByA,3NabqAPM,https://europepmc.org/articles/PMC2386054/, growth factors , inhibiting the binding of these,to their cell surface receptors ,TextQuoteSelector,TextPositionSelector,27876,27892,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:08:19.691737+00:00
tR3BKNnYEemi1MsO8m9ymQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,C1S,nal complement subcomponent C1R/,", UEGf, BMP1 (CUB) domain [23]. ",TextQuoteSelector,TextPositionSelector,28187,28190,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:53:58.441984+00:00
s-aGotnWEemJ0Hs-FMGzpQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,cancers,ecific to cancer or subtypes of ,. Many of these modules are cons,TextQuoteSelector,TextPositionSelector,9598,9605,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:39:37.230810+00:00
rRRZ7NnYEemFkt9WocgyoQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,C1R,erminal complement subcomponent ,"/C1S, UEGf, BMP1 (CUB) domain [2",TextQuoteSelector,TextPositionSelector,28183,28186,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:53:44.693916+00:00
rQ9sQu_6EemdYNvg2Ho7lA,3NabqAPM,https://europepmc.org/articles/PMC2386054/,multiple cancer,g co-expression relationship in ," datasets, it likely represents ",TextQuoteSelector,TextPositionSelector,21405,21420,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-16T09:52:33.387988+00:00
qSLLvtnaEemVKdedFAv5Nw,3NabqAPM,https://europepmc.org/articles/PMC2386054/,Ras ,s an interaction partner of the ,superfamily member ARL6 [8]. As ,TextQuoteSelector,TextPositionSelector,19088,19092,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:07:57.210391+00:00
qMGn1NnWEemVJXv6aH7ujQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,breast cancer,t is predominately activated in , and is involved in tumor suppre,TextQuoteSelector,TextPositionSelector,9816,9829,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:39:18.599352+00:00
p5_qkNnXEem5AGMbVR9BvA,3NabqAPM,https://europepmc.org/articles/PMC2386054/,solid tumors,h tends to be activated in only ,. The genes of the module are mo,TextQuoteSelector,TextPositionSelector,24074,24086,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:46:26.218757+00:00
oBOKVtnYEem0yo89UGtMPA,3NabqAPM,https://europepmc.org/articles/PMC2386054/,CTGF,onnective tissue growth factor (,) has structural similarities wi,TextQuoteSelector,TextPositionSelector,28039,28043,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:53:22.969631+00:00
n5H92tnWEemY3ltYDtdINA,3NabqAPM,https://europepmc.org/articles/PMC2386054/,cancer,r coordination: a case study in ,"Min Xu,1 Ming-Chih J Kao,2 Juan ",TextQuoteSelector,TextPositionSelector,6445,6451,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:39:03.248891+00:00
n4XKOtnZEem8zr9g72FMfw,3NabqAPM,https://europepmc.org/articles/PMC2386054/,CTSL1,expressed the highest amount of , splice variant L-A3 [30].Most o,TextQuoteSelector,TextPositionSelector,30387,30392,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:00:31.614071+00:00
mc2Siu_6Eemoe5d-RGparg,3NabqAPM,https://europepmc.org/articles/PMC2386054/,inflammatory cytokine,"tumor necrosis factor (TNF), an ",. It has been reported that acti,TextQuoteSelector,TextPositionSelector,30511,30532,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-16T09:52:01.010975+00:00
mW4g2NnaEemY4_Mpzin8dg,3NabqAPM,https://europepmc.org/articles/PMC2386054/,PDGF,platelet-derived growth factor (,")-like signaling, more important",TextQuoteSelector,TextPositionSelector,16372,16376,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:07:30.997635+00:00
mOkYXtnYEemW8UOfPuFZ3A,3NabqAPM,https://europepmc.org/articles/PMC2386054/,connective tissue growth factor,"uscle proliferation [21]. Also, ", (CTGF) has structural similarit,TextQuoteSelector,TextPositionSelector,28006,28037,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:53:11.021501+00:00
jZxPTO_6Eembgk9A1kZqFg,3NabqAPM,https://europepmc.org/articles/PMC2386054/,collagens,o-expression between PDGFRL and ," COL3A1, COL5A2 and COL6A3. Many",TextQuoteSelector,TextPositionSelector,28977,28986,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-16T09:51:40.454480+00:00
h1bh7NnZEemn68MHtSdi_g,3NabqAPM,https://europepmc.org/articles/PMC2386054/, breast carcinoma,1B may predict the late onset of,", and relapse and death for pati",TextQuoteSelector,TextPositionSelector,30186,30203,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:59:51.103269+00:00
gnCwztnXEemd8787wVk6nQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,cancer,ession relationship in multiple ," datasets, it likely represents ",TextQuoteSelector,TextPositionSelector,21401,21407,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:45:23.840539+00:00
ggyZENnaEemyo79BM-aS8g,3NabqAPM,https://europepmc.org/articles/PMC2386054/,cancer,to:MethodsDatasetsWe curated 32 , and 23 non-cancer human gene ex,TextQuoteSelector,TextPositionSelector,39186,39192,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:06:51.649614+00:00
gLKmCu_6EemnfkNOs4Pm2A,3NabqAPM,https://europepmc.org/articles/PMC2386054/,breast tumors, network particularly active in ,", and provide compelling evidenc",TextQuoteSelector,TextPositionSelector,36275,36288,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-16T09:51:18.965520+00:00
deUmzNnYEemv6D912hqMqw,3NabqAPM,https://europepmc.org/articles/PMC2386054/,Cysteine-rich protein,"rfamily signaling. For example, ", (SPARC) binds to PDGF-AB and PD,TextQuoteSelector,TextPositionSelector,27778,27799,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:52:12.293856+00:00
ce1yjNnXEem9YcvVY-Q-Kg,3NabqAPM,https://europepmc.org/articles/PMC2386054/,Notch1 , MFAP2 binds to a neighbor gene ,and activates it [10].Identifica,TextQuoteSelector,TextPositionSelector,19518,19525,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:44:56.129901+00:00
bWTDHNnZEemTHdcp5uu47A,3NabqAPM,https://europepmc.org/articles/PMC2386054/, advanced breast cancer,vels of VCAM1 is associated with, [28]; genetic variation in TNFR,TextQuoteSelector,TextPositionSelector,30097,30120,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:59:07.596535+00:00
aY6VcNnYEem1H681DVTbGg,3NabqAPM,https://europepmc.org/articles/PMC2386054/,PDGFR, to the extracellular domain of ,". Indeed, mutations in PDGFRL ha",TextQuoteSelector,TextPositionSelector,27234,27239,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:51:51.682723+00:00
_LA4_tnYEemF9z9Q_r-LJQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/,TNFRSF1B,receptor superfamily member 1B (,); vascular cell adhesion molecu,TextQuoteSelector,TextPositionSelector,29740,29748,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:55:58.374726+00:00
_FYVAtnaEemPCbNvMhTWsg,3NabqAPM,https://europepmc.org/articles/PMC2386054/,CSTL,or 1 (LAIR1); and Cathepsin L1 (,). They are arranged around the ,TextQuoteSelector,TextPositionSelector,29873,29877,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:10:16.876204+00:00
ZgEoxNnXEem5kp81MeOfMg,3NabqAPM,https://europepmc.org/articles/PMC2386054/,MFAP2,fibrillar-associated protein 2 (,) has long been known to bind to,TextQuoteSelector,TextPositionSelector,19184,19189,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:44:36.129113+00:00
Z8VyjtnaEemS7nceex9czA,3NabqAPM,https://europepmc.org/articles/PMC2386054/, top 3,alse negatives. We kept only the,",000 hits per matrix, sorted by ",TextQuoteSelector,TextPositionSelector,45757,45763,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T06:06:07.579789+00:00
Y_fvKO6FEem48CfeYh0GGw,3NabqAPM,https://europepmc.org/articles/PMC2386054/,"tumor suppressor network particularly active in breast tumors, and provide compelling evidence that the hub gene PDGFRL", we have discovered a potential , is a true tumor suppressor gene,TextQuoteSelector,TextPositionSelector,36186,36305,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-14T13:20:28.146111+00:00
XS9QRu6FEem4ZW9vCwKaHg,3NabqAPM,https://europepmc.org/articles/PMC2386054/,"hub genes of modules, PDGFRL and CD163, also show very weak expression similarities across all seven breast cancer","sion patterns. For example, two ", datasets: the average Pearson c,TextQuoteSelector,TextPositionSelector,33028,33142,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-14T13:20:17.009199+00:00
XK8INtnXEem1HDdUqOVH2Q,3NabqAPM,https://europepmc.org/articles/PMC2386054/,microfibrillar-associated protein 2," [8]. As another example, while ", (MFAP2) has long been known to ,TextQuoteSelector,TextPositionSelector,19147,19182,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:44:20.582229+00:00
Wa47sNnYEem1ypcwYN-1sQ,3NabqAPM,https://europepmc.org/articles/PMC2386054/, POU2F1,be bound by transcription factor,".Most interestingly, we found on",TextQuoteSelector,TextPositionSelector,26827,26834,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:51:24.976193+00:00
Vky_Fu6FEemzEXer3l-Zsw,3NabqAPM,https://europepmc.org/articles/PMC2386054/,PDGFRL) that may play a central role in this tumor, interrelationships and a gene (, suppressor network.A network mo,TextQuoteSelector,TextPositionSelector,29339,29389,YGD,no,YGD,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-10-14T13:20:05.499343+00:00
UZVdONnXEemyoNdlWR6Vjg,3NabqAPM,https://europepmc.org/articles/PMC2386054/, ARL6,er of the Ras superfamily member," [8]. As another example, while ",TextQuoteSelector,TextPositionSelector,19110,19115,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:44:01.971280+00:00
UEF3MNnZEemcfONltH6g2A,3NabqAPM,https://europepmc.org/articles/PMC2386054/,CD163, macrophage-associated antigen (,). Several lines of evidence hav,TextQuoteSelector,TextPositionSelector,29940,29945,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,An integrative approach to characterize disease-specific pathways and their coordination: a case study in cancer.,2019-09-18T05:58:18.730292+00:00
