id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yowMfONvEemV6tNgdAC2eA,3NabqAPM,https://europepmc.org/articles/PMC4162557/,DNA polymerases ,by replicative or high fidelity ,"[3].Recently, titanium dioxide n",TextQuoteSelector,TextPositionSelector,12367,12383,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:48:08.503235+00:00
vCAOcuNvEem-8PsQk83m4g,3NabqAPM,https://europepmc.org/articles/PMC4162557/,glutathione-S-transferases,"rogenase (ALDH3A1), and various ", [7].After the enzymatic metabol,TextQuoteSelector,TextPositionSelector,11978,12004,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:47:44.640466+00:00
usumvuN3EemSKQ-YYYG_Lw,3NabqAPM,https://europepmc.org/articles/PMC4162557/,xenobiotic metabolizing enzymes,ment (XRE) and genes coding for , such as cytochrome P450s (CYPs),TextQuoteSelector,TextPositionSelector,11790,11821,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T11:44:58.333673+00:00
u2O7HONsEemwGpfvfQPEfQ,3NabqAPM,https://europepmc.org/articles/PMC4162557/,lung cancer, toxic manifestations including ,. As Titanium dioxide Nanopartic,TextQuoteSelector,TextPositionSelector,9274,9285,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:26:14.912168+00:00
tP4vUuNvEemTdydhj0sUAg,3NabqAPM,https://europepmc.org/articles/PMC4162557/,ALDH3A1,"(NQO1), aldehyde dehydrogenase (","), and various glutathione-S-tra",TextQuoteSelector,TextPositionSelector,11956,11963,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:47:32.603574+00:00
rl_3UuNvEem_lg9uX8PIbA,3NabqAPM,https://europepmc.org/articles/PMC4162557/,aldehyde dehydrogenase,"uinone oxidoreductase-1 (NQO1), "," (ALDH3A1), and various glutathi",TextQuoteSelector,TextPositionSelector,11932,11954,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:47:21.545229+00:00
rHBAIuN1Eeml5QvRbXq5dw,3NabqAPM,https://europepmc.org/articles/PMC4162557/,BAP, Docking Studies of TiO2 NP and ,"In the present study, the orient",TextQuoteSelector,TextPositionSelector,29463,29466,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T11:30:15.228438+00:00
pXKYUuNvEem49zfTbciyRA,3NabqAPM,https://europepmc.org/articles/PMC4162557/,NQO1,D(P)H:quinone oxidoreductase-1 (,"), aldehyde dehydrogenase (ALDH3",TextQuoteSelector,TextPositionSelector,11925,11929,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:47:06.570564+00:00
ohdbWONuEem_leO6qdkGdA,3NabqAPM,https://europepmc.org/articles/PMC4162557/,cancers,t inevitable. Most of the human , are caused due to exposure to x,TextQuoteSelector,TextPositionSelector,10601,10608,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:39:51.465485+00:00
nObOEONvEem1huNGGtZ5XQ,3NabqAPM,https://europepmc.org/articles/PMC4162557/,NAD(P)H:quinone oxidoreductase-1,"glucuronosyltransferase UGT1A6, "," (NQO1), aldehyde dehydrogenase ",TextQuoteSelector,TextPositionSelector,11891,11923,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:46:52.191494+00:00
mwWlZuN1EemsLDt1M15U2g,3NabqAPM,https://europepmc.org/articles/PMC4162557/,torsion,Ramachandran plot approach. The , angles of the 3D structure of A,TextQuoteSelector,TextPositionSelector,29163,29170,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T11:29:45.980212+00:00
lQidXuNvEem2DcsDTUuaAA,3NabqAPM,https://europepmc.org/articles/PMC4162557/,UGT1A6,"s), UDP glucuronosyltransferase ",", NAD(P)H:quinone oxidoreductase",TextQuoteSelector,TextPositionSelector,11883,11889,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:46:39.048576+00:00
l363VONuEemvc6uyrj3THA,3NabqAPM,https://europepmc.org/articles/PMC4162557/,Human,nduced by BaP.Go to:Introduction, exposure to xenobiotics is almo,TextQuoteSelector,TextPositionSelector,10531,10536,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T10:39:33.723692+00:00
iXNjwuN3EemGuKdrDs8Q1A,3NabqAPM,https://europepmc.org/articles/PMC4162557/,CYPs,zymes such as cytochrome P450s (,"), UDP glucuronosyltransferase U",TextQuoteSelector,TextPositionSelector,11848,11852,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Titanium dioxide nanoparticles as guardian against environmental carcinogen benzo[alpha]pyrene.,2019-09-30T11:43:35.608208+00:00
