id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yJzgmOp4Eemtm8-lhh4ERg,3NabqAPM,https://europepmc.org/articles/PMC5317055/,Sickle cell crisis,ess pain15 (13–16)NRLopez [21]74,"NRNR79VAS2-sided, 5 catMultiple ",TextQuoteSelector,TextPositionSelector,27893,27911,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T09:40:09.007318+00:00
teQuPup4EemvFWd04x7KsA,3NabqAPM,https://europepmc.org/articles/PMC5317055/,Cancer,s pain25 (23–26)NRFarrar [36]134,-related breakthrough pain55 (21,TextQuoteSelector,TextPositionSelector,26893,26899,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T09:39:37.831069+00:00
kiKdHup4EemPsAvqKT5Y0g,3NabqAPM,https://europepmc.org/articles/PMC5317055/,sickle cell crisis,"tive pain, cancer-related pain, ",", rheumatic pain, abdominal pain",TextQuoteSelector,TextPositionSelector,25025,25043,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T09:38:37.827748+00:00
iYo5eOp4EemqDjNLCWtDxw,3NabqAPM,https://europepmc.org/articles/PMC5317055/,cancer,"ients with post-operative pain, ","-related pain, sickle cell crisi",TextQuoteSelector,TextPositionSelector,25004,25010,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T09:38:23.321588+00:00
blJdGOp2EemT5cO5HfZGPw,3NabqAPM,https://europepmc.org/articles/PMC5317055/,MDH,"(MFO and either EB, NEL, BT, or ",). Any disagreement was solved b,TextQuoteSelector,TextPositionSelector,18275,18278,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T09:23:18.688962+00:00
XqsWjOp9EemCV6ftIxl_tQ,3NabqAPM,https://europepmc.org/articles/PMC5317055/,bone metastases, external beam radiotherapy for ,Supplementary outcomesThe supple,TextQuoteSelector,TextPositionSelector,47886,47901,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T10:12:58.864708+00:00
UgN0zup4Eem7-XOJQUfPrw,3NabqAPM,https://europepmc.org/articles/PMC5317055/,chronic pain,use they included patients with , (n=63) or multi-dimensional pai,TextQuoteSelector,TextPositionSelector,24172,24184,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T09:36:49.873740+00:00
N3nRLup-EemwzkO8P12w2g,3NabqAPM,https://europepmc.org/articles/PMC5317055/,osteoarthritis,er University pain subscale for ,. In a systematic review of the ,TextQuoteSelector,TextPositionSelector,53395,53409,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T10:19:02.472903+00:00
MXevjup_EemcuZfJ_eucSQ,3NabqAPM,https://europepmc.org/articles/PMC5317055/,Rotator cuff syndrome," 74%)15 (78%, 79%)Tubach [58]271","483868NRS2-sided, 15 cat (–7 to ",TextQuoteSelector,TextPositionSelector,31522,31543,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T10:26:02.023597+00:00
3OHiXOp8Eemozx9kzmzfBw,3NabqAPM,https://europepmc.org/articles/PMC5317055/,women,igher MCIDs for men compared to , and for non-traumatic pain comp,TextQuoteSelector,TextPositionSelector,43725,43730,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T10:09:21.216366+00:00
18b9_Op8EemCEb_0cvocHA,3NabqAPM,https://europepmc.org/articles/PMC5317055/,men,which reported higher MCIDs for , compared to women and for non-t,TextQuoteSelector,TextPositionSelector,43709,43712,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Pain relief that matters to patients: systematic review of empirical studies assessing the minimum clinically important difference in acute pain.,2019-10-09T10:09:12.551958+00:00
