id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zXnIurjmEemZ058Vm3wF1Q,3NabqAPM,https://europepmc.org/articles/PMC3119053/,EFNA5,epistatic networks are PTK2 and ,. Protein tyrosine kinase 2 (PTK,TextQuoteSelector,TextPositionSelector,29269,29274,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:41:43.730227+00:00
z8bEkLjoEemxOMu_reL9Sg,3NabqAPM,https://europepmc.org/articles/PMC3119053/,DE4,vs normal within white’)=PBW−NOR, (‘piebald vs recessive within w,TextQuoteSelector,TextPositionSelector,38967,38970,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:56:06.701881+00:00
z54EoMpBEemCMMu_ZtJQPg,3NabqAPM,https://europepmc.org/articles/PMC3119053/,ATRN,"RPBBPBWRSBRSWPiebaldNon_Piebald
","
1355.46.158.438.427.598.99OAR13",TextQuoteSelector,TextPositionSelector,17890,17894,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-29T09:46:01.064840+00:00
yxg6frjnEemvl1t-rUJvkw,3NabqAPM,https://europepmc.org/articles/PMC3119053/,bovine, for Gene ExpressionWe used the ,/ovine skin gene expression micr,TextQuoteSelector,TextPositionSelector,34578,34584,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:48:49.258944+00:00
xiqDSrjoEema6OdPYgX8eg,3NabqAPM,https://europepmc.org/articles/PMC3119053/,TRI,red from the skin samples using , Reagent in accordance with the ,TextQuoteSelector,TextPositionSelector,35177,35180,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:55:50.536136+00:00
xdWsPLjmEemNxRegdJdhYg,3NabqAPM,https://europepmc.org/articles/PMC3119053/, TBX15,", DOCK7, FGFR1OP, GLI3, SILV and", (Table 1). The molecular role o,TextQuoteSelector,TextPositionSelector,30329,30335,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:41:30.952887+00:00
vrFHRLjnEemzWiPC2wNIEQ,3NabqAPM,https://europepmc.org/articles/PMC3119053/,hypopigmentation,rotein (DOCK7) have generalized , and white-spotting [37]. Matera,TextQuoteSelector,TextPositionSelector,31021,31037,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:48:28.581109+00:00
vBsgErjoEemT3LP3AvC7QA,3NabqAPM,https://europepmc.org/articles/PMC3119053/,HBEGF ,"nd, however, that expression of ",was 1.91-fold down regulated (P=,TextQuoteSelector,TextPositionSelector,29879,29885,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:55:33.705345+00:00
uxMt2LjmEemm-h9KfAXqaw,3NabqAPM,https://europepmc.org/articles/PMC3119053/,DOCK7,"phenotype. These include: ATRN, ",", FGFR1OP, GLI3, SILV and TBX15 ",TextQuoteSelector,TextPositionSelector,30299,30304,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:41:13.007284+00:00
tRgBkLjoEemlc5MTaTGoew,3NabqAPM,https://europepmc.org/articles/PMC3119053/, epidermal growth factor receptor, role as a negative regulator of, (EGFR) has recently been establ,TextQuoteSelector,TextPositionSelector,29595,29628,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:55:21.843106+00:00
tQwMJLjnEemlfYezPMhE2Q,3NabqAPM,https://europepmc.org/articles/PMC3119053/,EGFR,idermal growth factor receptor (,) has recently been established ,TextQuoteSelector,TextPositionSelector,29630,29634,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:48:12.152992+00:00
s-WYKrjmEemmJmsPfxV93g,3NabqAPM,https://europepmc.org/articles/PMC3119053/, human,heir relevance in the context of, melanoma and vitiligo [11]. Man,TextQuoteSelector,TextPositionSelector,24242,24248,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:41:00.887546+00:00
rdicPLjoEemi9auZGRdqYA,3NabqAPM,https://europepmc.org/articles/PMC3119053/, FAK,"e kinase 2 (PTK2), also known as",", has been reported to stimulate",TextQuoteSelector,TextPositionSelector,29323,29327,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T07:55:09.733641+00:00
qEj-CrjpEemnc09ccKwK3g,3NabqAPM,https://europepmc.org/articles/PMC3119053/,platelet-derived growth factor alpha,"tor binding protein 7 (IGFBP7), ", (PDGFRA) and the tetraspanin pl,TextQuoteSelector,TextPositionSelector,9235,9271,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Using regulatory and epistatic networks to extend the findings of a genome scan: identifying the gene drivers of pigmentation in merino sheep.,2019-08-07T08:02:09.826414+00:00
