id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zvpyiLLUEemzIsOdjjrx0A,3NabqAPM,https://europepmc.org/articles/PMC5241644/,Leptopilina boulardi,9Trichopria modestaTG41Figitidae,"ZH, TI, BL2498*39*Leptopilina he",TextQuoteSelector,TextPositionSelector,14209,14229,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T14:17:47.910755+00:00
yts9-rLOEemRqosiAPIiGA,3NabqAPM,https://europepmc.org/articles/PMC5241644/,Pentatomidae,morpha halys (Stål) (Hemiptera: ,) for oviposition but is not abl,TextQuoteSelector,TextPositionSelector,31518,31530,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T13:34:44.426810+00:00
y9090LLNEemks_vSR9eAow,3NabqAPM,https://europepmc.org/articles/PMC5241644/,D. suzukii,0).The overall hatching rate of , flies in the controls without p,TextQuoteSelector,TextPositionSelector,20145,20155,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T13:27:36.675488+00:00
x7uruLLUEemsSAdaAXc2oA,3NabqAPM,https://europepmc.org/articles/PMC5241644/,Leptopilina boulardi,"val parasitoids Asobara tabida, ",", and L. heterotoma could not us",TextQuoteSelector,TextPositionSelector,8265,8285,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T14:17:36.102721+00:00
x5-1ELLVEemxVK_FusZ-Aw,3NabqAPM,https://europepmc.org/articles/PMC5241644/,Trichopria modesta,ly collected north of the Alps. , (Ratzeburg) and the two pteroma,TextQuoteSelector,TextPositionSelector,13253,13271,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T14:24:45.545438+00:00
wLciVLLNEem5Kx8D5wt7PA,3NabqAPM,https://europepmc.org/articles/PMC5241644/,D. suzukii,t influence on the reduction of , flies. The strain from Basel-La,TextQuoteSelector,TextPositionSelector,19498,19508,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T13:27:17.961694+00:00
wEzSKrLVEemvTqMuy7Jiew,3NabqAPM,https://europepmc.org/articles/PMC5241644/,Leptopilina heterotoma,as present in all regions. Also , (Thomson) was collected in all ,TextQuoteSelector,TextPositionSelector,12940,12962,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T14:24:33.009876+00:00
w2CjvLLOEemuqJd3xSzjgw,3NabqAPM,https://europepmc.org/articles/PMC5241644/,T. podisi,ggest that reduced abundance of , due to the presence of H. halys,TextQuoteSelector,TextPositionSelector,31644,31653,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T13:34:31.913483+00:00
v19lzLLUEemOqlOlmvk5dA,3NabqAPM,https://europepmc.org/articles/PMC5241644/,Braconidae,"0. Pteromalidae, Diapriidae and ", were identified by taxonomic ex,TextQuoteSelector,TextPositionSelector,40342,40352,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T14:17:21.800489+00:00
uucRbLLOEem171NOu20Maw,3NabqAPM,https://europepmc.org/articles/PMC5241644/,H. halys,. podisi due to the presence of , could also cause a release from,TextQuoteSelector,TextPositionSelector,31677,31685,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Seasonal and regional presence of hymenopteran parasitoids of Drosophila in Switzerland and their ability to parasitize the invasive Drosophila suzukii.,2019-07-30T13:34:17.429886+00:00
