id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
x7pBpOWjEemKftuJTYr0ow,3NabqAPM,https://europepmc.org/articles/PMC3792120/,php,ew-of-patient-initiated-clinics.,.Literature search and eligibili,TextQuoteSelector,TextPositionSelector,15105,15108,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:05:20.205115+00:00
u4l6nuWjEemLtSeMhv6r6Q,3NabqAPM,https://europepmc.org/articles/PMC3792120/, chronic diseases,are appointments for people with, are arranged weeks or months in,TextQuoteSelector,TextPositionSelector,12108,12125,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:04:59.833882+00:00
ngnL_uWjEemjbRdu_3jmIw,3NabqAPM,https://europepmc.org/articles/PMC3792120/,recurrent diseases,eople with long term chronic or , were included. Included studies,TextQuoteSelector,TextPositionSelector,10350,10368,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:04:10.350293+00:00
IQVEmOWkEem6KFt7k0oqcg,3NabqAPM,https://europepmc.org/articles/PMC3792120/,RA,–[17] and rheumatoid arthritis (,) [18]–[21]. All of these studie,TextQuoteSelector,TextPositionSelector,19209,19211,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:07:49.994350+00:00
GqLVZuWkEemkvoPOXI3vmw,3NabqAPM,https://europepmc.org/articles/PMC3792120/, rheumatoid arthritis,owel disease (IBD) [15]–[17] and, (RA) [18]–[21]. All of these st,TextQuoteSelector,TextPositionSelector,19186,19207,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:07:39.302844+00:00
FGJ1iuWkEemjF-N54iPwIQ,3NabqAPM,https://europepmc.org/articles/PMC3792120/,IBD,"2], inflammatory bowel disease (",) [15]–[17] and rheumatoid arthr,TextQuoteSelector,TextPositionSelector,19168,19171,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:07:28.904694+00:00
DeAyzuWkEemNOtdmzanoyw,3NabqAPM,https://europepmc.org/articles/PMC3792120/,BC, disease areas – breast cancer (,") [12], [13], [22], inflammatory",TextQuoteSelector,TextPositionSelector,19118,19120,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:07:17.979193+00:00
CYv_WOWmEem6KkclQhEqfA,3NabqAPM,https://europepmc.org/articles/PMC3792120/,Parkinson's Disease,elation to care for people with ,", that there should be enough fl",TextQuoteSelector,TextPositionSelector,38734,38753,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:21:29.611576+00:00
BsL37OWkEemQmaccKm36pQ,3NabqAPM,https://europepmc.org/articles/PMC3792120/,inflammatory bowel disease,"t cancer (BC) [12], [13], [22], ", (IBD) [15]–[17] and rheumatoid ,TextQuoteSelector,TextPositionSelector,19140,19166,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:07:06.038233+00:00
ApWLkuWmEem6KV8w6DIIxg,3NabqAPM,https://europepmc.org/articles/PMC3792120/,Chronic Obstructive Pulmonary Disease,-demand clinics for people with , in the Netherlands (http://clin,TextQuoteSelector,TextPositionSelector,37601,37638,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:21:17.909553+00:00
7sf_luWlEem1JGM7BjTyqQ,3NabqAPM,https://europepmc.org/articles/PMC3792120/,malignancies,he “remission or recurrence” in , like BC (e.g. people can learn ,TextQuoteSelector,TextPositionSelector,33743,33755,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,The clinical effectiveness of patient initiated clinics for patients with chronic or recurrent conditions managed in secondary care: a systematic review.,2019-10-03T06:20:44.655396+00:00
