id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ztAvfp6IEemdpCuHxP0n1Q,3NabqAPM,https://europepmc.org/articles/PMC1971115/,African sleeping sickness,mbiense infect humans and cause ,", while Trypanosoma brucei bruce",TextQuoteSelector,TextPositionSelector,10915,10940,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-04T18:23:23.048832+00:00
yY3nqrRdEem3OUckobZxCA,3NabqAPM,https://europepmc.org/articles/PMC1971115/,ApoA-1,LF contains apolipoprotein A-I (,"), a protein found in all subcla",TextQuoteSelector,TextPositionSelector,11551,11557,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-08-01T13:10:51.541856+00:00
waAWBJ7gEemb0SNhERHWnw,3NabqAPM,https://europepmc.org/articles/PMC1971115/,Hp,s 91% identical to haptoglobin (,"), an abundant (∼0.45–3 mg/ml in",TextQuoteSelector,TextPositionSelector,12759,12761,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-05T04:52:56.567778+00:00
vRnv0J67EemFNb8eymM3uw,3NabqAPM,https://europepmc.org/articles/PMC1971115/,F12, concentration of 1 × 107/ml in ,-FBS and were incubated with 300,TextQuoteSelector,TextPositionSelector,51690,51693,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-05T00:27:57.786721+00:00
vONGbp7fEemXEPt983UO_g,3NabqAPM,https://europepmc.org/articles/PMC1971115/,Alb,i-Hpr. The presence of albumin (,) and immunoglobulin (Ig) are in,TextQuoteSelector,TextPositionSelector,16653,16656,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-05T04:45:39.091490+00:00
u_OI7p6GEemdolsXkB_U8Q,3NabqAPM,https://europepmc.org/articles/PMC1971115/,animals," of mammals, including domestic ", and humans. Several hundred tho,TextQuoteSelector,TextPositionSelector,9232,9239,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-04T18:08:32.235481+00:00
tgLJmJ6_Eem9Ps_a8pzZ-A,3NabqAPM,https://europepmc.org/articles/PMC1971115/,Lister,ssays.Bloodstream T. b. brucei (," strain 427, MiTat 1.2) were cul",TextQuoteSelector,TextPositionSelector,49376,49382,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-05T00:56:23.786435+00:00
tYLtFp6FEemFCI_yw3cgXg,3NabqAPM,https://europepmc.org/articles/PMC1971115/,intravascular hemolysis,ed from erythrocytes undergoing , are removed from the circulatio,TextQuoteSelector,TextPositionSelector,12966,12989,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-04T18:01:12.258902+00:00
sm7rKJ6HEemI-EvtZQy7GA,3NabqAPM,https://europepmc.org/articles/PMC1971115/,primate, Trypanosoma brucei brucei. Two ,"-specific plasma proteins, hapto",TextQuoteSelector,TextPositionSelector,7945,7952,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-04T18:15:26.037853+00:00
sSe06p7fEemQY4vnpfBjpg,3NabqAPM,https://europepmc.org/articles/PMC1971115/,ahaptoglobinemia, of both genetic and phenotypic ," in African populations, perhaps",TextQuoteSelector,TextPositionSelector,44133,44149,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-05T04:45:19.510341+00:00
sAQfdp7gEemriL_sGIxAXA,3NabqAPM,https://europepmc.org/articles/PMC1971115/,Hb,at TLF-bound Hpr strongly binds , and that addition of Hb stimula,TextQuoteSelector,TextPositionSelector,8587,8589,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Hemoglobin is a co-factor of human trypanosome lytic factor.,2019-07-05T04:52:27.171499+00:00
