id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zswiRoXHEemO9Zu-xIftbg,3NabqAPM,https://europepmc.org/articles/PMC5315555/,neurodegenerative disease, implications in the context of , and chronic inflammatory condit,TextQuoteSelector,TextPositionSelector,62938,62963,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T06:21:22.408589+00:00
zWEipoOUEemFRlPXWdl5iA,3NabqAPM,https://europepmc.org/articles/PMC5315555/,severe depression,e positively correlated to more , scores.19 A similar elevation i,TextQuoteSelector,TextPositionSelector,16265,16282,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-05-31T11:11:13.245440+00:00
yKcLMoW0EemsED_DOaqPkA,3NabqAPM,https://europepmc.org/articles/PMC5315555/,KATs,y kynurenine aminotransferases (,"), or to 3-hydroxykynurenine (3-",TextQuoteSelector,TextPositionSelector,14083,14087,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T04:05:11.539397+00:00
yB-xLMspEem8g_uoLl4oaw,3NabqAPM,https://europepmc.org/articles/PMC5315555/,anhedonia,"hicle), 3.33 and 10mgkg−1), and ",-like behavior was unaffected by,TextQuoteSelector,TextPositionSelector,26466,26475,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-08-30T13:26:31.683002+00:00
wL4N3oaMEem3zhdfXUO9Gw,3NabqAPM,https://europepmc.org/articles/PMC5315555/,mastocytosis,d decreased.55 In patients with ,", associated with comorbid depre",TextQuoteSelector,TextPositionSelector,58533,58545,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-04T05:51:09.682870+00:00
uVB3JIWyEemRhh8kC1LrTg,3NabqAPM,https://europepmc.org/articles/PMC5315555/,pro-inflammatory cytokines,r. Recent studies indicate that , may contribute to the developme,TextQuoteSelector,TextPositionSelector,11665,11691,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T03:50:26.637246+00:00
uKHqkoW3EemxnVvvE-6NpQ,3NabqAPM,https://europepmc.org/articles/PMC5315555/,NMDARs,athogenic role for QA action on ," can only be speculated.20 Here,",TextQuoteSelector,TextPositionSelector,59626,59632,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T04:26:13.278544+00:00
uB9BsoOTEemlcU_aeJ6TYg,3NabqAPM,https://europepmc.org/articles/PMC5315555/,"indoleamine 2,3-dioxygenase",is metabolized to kynurenine by ," (IDO), an enzyme that is upregu",TextQuoteSelector,TextPositionSelector,13893,13920,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-05-31T11:03:28.181901+00:00
tmf1JIXFEem3qn_mAZ0Nuw,3NabqAPM,https://europepmc.org/articles/PMC5315555/,FosB,e of C57BL6/J mice (measured by ,/Δ FosB immunohistochemistry) wa,TextQuoteSelector,TextPositionSelector,52389,52393,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T06:06:22.480815+00:00
tPDqhIW7EemmWZ_-FlGbgQ,3NabqAPM,https://europepmc.org/articles/PMC5315555/,Haao,nic mice (Kmotm1a(KOMP)Wtsi and ,tm1a(KOMP)Wtsi) on a C57BL/6N ba,TextQuoteSelector,TextPositionSelector,18432,18436,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Neurotoxic kynurenine metabolism is increased in the dorsal hippocampus and drives distinct depressive behaviors during inflammation.,2019-06-03T04:54:45.002214+00:00
