id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zUVxOttmEemr84sFbq7hlA,3NabqAPM,https://europepmc.org/articles/PMC5126123/,Kales,her measures (Rechtschaffen and ,", 1969). Heart rate typically dr",TextQuoteSelector,TextPositionSelector,11396,11401,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:23:38.589333+00:00
v2vH-NtmEem_ZCuYSuQOzw,3NabqAPM,https://europepmc.org/articles/PMC5126123/, animals,y invasive and only conducted on,". However, human participants ca",TextQuoteSelector,TextPositionSelector,10489,10497,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:23:15.246214+00:00
t96VTNtmEem7XM_SHwixbA,3NabqAPM,https://europepmc.org/articles/PMC5126123/,human,nSleep is a requisite aspect of , existence whose most obvious fu,TextQuoteSelector,TextPositionSelector,10041,10046,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:23:02.671110+00:00
mYRNXNtnEemGloO-Zhx5gg,3NabqAPM,https://europepmc.org/articles/PMC5126123/,PTSD,"nts, in conditions ranging from "," to advanced age, are due to ske",TextQuoteSelector,TextPositionSelector,46196,46200,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:29:21.347358+00:00
cicoONtnEem3qAdRhSmkwg,3NabqAPM,https://europepmc.org/articles/PMC5126123/,sleep disorders,ve and only indicated for major ,. This report demonstrates that ,TextQuoteSelector,TextPositionSelector,8242,8257,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:28:15.298663+00:00
ZgtoFttnEem_CtssE4zxKw,3NabqAPM,https://europepmc.org/articles/PMC5126123/,animal,control mechanisms in the awake ,", but the mechanism for EDA incr",TextQuoteSelector,TextPositionSelector,14125,14131,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:27:54.968248+00:00
TxCjVttnEemeKpPAGp3DLw,3NabqAPM,https://europepmc.org/articles/PMC5126123/,corticotropin-releasing hormone,"on, and after administration of "," (Steiger and Holsboer, 1997). K",TextQuoteSelector,TextPositionSelector,45456,45487,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:27:16.411971+00:00
RiXCxttnEemPsFtuWaBhYQ,3NabqAPM,https://europepmc.org/articles/PMC5126123/,acute depression,"ep are reduced in normal aging, ",", and after administration of co",TextQuoteSelector,TextPositionSelector,45410,45426,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:27:01.230983+00:00
O43KINtnEemLZ0uvF0YLMQ,3NabqAPM,https://europepmc.org/articles/PMC5126123/,GH,"curred.Finally, growth hormone (",) is another factor that is rele,TextQuoteSelector,TextPositionSelector,45190,45192,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:26:43.605210+00:00
M2AIaNtnEem0Q68wwOehhw,3NabqAPM,https://europepmc.org/articles/PMC5126123/,growth hormone,"rsible damage occurred.Finally, ", (GH) is another factor that is ,TextQuoteSelector,TextPositionSelector,45174,45188,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Visualization of Whole-Night Sleep EEG From 2-Channel Mobile Recording Device Reveals Distinct Deep Sleep Stages with Differential Electrodermal Activity.,2019-09-20T05:26:29.965293+00:00
