id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zNWTHMf6EemH4b-1ZaLTsw,3NabqAPM,https://europepmc.org/articles/PMC3478264/,encephalin,erent striatal cell types (e.g. , or substance P positive neurons,TextQuoteSelector,TextPositionSelector,50904,50914,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:12:40.031716+00:00
wlboEMf5Eemk7rdv2ewwXQ,3NabqAPM,https://europepmc.org/articles/PMC3478264/,humans,"mals [30], [49], [50], [55] and "," [56]. Moreover, stimulation of ",TextQuoteSelector,TextPositionSelector,44159,44165,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:05:13.047128+00:00
rlMPiMf5EemOzuvQPaJ9rw,3NabqAPM,https://europepmc.org/articles/PMC3478264/,DA transporter, DA transmission resulting from , knockdown enhanced progressive ,TextQuoteSelector,TextPositionSelector,39058,39072,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:04:39.477902+00:00
rFfyHsf7EemUy3-0ilYqMQ,3NabqAPM,https://europepmc.org/articles/PMC3478264/, D1,should compare the effects of DA," and D2 antagonists, and should ",TextQuoteSelector,TextPositionSelector,50270,50273,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:18:55.149371+00:00
qzeHTsf4Eem9MnOAS4YnBw,3NabqAPM,https://europepmc.org/articles/PMC3478264/,animals," described above. On test days, "," received injections of 2.0, 4.0",TextQuoteSelector,TextPositionSelector,24714,24721,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T11:57:24.666114+00:00
mtQyUsf5Eemq-bvQd_R0iA,3NabqAPM,https://europepmc.org/articles/PMC3478264/,drug effect,esponders showing a significant , on number of lever presses. Bec,TextQuoteSelector,TextPositionSelector,36236,36247,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:04:06.690923+00:00
kcUU4sf5EemqxTfoap4edw,3NabqAPM,https://europepmc.org/articles/PMC3478264/,drug effects,n some cases was related to the ," seen. For example, the effects ",TextQuoteSelector,TextPositionSelector,35319,35331,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:03:51.242619+00:00
jLe0Gsf4EemGrCuKO_KVPQ,3NabqAPM,https://europepmc.org/articles/PMC3478264/,animals,variability in behavior between ," than the FR5 choice procedure, ",TextQuoteSelector,TextPositionSelector,16660,16667,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T11:56:33.583904+00:00
hJUuQMf7EemRFodCT80n_w,3NabqAPM,https://europepmc.org/articles/PMC3478264/,CB1 receptors," [56]. Moreover, stimulation of ", in nucleus accumbens shell incr,TextQuoteSelector,TextPositionSelector,44197,44210,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:17:48.427289+00:00
dRoTZsf4Eemugg_dGZJ2Hg,3NabqAPM,https://europepmc.org/articles/PMC3478264/,CGS,ns of the adenosine A2A agonist , 21680 decreased lever pressing ,TextQuoteSelector,TextPositionSelector,15273,15276,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T11:55:53.878606+00:00
bxEw8sf5Eem7bLMRswd9Ug,3NabqAPM,https://europepmc.org/articles/PMC3478264/,HRP,ondary antibody was anti-rabbit ," conjugate, envision plus (DAKO,",TextQuoteSelector,TextPositionSelector,25895,25898,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:02:53.351522+00:00
b9fBrMf7EemO0Jubbz3Cnw,3NabqAPM,https://europepmc.org/articles/PMC3478264/,CB1 receptor,of interfering with cannabinoid ," transmission [1], [30], [49], [",TextQuoteSelector,TextPositionSelector,18762,18774,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:17:13.605764+00:00
Z0IEtMf5EemGrjvcOwTvOw,3NabqAPM,https://europepmc.org/articles/PMC3478264/,rabbit,the secondary antibody was anti-," HRP conjugate, envision plus (D",TextQuoteSelector,TextPositionSelector,25888,25894,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:02:40.233088+00:00
YqocbMf4Eem4sS8o9igPNQ,3NabqAPM,https://europepmc.org/articles/PMC3478264/,CB1,ure 4Effects of the cannabinoid , inverse agonist AM251 on PROG/c,TextQuoteSelector,TextPositionSelector,34465,34468,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T11:55:22.926709+00:00
YaDjNMf7EemX6CtnmegbXg,3NabqAPM,https://europepmc.org/articles/PMC3478264/,PKA,"e activity, thereby stimulating ",-mediated phosphorylation of DAR,TextQuoteSelector,TextPositionSelector,47571,47574,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:16:49.666585+00:00
WMk2UMf5Eem2ztNg4qjcnQ,3NabqAPM,https://europepmc.org/articles/PMC3478264/,rat,thin-group design in which each , received all drug or vehicle tr,TextQuoteSelector,TextPositionSelector,22898,22901,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:02:15.834807+00:00
UrJbPMf7EemgvPNlFwSSRg,3NabqAPM,https://europepmc.org/articles/PMC3478264/,Golf, receptor and the G proteins Gs/, activates adenylate cyclase act,TextQuoteSelector,TextPositionSelector,17637,17641,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:16:24.500443+00:00
S5lbFsf7EemGscNVsYGt-Q,3NabqAPM,https://europepmc.org/articles/PMC3478264/,Gs, D1 receptor and the G proteins ,/Golf activates adenylate cyclas,TextQuoteSelector,TextPositionSelector,17634,17636,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Dopaminergic modulation of effort-related choice behavior as assessed by a progressive ratio chow feeding choice task: pharmacological studies and the role of individual differences.,2019-08-26T12:16:12.824861+00:00
