id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zBMPNOdQEemI9QtwwcFyfQ,3NabqAPM,https://europepmc.org/articles/PMC3435272/,fish ,of the right side of its victim ,and a ‘right’ morph bites the sc,TextQuoteSelector,TextPositionSelector,8272,8277,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-05T09:16:21.632865+00:00
yW7yiOdREemOFmcoJh3CSQ,3NabqAPM,https://europepmc.org/articles/PMC3435272/, scars,he pools and presence/absence of, and missing scales and the numb,TextQuoteSelector,TextPositionSelector,18703,18709,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-05T09:23:26.724495+00:00
x0BCNvAXEemVtis87Jw6nA,3NabqAPM,https://europepmc.org/articles/PMC3435272/,teleost,"f some cichlids [33], [35]. The ", skeleton can quickly adapt to c,TextQuoteSelector,TextPositionSelector,42630,42637,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-16T13:20:52.657545+00:00
wlef_udREemM2OMoNq8d9w,3NabqAPM,https://europepmc.org/articles/PMC3435272/,T. moorii ,"lepis
[22]. After 72 hours, all ",were removed from the pools and ,TextQuoteSelector,TextPositionSelector,18642,18652,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-05T09:23:14.776116+00:00
udRy-OdREem9ZZ89Kn2mXQ,3NabqAPM,https://europepmc.org/articles/PMC3435272/, Tropheus moorii ,experiments. The cichlid species,(pair tanks: n=3–6; community ta,TextQuoteSelector,TextPositionSelector,18470,18487,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-05T09:23:00.486744+00:00
sdnUlOdREema_3OMHfHYeA,3NabqAPM,https://europepmc.org/articles/PMC3435272/,Artemia , l and later 200 l aquaria with ,nauplii and flake food. These fi,TextQuoteSelector,TextPositionSelector,16945,16953,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-05T09:22:47.103224+00:00
sPDrIvC1EemwJNtXe2W7tw,3NabqAPM,https://europepmc.org/articles/PMC3435272/,snail-eating snake,s of foraging efficiency in the ,", Pareas iwasakii
[4]; escape pe",TextQuoteSelector,TextPositionSelector,10250,10268,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-17T08:11:15.791780+00:00
qFsUtOdREemXvZ8DW6IALQ,3NabqAPM,https://europepmc.org/articles/PMC3435272/,zebrafish ,erent muscle types was found in ,"[11]. However, relatively little",TextQuoteSelector,TextPositionSelector,11143,11153,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-05T09:22:31.228495+00:00
oOln5OdREemI9s8OHeAf-g,3NabqAPM,https://europepmc.org/articles/PMC3435272/, Telmatochromis temporalis,ries. In the herbivorous cichlid,", for example, the right mouth m",TextQuoteSelector,TextPositionSelector,10852,10878,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-05T09:22:18.733208+00:00
lYgMyudREemSQhsYdVlG6w,3NabqAPM,https://europepmc.org/articles/PMC3435272/,fishes,on of these scores for the prey ,' pooled left (and right) flanks,TextQuoteSelector,TextPositionSelector,19360,19366,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Handed foraging behavior in scale-eating cichlid fish: its potential role in shaping morphological asymmetry.,2019-10-05T09:21:59.676265+00:00
