id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ypoWbsYoEemvdEOhdcvzxA,3NabqAPM,https://europepmc.org/articles/PMC5770482/,depression,"es, pain/discomfort and anxiety/",. Each dimension includes five s,TextQuoteSelector,TextPositionSelector,15063,15073,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:36:50.881010+00:00
wraorsYoEemDRrMUCmBMhQ,3NabqAPM,https://europepmc.org/articles/PMC5770482/, anxiety," activities, pain/discomfort and",/depression. Each dimension incl,TextQuoteSelector,TextPositionSelector,15054,15062,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:36:37.734427+00:00
sTsVMsYpEemopQP_mUTrAQ,3NabqAPM,https://europepmc.org/articles/PMC5770482/,Lactate dehydrogenase ," serum calcium>ULN, n (%)26 (30)",">1.5 times ULN, n (%)11 (12)Time",TextQuoteSelector,TextPositionSelector,20277,20299,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:43:17.802898+00:00
pta8csYpEem5LacG4hsgOA,3NabqAPM,https://europepmc.org/articles/PMC5770482/,Haemoglobin,"(24)Brain metastasis, n (%)3 (3)","<LLN, n (%)46 (52)Neutrophil cou",TextQuoteSelector,TextPositionSelector,20141,20152,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:43:00.260500+00:00
jatz8MYpEemmb-tQlNm6aw,3NabqAPM,https://europepmc.org/articles/PMC5770482/,(m)RCC,uate treatment of patients with , in the Netherlands. HRQoL was m,TextQuoteSelector,TextPositionSelector,10183,10189,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:42:18.242993+00:00
iyOdaMWpEem0zwckT-Odig,3NabqAPM,https://europepmc.org/articles/PMC5770482/,Cancer,". Additionally, the Netherlands "," Registry (NCR), which maintains",TextQuoteSelector,TextPositionSelector,13965,13971,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T13:25:58.372946+00:00
hY323spXEemauhucIfJbjg,3NabqAPM,https://europepmc.org/articles/PMC5770482/,bone metastases,NSNSNSNS0.300*0.191 Presence of ,4.733**2.961NS15.054***14.768NSN,TextQuoteSelector,TextPositionSelector,29761,29776,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-29T12:21:26.058716+00:00
fDkGlsYpEemdv8cP7OiSMQ,3NabqAPM,https://europepmc.org/articles/PMC5770482/,mRCC,etastatic renal cell carcinoma (,) have been approved. It is assu,TextQuoteSelector,TextPositionSelector,9708,9712,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:41:48.993523+00:00
byg4RsYpEemsU1NsVxPTUQ,3NabqAPM,https://europepmc.org/articles/PMC5770482/,Metastatic renal cell carcinoma,"0, Cost-effectiveness analysis, ",", Targeted therapyGo to:Introduc",TextQuoteSelector,TextPositionSelector,11514,11545,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:41:26.948889+00:00
YlfCdsWnEemXTTcrbxB8Kg,3NabqAPM,https://europepmc.org/articles/PMC5770482/,venous thromboembolism,"/or fatigue, pain, anaemia, and "," [3].Since 2006, several new tar",TextQuoteSelector,TextPositionSelector,12185,12207,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T13:10:30.740620+00:00
WganrsWnEem-yt8mRzZ1cw,3NabqAPM,https://europepmc.org/articles/PMC5770482/, anaemia,", asthenia and/or fatigue, pain,",", and venous thromboembolism [3]",TextQuoteSelector,TextPositionSelector,12171,12179,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-23T13:10:16.905533+00:00
WW9GNMYpEemDl5cS90s4pg,3NabqAPM,https://europepmc.org/articles/PMC5770482/,Rem,omic evaluation of sunitinib by ,ák and colleagues [25] was based,TextQuoteSelector,TextPositionSelector,33182,33185,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:40:50.586547+00:00
ToxXrMYpEem3aSvdZSttAA,3NabqAPM,https://europepmc.org/articles/PMC5770482/,Hypertension ,verse events is relatively low. ,and fatigue are the most commonl,TextQuoteSelector,TextPositionSelector,36073,36086,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:40:32.229599+00:00
RTpBlsYpEemdvq-zhH5ziA,3NabqAPM,https://europepmc.org/articles/PMC5770482/,progressive disease,and 0.70 (95% CI 0.66–0.74) for ,. These utilities were derived f,TextQuoteSelector,TextPositionSelector,32961,32980,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:40:16.718632+00:00
Nsn8ZMYpEemiwEeBOtwX1A,3NabqAPM,https://europepmc.org/articles/PMC5770482/,lung metastases,0.05NS−3.9924.779NS Presence of ,−0.0210.041NS0.4654.074NS Presen,TextQuoteSelector,TextPositionSelector,26553,26568,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Health-related quality of life and its determinants in patients with metastatic renal cell carcinoma.,2019-08-24T04:39:52.476093+00:00
