id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zL_24usnEemLP48kctkCRg,3NabqAPM,https://europepmc.org/articles/PMC5302783/,MIB1,ere tested using the Ki-67 mAb (,", Dako, Milan, Italy) and the po",TextQuoteSelector,TextPositionSelector,19543,19547,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-10T06:32:58.117031+00:00
xAA6GOsmEemBvqN8JdNCmg,3NabqAPM,https://europepmc.org/articles/PMC5302783/,CK 19,cally positive lymph nodes with ," mRNA expression.To date, more t",TextQuoteSelector,TextPositionSelector,14188,14193,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-10T06:25:33.742958+00:00
wLpuvu_5EemF1C9k7rVv6w,3NabqAPM,https://europepmc.org/articles/PMC5302783/,node-negative breast cancer,y recommend that sentinel lymph ," patients do not require ALND, w",TextQuoteSelector,TextPositionSelector,37139,37166,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-16T09:45:56.893824+00:00
oCu_wusmEemC3ld46e9Emg,3NabqAPM,https://europepmc.org/articles/PMC5302783/,Cytokeratin 19,ification and quantification of , mRNA copy numbers in homogenize,TextQuoteSelector,TextPositionSelector,13423,13437,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-10T06:24:33.720001+00:00
jeMW1OssEemPpFt_w2Dqpw,3NabqAPM,https://europepmc.org/articles/PMC5302783/,Tumor,60–4.65<0.00011.490.78–2.840.226, sizeT1 vs T22.401.45–3.960.0011,TextQuoteSelector,TextPositionSelector,29519,29524,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-10T07:07:00.114257+00:00
jb631usmEem9yGPnm3hBsA,3NabqAPM,https://europepmc.org/articles/PMC5302783/,tumor,ological examination of SLN and ," tissue. Furthermore, most of th",TextQuoteSelector,TextPositionSelector,13041,13046,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-10T06:24:02.789424+00:00
iwOK5O8nEemE6KtxUvmUNQ,3NabqAPM,https://europepmc.org/articles/PMC5302783/,SLN) examination in patients with breast cancer,system for sentinel lymph node (,. This study aimed to define a n,TextQuoteSelector,TextPositionSelector,9983,10030,NGD,no,NGD,,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-15T08:41:12.356488+00:00
hfvGKOsnEemjLyvTcmCzbA,3NabqAPM,https://europepmc.org/articles/PMC5302783/,albumin,"abeled, nano-sized, human serum ", colloids. The fat tissue was re,TextQuoteSelector,TextPositionSelector,17632,17639,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-10T06:30:59.374989+00:00
gSWeiusnEemC4HONpAn-yQ,3NabqAPM,https://europepmc.org/articles/PMC5302783/,human,"netium 99m-labeled, nano-sized, ", serum albumin colloids. The fat,TextQuoteSelector,TextPositionSelector,17620,17625,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-10T06:30:51.092631+00:00
fo7haOssEemXO8POGguivA,3NabqAPM,https://europepmc.org/articles/PMC5302783/,CK19,is identified a cut-off of 2150 , mRNA copies with 95% sensitivit,TextQuoteSelector,TextPositionSelector,10868,10872,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,A cut-off of 2150 cytokeratin 19 mRNA copy number in sentinel lymph node may be a powerful predictor of non-sentinel lymph node status in breast cancer patients.,2019-10-10T07:06:34.311183+00:00
