id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yKuxnMl0Eem7N88YiQ0GnA,3NabqAPM,https://europepmc.org/articles/PMC3458065/,Ig,m 14 HIV-positives individuals (,) (as a source of HIV-specific a,TextQuoteSelector,TextPositionSelector,27520,27522,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T09:18:22.979074+00:00
y5L8uslxEemGz0PlAlOtYw,3NabqAPM,https://europepmc.org/articles/PMC3458065/,infection,ant surface reservoir for trans , of permissive cells [9]–[13]. F,TextQuoteSelector,TextPositionSelector,12454,12463,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T08:56:59.146740+00:00
xFxsIslzEemcjhPadL0NzQ,3NabqAPM,https://europepmc.org/articles/PMC3458065/,gp160,duals studied and the IgGs anti-, and anti-p24 were the most freq,TextQuoteSelector,TextPositionSelector,9626,9631,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T09:11:06.144432+00:00
x3NwCslyEem7MpdEk2YRgQ,3NabqAPM,https://europepmc.org/articles/PMC3458065/, bear,", [11] and IgG anti-HIV but also", the capacity to capture additio,TextQuoteSelector,TextPositionSelector,34292,34297,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T09:04:01.778747+00:00
vrEYkslxEemC5__00s6ZXg,3NabqAPM,https://europepmc.org/articles/PMC3458065/,DARC,eceptor for chemokines (CD55 or ,) present on erythrocytes [5]–[1,TextQuoteSelector,TextPositionSelector,11783,11787,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T08:56:37.621688+00:00
txa_BMlzEemSTyfte3tw8A,3NabqAPM,https://europepmc.org/articles/PMC3458065/,gp120 IIIB, shows the results obtained for ,", although similar results were ",TextQuoteSelector,TextPositionSelector,24166,24176,WS_GP,yes,[WS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T09:10:43.906763+00:00
t5YekMlxEemTlAtYbQk-FQ,3NabqAPM,https://europepmc.org/articles/PMC3458065/,CD55,ntigen receptor for chemokines (, or DARC) present on erythrocyte,TextQuoteSelector,TextPositionSelector,11775,11779,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T08:56:25.735287+00:00
rWYH5MlzEemCZtvaYD9QGQ,3NabqAPM,https://europepmc.org/articles/PMC3458065/, gp-120 ,"e former, treatment with soluble",was set as a fixed factor and su,TextQuoteSelector,TextPositionSelector,49602,49610,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T09:10:27.530045+00:00
q8S4sMlxEemewC_VwvYqBg,3NabqAPM,https://europepmc.org/articles/PMC3458065/,CD35,e complement receptor 1 (CR1 or ,"). Eventually, erythrocytes carr",TextQuoteSelector,TextPositionSelector,11250,11254,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T08:56:05.866678+00:00
oWMHIslyEem__Te0AQmgrA,3NabqAPM,https://europepmc.org/articles/PMC3458065/,Viruses, of supernatants of MT-2 cells. , quantification was carried out ,TextQuoteSelector,TextPositionSelector,44331,44338,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Presence of IgG anti-gp160/120 antibodies confers higher HIV capture capacity to erythrocytes from HIV-positive individuals.,2019-08-28T09:02:57.974127+00:00
