id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zVOkzslhEemGPIs8ZTMV4g,3NabqAPM,https://europepmc.org/articles/PMC3316545/, Myc,ere transiently transfected with,"-tagged PFN1(wt, S137A or S137D)",TextQuoteSelector,TextPositionSelector,18466,18470,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T07:02:30.161437+00:00
ygSpXslgEem7AJskJGUdkg,3NabqAPM,https://europepmc.org/articles/PMC3316545/, human ,", in particular PFN1, to several",diseases. Our prior work identif,TextQuoteSelector,TextPositionSelector,9401,9408,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T06:55:15.161642+00:00
xung6MliEemGBzs-r4_2Lg,3NabqAPM,https://europepmc.org/articles/PMC3316545/,PP2A,1) than protein phosphatase 2A (,). Knockdown of the catalytic su,TextQuoteSelector,TextPositionSelector,7782,7786,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T07:09:28.970988+00:00
xiNVCMljEemE7rfaZ1Y31A,3NabqAPM,https://europepmc.org/articles/PMC3316545/,PPP,fic phosphoprotein phosphatase (,") family, in particular its two ",TextQuoteSelector,TextPositionSelector,19867,19870,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T07:16:37.266173+00:00
wAPyjslgEeme26NYVYFNhw,3NabqAPM,https://europepmc.org/articles/PMC3316545/,horseradish,"y antibodies (Sigma, A3562) and ", peroxidase-conjugated secondary,TextQuoteSelector,TextPositionSelector,35017,35028,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T06:54:58.396394+00:00
tqQl9MliEemY_3eiNtjqsw,3NabqAPM,https://europepmc.org/articles/PMC3316545/,PP1,usivity of red and green cells)., interacts with PFN1 in a pS137-,TextQuoteSelector,TextPositionSelector,25770,25773,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T07:09:01.668973+00:00
th-mjMlgEemqLIcuuEIG_A,3NabqAPM,https://europepmc.org/articles/PMC3316545/,goat ,ude Alexa Fluor® 488-conjugated ,"anti-rabbit IgG (Invitrogen, A-1",TextQuoteSelector,TextPositionSelector,35247,35252,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T06:54:41.865719+00:00
slOadMljEem5Zlcrvach7A,3NabqAPM,https://europepmc.org/articles/PMC3316545/,phospho-protein,vities are regulated. PFN1 is a ," in vivo
[13], [14], suggesting ",TextQuoteSelector,TextPositionSelector,9988,10003,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T07:16:04.030538+00:00
rBwXzslgEem_1H_6aB5_gw,3NabqAPM,https://europepmc.org/articles/PMC3316545/,gephyrin,ligands of PFN1 (e.g. actin and ,") [3]. At a minimum, this will r",TextQuoteSelector,TextPositionSelector,31657,31665,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T06:54:25.112981+00:00
qDTpnsljEemPrt_RunRdvg,3NabqAPM,https://europepmc.org/articles/PMC3316545/,kinase, identified ROCK as an upstream ," for Ser-137, it left uncertain ",TextQuoteSelector,TextPositionSelector,10645,10651,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Protein phosphatase 1 dephosphorylates profilin-1 at Ser-137.,2019-08-28T07:15:46.941986+00:00
