id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z2nn3MmOEemElF8Iz5ZtWg,3NabqAPM,https://europepmc.org/articles/PMC3020944/,gst,oli BL21 pGET-1 (containing the ,-luxR overexpression construct) ,TextQuoteSelector,TextPositionSelector,37058,37061,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T12:24:41.108472+00:00
yfyjAMmLEemERhsBCn6eBQ,3NabqAPM,https://europepmc.org/articles/PMC3020944/,VanT,R homologues of V. anguillarum (,) and V. vulnificus (SmcR) have ,TextQuoteSelector,TextPositionSelector,23587,23591,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T12:03:03.567884+00:00
yfaV6MmJEemSslvHxuxOjQ,3NabqAPM,https://europepmc.org/articles/PMC3020944/,V. cholerae NCTC 8457,"ea trout (Salmo trutta)BCCM/LMG
","Isolated from human, biotype El ",TextQuoteSelector,TextPositionSelector,20452,20473,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T11:48:44.452856+00:00
yCjcSMmKEem-oIuA9BMCzw,3NabqAPM,https://europepmc.org/articles/PMC3020944/,V. harveyi JAF 375,"eyi BB886
luxPQ::Tn5 KanR

[6]

","
luxN::CmR
luxQ::KanR

[7]

V. h",TextQuoteSelector,TextPositionSelector,20146,20164,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T11:55:51.054126+00:00
x_oP8MmIEemUTV9O_6e8Gg,3NabqAPM,https://europepmc.org/articles/PMC3020944/,E. coli LMG 25922,"hia coli BW 25113, E. coli K12, ",; Salmonella enterica serovar Ty,TextQuoteSelector,TextPositionSelector,38251,38268,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T11:41:31.629304+00:00
wZ5w4MmKEemPRMuD1Kj5xw,3NabqAPM,https://europepmc.org/articles/PMC3020944/,V. harveyi BB886,". harveyi MM 30
luxS::Tn5
[30]

","
luxPQ::Tn5 KanR

[6]

V. harvey",TextQuoteSelector,TextPositionSelector,20107,20123,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T11:55:40.075703+00:00
wQQG0smOEemp-MtGGfI0gQ,3NabqAPM,https://europepmc.org/articles/PMC3020944/,hfq,"o KanR

[7]

V. harveyi BNL 258
","::Tn5lacZ

[31]

V. anguillarum ",TextQuoteSelector,TextPositionSelector,20356,20359,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T12:24:16.879920+00:00
vyM3WMmIEemK-weM9rq5iA,3NabqAPM,https://europepmc.org/articles/PMC3020944/, E. coli K12,"s are Escherichia coli BW 25113,",", E. coli LMG 25922; Salmonella ",TextQuoteSelector,TextPositionSelector,38237,38249,"WT_GP,OG",no,[WT_GP][OG],,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T11:41:16.919013+00:00
vqPjiMmLEemfLZ-wBDBbPQ,3NabqAPM,https://europepmc.org/articles/PMC3020944/,V. vulnificus,"larum

V. cholerae

V. harveyi

","
LMG 4411NCTC 8457BB120LMG 16867",TextQuoteSelector,TextPositionSelector,25747,25760,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T12:02:44.263847+00:00
vWbgssmJEemNVztwsAIL6w,3NabqAPM,https://europepmc.org/articles/PMC3020944/,V. cholerae CIP 106855,"from human, biotype El TorHPACC
","Isolated from human, biotype El ",TextQuoteSelector,TextPositionSelector,20514,20536,"WT_GP,OG",yes,[WT_GP][OG][ALL],,acct:vaishnavijpai@hypothes.is,Structure-activity relationship of cinnamaldehyde analogs as inhibitors of AI-2 based quorum sensing and their effect on virulence of Vibrio spp.,2019-08-28T11:48:23.462762+00:00
