id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zD8d5sY-EemhPKOo2kuWww,3NabqAPM,https://europepmc.org/articles/PMC4627615/, intestinal malabsorption syndrome,althy subjects and patients with,". Interestingly, the mean increa",TextQuoteSelector,TextPositionSelector,39505,39539,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:14:22.589767+00:00
xaMjKspSEemGJWtnUrEL0w,3NabqAPM,https://europepmc.org/articles/PMC4627615/,MCS,interests.Authors' contributions, participated in design of the s,TextQuoteSelector,TextPositionSelector,42010,42013,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-29T11:47:25.678248+00:00
xUIYWsY9EemNAO9kRdak8w,3NabqAPM,https://europepmc.org/articles/PMC4627615/,Malabsorption Syndrome,"itamin D3, 25-hydroxyvitamin D, ",", Buccal Spray, Cross Over Study",TextQuoteSelector,TextPositionSelector,10744,10766,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:07:01.233993+00:00
tdehWsY9EemVgG8_mES1Vw,3NabqAPM,https://europepmc.org/articles/PMC4627615/,malabsorption syndrome,n=20) and then in patients with , (n=20). The study participants ,TextQuoteSelector,TextPositionSelector,9006,9028,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:06:35.511552+00:00
tPSC8sY-Eemvax8LG6j7iw,3NabqAPM,https://europepmc.org/articles/PMC4627615/,intestinal malabsorption syndrome,es) as well as in patients with , (2.6 times).Go to:Availability ,TextQuoteSelector,TextPositionSelector,41200,41233,WS_DS,yes,[WS_DS][ALL],,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:13:43.564817+00:00
rK60JMY9Eem1M9NFUviq9w,3NabqAPM,https://europepmc.org/articles/PMC4627615/,intestinal malabsorption,y subjects and in patients with ,"MC Satia,1 AG Mukim,2 KD Tibrewa",TextQuoteSelector,TextPositionSelector,6985,7009,"WT_DS,GP",no,[WT_DS][GP],,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:06:19.969745+00:00
pfdsiMY-Eem_TCO3XkTJbg,3NabqAPM,https://europepmc.org/articles/PMC4627615/,prostate cancer ,"in D, and colorectal cancer and ","[30]. However, looking at the ov",TextQuoteSelector,TextPositionSelector,40715,40731,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:13:18.427519+00:00
pc_AvMY9EemhOhdeHoaDlA,3NabqAPM,https://europepmc.org/articles/PMC4627615/,malabsorption,ontribute to the development of ," diseases. Despite this, the vit",TextQuoteSelector,TextPositionSelector,8489,8502,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:06:08.609139+00:00
oEuahMY-EemO4FNYE3HMtA,3NabqAPM,https://europepmc.org/articles/PMC4627615/,colorectal cancer ,"light or dietary vitamin D, and ",and prostate cancer [30]. Howeve,TextQuoteSelector,TextPositionSelector,40693,40711,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:13:08.947857+00:00
mRMe0sY9Eem2h0Peh2cQgg,3NabqAPM,https://europepmc.org/articles/PMC4627615/,Vitamin D deficiency , stated.Go to:AbstractBackground,has been proposed to contribute ,TextQuoteSelector,TextPositionSelector,8414,8435,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,A randomized two way cross over study for comparison of absorption of vitamin D3 buccal spray and soft gelatin capsule formulation in healthy subjects and in patients with intestinal malabsorption.,2019-08-24T07:05:47.205912+00:00
