id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zxLLdIkPEema33-EIzbe9Q,3NabqAPM,https://europepmc.org/articles/PMC4607270/,Arabs,e pre-contemplation stage among , in Israel compared to minoritie,TextQuoteSelector,TextPositionSelector,46493,46498,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-07T10:34:19.995144+00:00
vTR7wsseEem8GVtu9Dixuw,3NabqAPM,https://europepmc.org/articles/PMC4607270/,Chronic disease,0.81 (0.41-1.64)1.98 (0.86-4.57),0.002Yes111No0.52 (0.31-0.88)0.3,TextQuoteSelector,TextPositionSelector,43958,43973,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-08-30T12:07:29.300591+00:00
mpHIgokPEemqC-fb4_qqpw,3NabqAPM,https://europepmc.org/articles/PMC4607270/,anxiety," morbidity [0.36, (0.20-0.67)], "," [1.07, (1.01-1.13)], social sup",TextQuoteSelector,TextPositionSelector,11873,11880,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-07T10:32:52.011655+00:00
huqe2okPEemwPCc_7DVjxw,3NabqAPM,https://europepmc.org/articles/PMC4607270/,Anxiety,0.52 (0.31-0.88)0.36 (0.20-0.67),10.97 (0.92-1.02)1.07 (1.01-1.13,TextQuoteSelector,TextPositionSelector,44017,44024,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-07T10:32:19.010255+00:00
ajU5fokREemwP8-2I9DdyA,3NabqAPM,https://europepmc.org/articles/PMC4607270/,myocardial infarction,"fore the age of 50, the risk of ", can be reduced by half one year,TextQuoteSelector,TextPositionSelector,13367,13388,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-07T10:45:49.548060+00:00
Vnp7JIkREemLVa-q4I1pbg,3NabqAPM,https://europepmc.org/articles/PMC4607270/,lung cancer,buted to increased incidence of ," among Arab men [37]. However, l",TextQuoteSelector,TextPositionSelector,18450,18461,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-07T10:45:16.564904+00:00
SYIcyIkSEem-qPtWLR-6pA,3NabqAPM,https://europepmc.org/articles/PMC4607270/,Nicotine Dependence,ured by the FrangestÖm Test for , (FTND) [51]. This measure inclu,TextQuoteSelector,TextPositionSelector,28066,28085,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-07T10:52:04.445641+00:00
P20aTJQiEemdspfplW7UGg,3NabqAPM,https://europepmc.org/articles/PMC4607270/,Nicotine dependence,"e or twice, three times or more.", level was measured by the Frang,TextQuoteSelector,TextPositionSelector,28000,28019,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-21T12:44:01.974709+00:00
C5VnLokUEemafjf6Dm3c3Q,3NabqAPM,https://europepmc.org/articles/PMC4607270/,Turkey, than what has been reported in , (20 %) [54] and Iran (17 %) [55,TextQuoteSelector,TextPositionSelector,45927,45933,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-07T11:04:39.536576+00:00
5Ss1qokTEemF7jMUc6EPqw,3NabqAPM,https://europepmc.org/articles/PMC4607270/,tobacco,"plan, which includes monitoring "," use, implementing prevention po",TextQuoteSelector,TextPositionSelector,15928,15935,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-07T11:03:35.191537+00:00
1XYaGsseEemes0v3PGcxKQ,3NabqAPM,https://europepmc.org/articles/PMC4607270/,Chronic disease,th status included two variables,: A yes / no question; if the pa,TextQuoteSelector,TextPositionSelector,24202,24217,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-08-30T12:08:10.014544+00:00
