id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zJE-4r6LEemk5CfasVKxfQ,3NabqAPM,https://europepmc.org/articles/PMC4022742/,GMP,cyte-macrophage progenitor (pre-,) and granulocyte-macrophage pro,TextQuoteSelector,TextPositionSelector,19748,19751,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:05:25.031045+00:00
z2kNpr6MEemgqY--hP-RrQ,3NabqAPM,https://europepmc.org/articles/PMC4022742/, FLT-3," 25 ng/ml recombinant mouse SCF,", and GM-CSF (Peprotech). Tamoxif,TextQuoteSelector,TextPositionSelector,20763,20769,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:12:39.236281+00:00
z-5jOL6NEemoqx-0T3r-2Q,3NabqAPM,https://europepmc.org/articles/PMC4022742/,Mac-1,"B220 (RA3-6B2), Gr-1 (RB6-8C5), "," (M1/70), Ter119 (Ter-119). Afte",TextQuoteSelector,TextPositionSelector,20152,20157,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:19:49.666107+00:00
xsS8qL6NEemORv-BVgTBQw,3NabqAPM,https://europepmc.org/articles/PMC4022742/,CD8a ," antibodies: CD4 (clone GK1.5), ","(53-6.7), B220 (RA3-6B2), Gr-1 (",TextQuoteSelector,TextPositionSelector,20105,20110,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:19:34.277117+00:00
xp61mr6MEemmCBPAgzeRug,3NabqAPM,https://europepmc.org/articles/PMC4022742/,SCF,with 25 ng/ml recombinant mouse ,", FLT-3 and GM-CSF (Peprotech). ",TextQuoteSelector,TextPositionSelector,20759,20762,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:12:24.536603+00:00
xAHirr6LEemIQLeyvTt-Xw,3NabqAPM,https://europepmc.org/articles/PMC4022742/,mouse, data point is from a different , with bars representing the geno,TextQuoteSelector,TextPositionSelector,33191,33196,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:05:10.662914+00:00
v3NTYL6NEemz-pfJv6Puww,3NabqAPM,https://europepmc.org/articles/PMC4022742/,cytokines,e-based medium with recombinant , and EPO for mouse cells (Methoc,TextQuoteSelector,TextPositionSelector,19413,19422,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:19:22.060133+00:00
v2wwmr6MEemcybNxt0cD6g,3NabqAPM,https://europepmc.org/articles/PMC4022742/,GK1, lineage antibodies: CD4 (clone ,".5), CD8a (53-6.7), B220 (RA3-6B",TextQuoteSelector,TextPositionSelector,20097,20100,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:12:12.470489+00:00
uB6TfMvQEemLB3dSr5BJ8A,3NabqAPM,https://europepmc.org/articles/PMC4022742/,animal,"reatment, and Tissue HarvestAll ", work was approved by the Roswel,TextQuoteSelector,TextPositionSelector,13838,13844,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-31T09:21:31.133321+00:00
tuDWqr6NEem5xe_R5fEaVw,3NabqAPM,https://europepmc.org/articles/PMC4022742/,antibodies ,"(Mu7/18), and CD16/32 (93). All ",were obtained from eBioscience. ,TextQuoteSelector,TextPositionSelector,18474,18485,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:19:07.726134+00:00
tkoj-r6MEemeA6Ng9zGRag,3NabqAPM,https://europepmc.org/articles/PMC4022742/,Strep,", Vancouver, BC) containing Pen/"," (Invitrogen, Grand Island, NY).",TextQuoteSelector,TextPositionSelector,19522,19527,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:11:57.230082+00:00
ruy1Gr6LEembkbcJnoQdrA,3NabqAPM,https://europepmc.org/articles/PMC4022742/,Mouse,r Cell Homeostasis in the Adult ,"Laura Pitzonka,#
1
 Sumana Ullas",TextQuoteSelector,TextPositionSelector,5973,5978,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:04:35.299050+00:00
rfjphL6MEemKOG_BLezKpQ,3NabqAPM,https://europepmc.org/articles/PMC4022742/,EPO, with recombinant cytokines and , for mouse cells (Methocult GF #,TextQuoteSelector,TextPositionSelector,19427,19430,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:11:43.174465+00:00
r2fIUr6NEemmIU973yxa8g,3NabqAPM,https://europepmc.org/articles/PMC4022742/,CD16,"50 (mshad), CD105 (Mu7/18), and ",/32 (93). All antibodies were ob,TextQuoteSelector,TextPositionSelector,18456,18460,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:18:54.880683+00:00
qHUClL6NEemyY3MXGynVHg,3NabqAPM,https://europepmc.org/articles/PMC4022742/,CD105,"), C-kit (C2B8), CD150 (mshad), "," (Mu7/18), and CD16/32 (93). All",TextQuoteSelector,TextPositionSelector,18436,18441,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:18:43.408904+00:00
pmLy2L6LEemRfKvuryPrfw,3NabqAPM,https://europepmc.org/articles/PMC4022742/, mice,lated from the tamoxifen treated, in B) and the percentage of the,TextQuoteSelector,TextPositionSelector,30459,30464,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:04:21.085095+00:00
pbjLkL6MEemOz-t2MsBD9w,3NabqAPM,https://europepmc.org/articles/PMC4022742/,LSR,5). Samples were analyzed on an , II Flow Cytometer (BD Life Scie,TextQuoteSelector,TextPositionSelector,17038,17041,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:11:29.411125+00:00
naRIJr6MEemmB8s_Fd9r2w,3NabqAPM,https://europepmc.org/articles/PMC4022742/,Ptprc,"ted, age and sex-matched B6.SJL-","
a/BoyAiTac mice that express CD",TextQuoteSelector,TextPositionSelector,15949,15954,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:11:15.678065+00:00
n5_cNL6NEemLq_dgk9hAag,3NabqAPM,https://europepmc.org/articles/PMC4022742/, CD150,"D11b), Sca-1 (D7), C-kit (C2B8),"," (mshad), CD105 (Mu7/18), and CD",TextQuoteSelector,TextPositionSelector,18420,18426,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:18:28.522444+00:00
lgaImr6MEemTPWcAhi5tdQ,3NabqAPM,https://europepmc.org/articles/PMC4022742/,Sable,"ue, and was halved length wise. ", hair (3/O) brush and 5% BSA in ,TextQuoteSelector,TextPositionSelector,15328,15333,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:11:02.989255+00:00
l3CdRr6NEemCJpuPUl0zJw,3NabqAPM,https://europepmc.org/articles/PMC4022742/,C-kit,"-119, Gr-1, CD11b), Sca-1 (D7), "," (C2B8), CD150 (mshad), CD105 (M",TextQuoteSelector,TextPositionSelector,18407,18412,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:18:14.939689+00:00
kYLAFL6LEemvbtsLhY1-wg,3NabqAPM,https://europepmc.org/articles/PMC4022742/,mice,nstitution was used to generate , in which Thoc1 deletion could b,TextQuoteSelector,TextPositionSelector,10122,10126,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:03:46.072681+00:00
jK3rvL6MEemk5gMWIH3gGw,3NabqAPM,https://europepmc.org/articles/PMC4022742/, corn, injections of 2 mg tamoxifen in, oil at 9 to 10 weeks post trans,TextQuoteSelector,TextPositionSelector,14297,14302,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:10:47.316913+00:00
j-JCFL6NEemcymfcfw4l4A,3NabqAPM,https://europepmc.org/articles/PMC4022742/, Sca-1 ,"D8, B220, Ter-119, Gr-1, CD11b),","(D7), C-kit (C2B8), CD150 (mshad",TextQuoteSelector,TextPositionSelector,18394,18401,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:18:02.215854+00:00
ht89mr6LEemvbf8YLif_uw,3NabqAPM,https://europepmc.org/articles/PMC4022742/, Thoc1, successfully reconstituted with,f/fRosa26CreERT2/+ test or Rosa2,TextQuoteSelector,TextPositionSelector,14168,14174,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:03:28.191261+00:00
h__VUr6NEemhBkO5HKgwVw,3NabqAPM,https://europepmc.org/articles/PMC4022742/,CD11b,"(CD4, CD8, B220, Ter-119, Gr-1, ","), Sca-1 (D7), C-kit (C2B8), CD1",TextQuoteSelector,TextPositionSelector,18387,18392,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-14T12:17:49.059525+00:00
