id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yJsbNNlBEemq_Re4SW3d6w,3NabqAPM,https://europepmc.org/articles/PMC4954838/,carcinogenesis ,nt study provides evidence that ,in IPF differs from that in non-,TextQuoteSelector,TextPositionSelector,31860,31875,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:53:37.111270+00:00
xQEaTNlAEem7Apeqc3vsTA,3NabqAPM,https://europepmc.org/articles/PMC4954838/,DCR,S and OS. Disease control rate (,) was significantly lower in ILD,TextQuoteSelector,TextPositionSelector,11339,11342,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:46:21.546938+00:00
wO3KttlCEemQOSslw6GW_Q,3NabqAPM,https://europepmc.org/articles/PMC4954838/,ILA,nterstitial lung abnormalities (,) or interstitial pneumonia (IP),TextQuoteSelector,TextPositionSelector,11993,11996,MIS_DS,yes,[MIS_DS][ALL],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T12:00:33.457307+00:00
w1r3GNlEEem3A5clwxiaBA,3NabqAPM,https://europepmc.org/articles/PMC4954838/,albumin,"se III trial, administration of ",-bound paclitaxel (nab-paclitaxe,TextQuoteSelector,TextPositionSelector,37857,37864,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T12:14:56.691001+00:00
vwwcitlBEemdCisn23MHCQ,3NabqAPM,https://europepmc.org/articles/PMC4954838/, lung adenocarcinoma,only one of 31 ILD patients with, had an EGFR mutation; this pati,TextQuoteSelector,TextPositionSelector,31337,31357,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:53:20.924149+00:00
uW95YtlAEem4snNql8s8vw,3NabqAPM,https://europepmc.org/articles/PMC4954838/," status, absence ",sis showed that poor performance,"of EGFR mutation, and presence o",TextQuoteSelector,TextPositionSelector,11217,11234,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:46:02.055277+00:00
uNbbrtlEEemUSjvomDgeCw,3NabqAPM,https://europepmc.org/articles/PMC4954838/,TGF-β, al. 2014; Kanaji et al. 2014). , concentrations are higher in br,TextQuoteSelector,TextPositionSelector,34850,34855,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T12:14:39.136587+00:00
tayarNlBEem031eyOJUAfA,3NabqAPM,https://europepmc.org/articles/PMC4954838/, cancers,ients had EGFR mutation-positive,", which has been shown for the f",TextQuoteSelector,TextPositionSelector,31112,31120,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:53:05.131516+00:00
rFUdCNlBEemb4fu1bMuQ5g,3NabqAPM,https://europepmc.org/articles/PMC4954838/, tumors,ients had EGFR mutation-positive,; (2) the presence of either IPF,TextQuoteSelector,TextPositionSelector,30493,30500,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:52:49.684704+00:00
ot2MftlBEemYS7-nmpstVA,3NabqAPM,https://europepmc.org/articles/PMC4954838/,LDH,"idermal growth factor receptor, "," lactate dehydrogenase, VC vital",TextQuoteSelector,TextPositionSelector,27931,27934,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:52:33.795410+00:00
m93d5tlDEemUMwd2KBBmMQ,3NabqAPM,https://europepmc.org/articles/PMC4954838/,tyrosine kinase,ecular targeted therapy such as , inhibitors (TKIs) for epidermal,TextQuoteSelector,TextPositionSelector,14761,14776,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T12:06:40.950976+00:00
lcB4vNlBEem3AK_eCfRNXw,3NabqAPM,https://europepmc.org/articles/PMC4954838/,progressive disease,"response, SD stable disease, PD ",", NA not assessedShorter PFS and",TextQuoteSelector,TextPositionSelector,22353,22372,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:52:11.696504+00:00
lbU7BtlAEemUJJ_hZk8_9g,3NabqAPM,https://europepmc.org/articles/PMC4954838/,EGFR,idermal growth factor receptor (,) mutation was significantly low,TextQuoteSelector,TextPositionSelector,10865,10869,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T11:45:02.201080+00:00
lBSVLNlEEemEnTup63svqQ,3NabqAPM,https://europepmc.org/articles/PMC4954838/, cytokines ,or (TGF)-β may have a role. Many,"and growth factors, including TG",TextQuoteSelector,TextPositionSelector,34705,34716,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Impact of idiopathic pulmonary fibrosis on advanced non-small cell lung cancer survival.,2019-09-17T12:13:37.479710+00:00
