id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zjOAWthLEem0c2PSz1dmsw,3NabqAPM,https://europepmc.org/articles/PMC4808240/,chronic heart disease,RCT; USA; 30 m282 patients with , needing nursing care64.0 (12.7),TextQuoteSelector,TextPositionSelector,32278,32299,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:32:50.237121+00:00
zZ9X0thKEem6Ca-GmdE86A,3NabqAPM,https://europepmc.org/articles/PMC4808240/,human,d the Internet application with , support (blended care). No diff,TextQuoteSelector,TextPositionSelector,13390,13395,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:25:39.855622+00:00
xlARxNhKEemYr39TAsEHUg,3NabqAPM,https://europepmc.org/articles/PMC4808240/,hemoglobin ,"ctors (blood pressure, glycated ","A1c (HbA1C), low-density lipopro",TextQuoteSelector,TextPositionSelector,12422,12433,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:25:27.494034+00:00
vmNlCthLEemMB0dFrrmfmA,3NabqAPM,https://europepmc.org/articles/PMC4808240/,vascular stiffness,terventionEndothelial function; ,", step count, exercise

Peels 20",TextQuoteSelector,TextPositionSelector,46327,46345,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:32:23.703186+00:00
vkdF9thKEemIzp8ikqrLCA,3NabqAPM,https://europepmc.org/articles/PMC4808240/,cardiovascular disease,associated increasing burden of ,", older people form an important",TextQuoteSelector,TextPositionSelector,11673,11695,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:25:14.028850+00:00
s95yANhLEem0cQvK3iyEIA,3NabqAPM,https://europepmc.org/articles/PMC4808240/,obesity,m RCT; USA; 24 m415 people with ,", ≥1 CV risk factor, Internet fr",TextQuoteSelector,TextPositionSelector,41121,41128,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:32:06.073031+00:00
p6m87NhLEemKVhfJPE3Aeg,3NabqAPM,https://europepmc.org/articles/PMC4808240/, high-density lipoprotein,c; glycated hemoglobin A1c; HDL:,"; LDL: low-density lipoprotein.
",TextQuoteSelector,TextPositionSelector,31478,31503,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:31:45.687364+00:00
iXYl5NhLEemTUMsggLN8vA,3NabqAPM,https://europepmc.org/articles/PMC4808240/,Composite,"ty, and MortalityCardiovascular ", Scores Nine studies (n=2321; Fi,TextQuoteSelector,TextPositionSelector,49930,49939,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:30:54.991473+00:00
fgPUQNhLEem0OtdaO4Sbdw,3NabqAPM,https://europepmc.org/articles/PMC4808240/, coronary heart disease, reported the Framingham 10-year," risk score, and one study repor",TextQuoteSelector,TextPositionSelector,50147,50170,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:30:35.705876+00:00
duSjkthLEem2mjeRPZ1tTg,3NabqAPM,https://europepmc.org/articles/PMC4808240/,foot ulcers,"physical activity, albuminuria, ",", and smoking). Because of the d",TextQuoteSelector,TextPositionSelector,50368,50379,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Web-Based Interventions Targeting Cardiovascular Risk Factors in Middle-Aged and Older People: A Systematic Review and Meta-Analysis.,2019-09-16T06:30:23.814659+00:00
