id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
q96GQsKBEemSdG-nVoOhlQ,3NabqAPM,https://europepmc.org/articles/PMC5227166/,diabetes-related complications,re and after intervention. Only , were considered for the emergen,TextQuoteSelector,TextPositionSelector,34448,34478,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T13:02:59.923033+00:00
mpFMfsJ5EemZlYOHHtnDow,3NabqAPM,https://europepmc.org/articles/PMC5227166/,cancer,"tructive pulmonary disease, and ",.Go to:4. Description of the Int,TextQuoteSelector,TextPositionSelector,20039,20045,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T12:05:14.919768+00:00
lrDZVMJzEem0_3dPh6lncA,3NabqAPM,https://europepmc.org/articles/PMC5227166/,diabetic macroangiopathy,etes are obese [4] and 22% have , [5]. The diabetes control is im,TextQuoteSelector,TextPositionSelector,13680,13704,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T11:22:11.382085+00:00
lVHgSMJ5EemokxeQ8iDFfw,3NabqAPM,https://europepmc.org/articles/PMC5227166/,chronic obstructive pulmonary disease,"europathy), depression, asthma, ",", and cancer.Go to:4. Descriptio",TextQuoteSelector,TextPositionSelector,19996,20033,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T12:05:06.159876+00:00
jwxnisJ5EemkBOMI-k-vHQ,3NabqAPM,https://europepmc.org/articles/PMC5227166/,asthma,"hy, or neuropathy), depression, ",", chronic obstructive pulmonary ",TextQuoteSelector,TextPositionSelector,19988,19994,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T12:04:55.499344+00:00
jSGo-sJzEemn1sNfTxEcqg,3NabqAPM,https://europepmc.org/articles/PMC5227166/,obese,44% of people with diabetes are , [4] and 22% have diabetic macro,TextQuoteSelector,TextPositionSelector,13657,13662,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T11:21:55.453074+00:00
itgkrsJ2EemC1IO88170VQ,3NabqAPM,https://europepmc.org/articles/PMC5227166/,dementia,"er's disease, or other forms of ",") or other health problems, that",TextQuoteSelector,TextPositionSelector,19017,19025,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T11:43:20.081109+00:00
hOapWMJ2EemC03t1g40xLg,3NabqAPM,https://europepmc.org/articles/PMC5227166/,Alzheimer's disease,"rder, psychosis, schizophrenia, ",", or other forms of dementia) or",TextQuoteSelector,TextPositionSelector,18978,18997,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T11:43:10.081642+00:00
f1HPrsJ2EemcQY9JR9Z8LQ,3NabqAPM,https://europepmc.org/articles/PMC5227166/, schizophrenia,"ms (bipolar disorder, psychosis,",", Alzheimer's disease, or other ",TextQuoteSelector,TextPositionSelector,18962,18976,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T11:43:00.638995+00:00
elP42MJ2EemRI3eGLo-N5g,3NabqAPM,https://europepmc.org/articles/PMC5227166/,psychosis,"lth problems (bipolar disorder, ",", schizophrenia, Alzheimer's dis",TextQuoteSelector,TextPositionSelector,18952,18961,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T11:42:52.342381+00:00
eUTjpMJ6EembnYtRdP51qA,3NabqAPM,https://europepmc.org/articles/PMC5227166/,SBP,c and diastolic blood pressure (," and DBP), and total and HDL cho",TextQuoteSelector,TextPositionSelector,24111,24114,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T12:11:28.443122+00:00
dFVChMJ2EemZ_p8Y6v--YA,3NabqAPM,https://europepmc.org/articles/PMC5227166/,bipolar disorder,ls with mental health problems (,", psychosis, schizophrenia, Alzh",TextQuoteSelector,TextPositionSelector,18934,18950,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T11:42:42.226863+00:00
cnwAYMKFEemKac-ATdvgdg,3NabqAPM,https://europepmc.org/articles/PMC5227166/,rice," and white meat, fish, pasta or ",", legumes, commercial sweets, an",TextQuoteSelector,TextPositionSelector,25772,25776,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T13:30:01.532168+00:00
aAjYcsJzEem9cx8lhB1zNg,3NabqAPM,https://europepmc.org/articles/PMC5227166/,type 2 diabetes ,ce of diagnosed and undiagnosed ,(T2DM) in Spain may reach as hig,TextQuoteSelector,TextPositionSelector,13015,13031,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T11:20:53.213341+00:00
_sjnKMJ_Eem2NZe23vdXbQ,3NabqAPM,https://europepmc.org/articles/PMC5227166/,Heart disease,ties; n (%) Hypertension97 (57) ,44 (26) Macroangiopathy43 (25) M,TextQuoteSelector,TextPositionSelector,31434,31447,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T12:50:59.677860+00:00
Z030tMJ7Eem90OuylSHrNQ,3NabqAPM,https://europepmc.org/articles/PMC5227166/,fish,"ts, cereal, red and white meat, ",", pasta or rice, legumes, commer",TextQuoteSelector,TextPositionSelector,26019,26023,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,A Pilot Study to Assess the Feasibility of the Spanish Diabetes Self-Management Program in the Basque Country.,2019-08-19T12:18:07.755295+00:00
