id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xtyZtsSiEemOjwvORDvOzQ,3NabqAPM,https://europepmc.org/articles/PMC4189602/,Apicomplexa,s is caused by an intracellular ," protozoan, T. gondii, found wor",TextQuoteSelector,TextPositionSelector,13256,13267,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:05:00.966358+00:00
xprMiMSoEemeL4fjED82aw,3NabqAPM,https://europepmc.org/articles/PMC4189602/,T. gondii,e to authorized users.Keywords: ,", Camel, DAT, ELISA, Seroepidemi",TextQuoteSelector,TextPositionSelector,12375,12384,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:47:57.432837+00:00
x-edlsSjEemNnS-S0mPedA,3NabqAPM,https://europepmc.org/articles/PMC4189602/,cattle,"p [21-23], goats [21,22,24,25], "," [21], chicken [26] and cats [27",TextQuoteSelector,TextPositionSelector,14814,14820,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:12:12.205758+00:00
vOZ8oMSjEemCUMsWF9gNEw,3NabqAPM,https://europepmc.org/articles/PMC4189602/,goats ,"dii infection in sheep [21-23], ","[21,22,24,25], cattle [21], chic",TextQuoteSelector,TextPositionSelector,14793,14799,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:11:53.649826+00:00
v0meBMSkEemDKldjLbVUsw,3NabqAPM,https://europepmc.org/articles/PMC4189602/,SAG1, are coated with T. gondii P30 (,) surface antigen. The kit uses ,TextQuoteSelector,TextPositionSelector,21561,21565,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:19:07.243939+00:00
u9QB6MSoEem_lR9aZv9xFA,3NabqAPM,https://europepmc.org/articles/PMC4189602/,Camel,"ized users.Keywords: T. gondii, ",", DAT, ELISA, Seroepidemiology, ",TextQuoteSelector,TextPositionSelector,12386,12391,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:47:39.429756+00:00
u20RjsSlEemow_c-BisdSA,3NabqAPM,https://europepmc.org/articles/PMC4189602/, animal,ll efforts were made to minimize, suffering during the course of ,TextQuoteSelector,TextPositionSelector,27404,27411,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:26:10.049019+00:00
tP7PEMSjEem1kRNF9Dqy9Q,3NabqAPM,https://europepmc.org/articles/PMC4189602/, sheep,alence of T. gondii infection in," [21-23], goats [21,22,24,25], c",TextQuoteSelector,TextPositionSelector,14777,14783,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:11:40.497740+00:00
rDng0MSkEem6DVtRhXYumQ,3NabqAPM,https://europepmc.org/articles/PMC4189602/, IgG antibodies,) sera were tested for T. gondii, by the indirect ELISA kit (ID V,TextQuoteSelector,TextPositionSelector,21360,21375,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:18:35.271640+00:00
qEGLPMSoEemvFLuUlNrfgg,3NabqAPM,https://europepmc.org/articles/PMC4189602/,bactrian camels,"udan [8], Saudi Arabia [43] and ", of China [55].BioassayAs far as,TextQuoteSelector,TextPositionSelector,43750,43765,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:47:06.519130+00:00
ol-h-MSpEemRICMFIrpBcA,3NabqAPM,https://europepmc.org/articles/PMC4189602/,ruminant,ct anti-T. gondii antibodies in ,", cat or pig sera, plasma or mea",TextQuoteSelector,TextPositionSelector,46685,46693,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:54:06.215432+00:00
oKZUrMSjEemNnHf-1aEqGg,3NabqAPM,https://europepmc.org/articles/PMC4189602/,women,oprevalence of toxoplasmosis in , of child-bearing age ranging fr,TextQuoteSelector,TextPositionSelector,14592,14597,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:11:06.378046+00:00
mUsJOMSiEemGoSODP9F_tA,3NabqAPM,https://europepmc.org/articles/PMC4189602/,parasitic diseases,"4,5].Camels suffer from various ",", including toxoplasmosis, which",TextQuoteSelector,TextPositionSelector,13113,13131,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:03:44.512183+00:00
ln_8rMSpEem-QDNXrCXOmg,3NabqAPM,https://europepmc.org/articles/PMC4189602/,Bacterian camels, important cause of abortion in , [53] and in zoo camels in USA [,TextQuoteSelector,TextPositionSelector,43444,43460,WS_OG,no,WS_OG,,acct:vaishnavijpai@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-22T06:53:46.037893+00:00
