id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zT9EfrHoEem_t3uydiegMQ,3NabqAPM,https://europepmc.org/articles/PMC5356474/,Bia,"eastern, Belarusian part of the ",łowieża Forest. Some individuals,TextQuoteSelector,TextPositionSelector,45008,45011,WT_OG,yes,[WT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:08:24.363946+00:00
yTtafrHpEemjJXfIUJTiWw,3NabqAPM,https://europepmc.org/articles/PMC5356474/,aurochs,"Bison bonasus, domestic cattle, ",", hybridization.Go to:Introducti",TextQuoteSelector,TextPositionSelector,11836,11843,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:15:26.956768+00:00
yDCX1rHnEemNEQtGmZwObA,3NabqAPM,https://europepmc.org/articles/PMC5356474/,B. b. caucasicus,004). We extracted the Holocene , sample (Cc3) in the specialist ,TextQuoteSelector,TextPositionSelector,58082,58098,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:01:06.368722+00:00
wvfWnLHpEemwPNvy6y7Hsg,3NabqAPM,https://europepmc.org/articles/PMC5356474/,domestic cattle," European bison, Bison bonasus, ",", aurochs, hybridization.Go to:I",TextQuoteSelector,TextPositionSelector,11819,11834,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:15:16.413082+00:00
wlb4ZLHnEemmTHOB5KtoSw,3NabqAPM,https://europepmc.org/articles/PMC5356474/,Caucasian wisent,39 (n)Cc18853Bison b. caucasicus,"Kuban Oblast, RussiaZoological I",TextQuoteSelector,TextPositionSelector,19941,19957,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:00:56.344572+00:00
uyxvXrHpEemZROOGukip_Q,3NabqAPM,https://europepmc.org/articles/PMC5356474/,European bison,"ywords: admixture, ancient DNA, ",", Bison bonasus, domestic cattle",TextQuoteSelector,TextPositionSelector,11788,11802,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:15:03.472831+00:00
usQAJLHnEemD2dOq5FAp2Q,3NabqAPM,https://europepmc.org/articles/PMC5356474/,Bison bonasus,g Coverage/ mtDNA CoverageMdL1Z3,Modern Lowland line (L)Białowież,TextQuoteSelector,TextPositionSelector,19520,19533,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:00:43.660604+00:00
u4psaLHoEemNGcNXZRDO4A,3NabqAPM,https://europepmc.org/articles/PMC5356474/,Manica,ulation structure (Eriksson and , 2012). To determine the ancestr,TextQuoteSelector,TextPositionSelector,61138,61144,WT_OG,no,[WT_OG],,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:07:54.280966+00:00
ruf75rHpEemZQ-9sDJ8lXw,3NabqAPM,https://europepmc.org/articles/PMC5356474/,bison ,k into the wild population. The ,"lineage (including wisent, Ameri",TextQuoteSelector,TextPositionSelector,16825,16831,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:14:42.938996+00:00
pTRMjrHqEem0s2uenKhyAQ,3NabqAPM,https://europepmc.org/articles/PMC5356474/,water buffalo,the BINGAMMA model and with the , as outgroup was then computed f,TextQuoteSelector,TextPositionSelector,63907,63920,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Complex Admixture Preceded and Followed the Extinction of Wisent in the Wild.,2019-07-29T10:21:35.817072+00:00
