id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
sYVn3LHOEemhWqd6k-9cXA,3NabqAPM,https://europepmc.org/articles/PMC3543396/,neurological disorders,l conditions such as cancer and ," [23], [24]. However, this pheno",TextQuoteSelector,TextPositionSelector,37166,37188,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T07:01:30.834886+00:00
qpCcCLHOEemMmpNgSM_U5g,3NabqAPM,https://europepmc.org/articles/PMC3543396/,cancer,pathological conditions such as , and neurological disorders [23],TextQuoteSelector,TextPositionSelector,37155,37161,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T07:01:19.164766+00:00
oeiTvLHOEemxXSu8kG_Kog,3NabqAPM,https://europepmc.org/articles/PMC3543396/,rats,f limited amplitude (head-fixed ,). It should be pointed out that,TextQuoteSelector,TextPositionSelector,34341,34345,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T07:01:04.653635+00:00
nPt1DrHOEem6JPMCJiI0ZA,3NabqAPM,https://europepmc.org/articles/PMC3543396/,respiratory depression,"thmias, low blood pressure, and ",", overdoses are common with thes",TextQuoteSelector,TextPositionSelector,31196,31218,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T07:00:56.368126+00:00
mFvIKLHOEemsLLNifozKig,3NabqAPM,https://europepmc.org/articles/PMC3543396/,arrhythmias,are often associated with heart ,", low blood pressure, and respir",TextQuoteSelector,TextPositionSelector,31159,31170,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T07:00:48.593807+00:00
jCohsrHOEem_XZe0kB_2pA,3NabqAPM,https://europepmc.org/articles/PMC3543396/,rodents,l procedure in small laboratory ,. The use of injectable anesthet,TextQuoteSelector,TextPositionSelector,30793,30800,CRT_OG,no,CRT_OG,,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T07:00:28.266493+00:00
hc1j4rHOEemvfnNgTw4eQA,3NabqAPM,https://europepmc.org/articles/PMC3543396/,paralysis,"bypass [9], induction of muscle "," [11], and deep anesthesia using",TextQuoteSelector,TextPositionSelector,30225,30234,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T07:00:17.208874+00:00
f2O-mLHOEemaYK8PShKCkw,3NabqAPM,https://europepmc.org/articles/PMC3543396/,RFG,tic reference frame generation (,"). For RFG, the macro was progra",TextQuoteSelector,TextPositionSelector,22112,22115,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T07:00:06.627032+00:00
eT6e1LHOEem0OPvKEv5hlA,3NabqAPM,https://europepmc.org/articles/PMC3543396/,ins, the StackReg and TurboReg plug-," from P. Thévenaz, U.E. Ruttiman",TextQuoteSelector,TextPositionSelector,18157,18160,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T06:59:56.243725+00:00
cLMe8rHOEemFOVt-TaGjog,3NabqAPM,https://europepmc.org/articles/PMC3543396/,DsRed,"m), YFP (520–560 nm), Texas Red/", (575–630 nm) and Qdot 705/800 (,TextQuoteSelector,TextPositionSelector,17069,17074,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Automated filtering of intrinsic movement artifacts during two-photon intravital microscopy.,2019-07-29T06:59:41.839384+00:00
