id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zvjOfN6HEemxkF-XhElRiQ,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NLRP11,1[Swiss-prot:Q86W26]NALP11NLRP11,CLR19.6[Swiss-prot:P59045]NALP12,TextQuoteSelector,TextPositionSelector,11499,11505,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T04:57:28.402269+00:00
z_Gfwt6FEemD1KeIeUe0JA,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NLRP1,1CLR11.3[Swiss-prot:Q7RTR3]NALP1,NLRP1CLR17.1[Swiss-prot:Q9C000]N,TextQuoteSelector,TextPositionSelector,11080,11085,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T04:43:11.034626+00:00
zY4Pyt6WEem0jpOG2cDJ-g,3NabqAPM,https://europepmc.org/articles/PMC2268669/,MHC,Ice protease-activating factor; ,: Major histocompatibility compl,TextQuoteSelector,TextPositionSelector,52597,52600,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:44:48.327197+00:00
zPXsvN6NEemB0EN1xKm5rQ,3NabqAPM,https://europepmc.org/articles/PMC2268669/, NOD-3, subfamily (characterized with a,-like NACHT domain and an unusua,TextQuoteSelector,TextPositionSelector,15073,15079,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T05:40:22.010848+00:00
ypwa5t6HEemkc-tF3uuNaw,3NabqAPM,https://europepmc.org/articles/PMC2268669/,CLR11.1,s-prot:Q86W27]NALP10NLRP10NLRP10,[Swiss-prot:Q86W26]NALP11NLRP11N,TextQuoteSelector,TextPositionSelector,11461,11468,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T04:57:21.080486+00:00
ykxsWt6KEemqD5vIZAr4xQ,3NabqAPM,https://europepmc.org/articles/PMC2268669/,Gram-positive bacteria,nent found in Gram-negative and ," [13], while NOD2 recognizes mur",TextQuoteSelector,TextPositionSelector,13568,13590,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T05:18:49.006930+00:00
yLRgzN6QEemTX29jH3immg,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NLR-C40,-N-L207.77NLR-C3943785P-N2154.16,52974P-N2234.79NLR-C4155030P-N35,TextQuoteSelector,TextPositionSelector,19038,19045,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:01:43.288527+00:00
y5pr2N6VEemqFZc4p7lMdA,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NALP6-like,f at least one NALP (possibly a , gene) was present prior to the ,TextQuoteSelector,TextPositionSelector,39254,39264,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:37:35.434989+00:00
xr53iN6NEem9aecmwWsmjg,3NabqAPM,https://europepmc.org/articles/PMC2268669/,invertebrates,n lower vertebrates [15] and in , [16]. Extending the knowledge o,TextQuoteSelector,TextPositionSelector,14613,14626,MIS_OG,yes,[MIS_OG][ALL],,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T05:40:11.563551+00:00
xoTM8N6HEem3fUt75-2RGQ,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NLRP10,1[Swiss-prot:Q86W27]NALP10NLRP10,CLR11.1[Swiss-prot:Q86W26]NALP11,TextQuoteSelector,TextPositionSelector,11455,11461,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T04:57:14.118603+00:00
xY9BuN6WEempoUfYWNYB9A,3NabqAPM,https://europepmc.org/articles/PMC2268669/,interleukin,HC class II transactivator; IL: ,; IPAF: Ice protease-activating ,TextQuoteSelector,TextPositionSelector,52546,52557,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:44:34.824491+00:00
xRKAMt6SEemxmrN09gJ0SQ,3NabqAPM,https://europepmc.org/articles/PMC2268669/,green spotted pufferfish,"anese pufferfish Fugu rubripes, ", Tetraodon nigroviridis and zebr,TextQuoteSelector,TextPositionSelector,46887,46911,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:15:56.245468+00:00
xQwv1t6QEemIE7uaBE8vfA,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NLR-C39,NLR-C3856197XP_693868P-N-L207.77,43785P-N2154.16NLR-C4052974P-N22,TextQuoteSelector,TextPositionSelector,19016,19023,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:01:37.225975+00:00
xOJp_N6MEemaqevbhUGo6Q,3NabqAPM,https://europepmc.org/articles/PMC2268669/,immune disorders,ion have been linked to several ," [5]. However, alternative molec",TextQuoteSelector,TextPositionSelector,45297,45313,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T05:32:58.876751+00:00
x-S6qN6FEem5zyP0zV8ZaQ,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NALP1,1NLRX1CLR11.3[Swiss-prot:Q7RTR3],NLRP1NLRP1CLR17.1[Swiss-prot:Q9C,TextQuoteSelector,TextPositionSelector,11075,11080,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T04:42:57.334559+00:00
wt7A4t6HEemrQ192iQZCMA,3NabqAPM,https://europepmc.org/articles/PMC2268669/,CLR19.1,wiss-prot:Q86W28]NALP9NLRP9NLRP9,[Swiss-prot:Q86W27]NALP10NLRP10N,TextQuoteSelector,TextPositionSelector,11417,11424,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T04:57:08.099487+00:00
w_fkQt6KEem_Qy9N15mDug,3NabqAPM,https://europepmc.org/articles/PMC2268669/,DAP ,gnizes a molecule known as meso-,(γ-D-glutamyl-meso-diaminopimeli,TextQuoteSelector,TextPositionSelector,13455,13459,WT_GP,yes,[WT_GP][ALL],,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T05:18:38.269863+00:00
wUREVt6QEemW1J8tFAz25A,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NLR-C38,80NLR-C37XP_689954X-N-L-B1832.54,56197XP_693868P-N-L207.77NLR-C39,TextQuoteSelector,TextPositionSelector,18984,18991,WS_GP,no,WS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:01:30.827592+00:00
wNEtXt6GEemTVi_hb0s5Rw,3NabqAPM,https://europepmc.org/articles/PMC2268669/,NLRC4,14CLR11.2[Swiss-prot:Q86W24]IPAF,NLRC4CLR2.1[Swiss-prot:Q9NPP4]NA,TextQuoteSelector,TextPositionSelector,11667,11672,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T04:49:55.049800+00:00
wMSv3N6SEemrS1cco5cmcg,3NabqAPM,https://europepmc.org/articles/PMC2268669/,Japanese pufferfish," pipid frog Xenopus tropicalis, "," Fugu rubripes, green spotted pu",TextQuoteSelector,TextPositionSelector,46852,46871,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:15:48.979160+00:00
wMIhZN6WEemvij_m_UJtag,3NabqAPM,https://europepmc.org/articles/PMC2268669/,IL,A: MHC class II transactivator; ,: interleukin; IPAF: Ice proteas,TextQuoteSelector,TextPositionSelector,52542,52544,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,A genomic view of the NOD-like receptor family in teleost fish: identification of a novel NLR subfamily in zebrafish.,2019-09-24T06:44:26.899308+00:00
