id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zk-cbq0REemfC4MUbKLMhw,3NabqAPM,https://europepmc.org/articles/PMC3231843/,G28-5,nted by an anti-CD40L antibody (,). This may reduce plasma concen,TextQuoteSelector,TextPositionSelector,53245,53250,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T06:19:19.558024+00:00
zepf5q0YEem6c7dA0195vg,3NabqAPM,https://europepmc.org/articles/PMC3231843/,CD40,). Therapeutic targeting of the ,-CD40L axis using humanized anti,TextQuoteSelector,TextPositionSelector,53055,53059,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T07:09:25.419758+00:00
z5xYLq0VEem31acF3k5z5A,3NabqAPM,https://europepmc.org/articles/PMC3231843/,PAR-1,d accelerates the hydrolysis of , (9). PAR-1 and P2Y12 cross-reac,TextQuoteSelector,TextPositionSelector,13654,13659,CRT_GP,yes,[CRT_GP][ALL],,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T06:47:59.854471+00:00
yXjYjq0OEemb7m8sjP_NnA,3NabqAPM,https://europepmc.org/articles/PMC3231843/,receptor tyrosine kinases, it interacts with the membrane , (RTKs) of the TAM family (Tyro3,TextQuoteSelector,TextPositionSelector,27103,27128,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T05:57:43.088818+00:00
xsUhrK0SEemiCC_yAxrF5A,3NabqAPM,https://europepmc.org/articles/PMC3231843/,Ac, associated with adenylcyclase (,) down-regulation and decreased ,TextQuoteSelector,TextPositionSelector,15574,15576,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T06:26:16.408108+00:00
x8-B6NCNEem87-Mem60iDQ,3NabqAPM,https://europepmc.org/articles/PMC3231843/,T× synthase,by cyclooxygenase 1 (COX-1) and ,", further amplifies platelet act",TextQuoteSelector,TextPositionSelector,12484,12495,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-09-06T10:04:56.985353+00:00
wqsqCK0XEemJFsspJxV-tA,3NabqAPM,https://europepmc.org/articles/PMC3231843/,cerebral infarction,"64), 1,510 patients with recent ", were randomly assigned to recei,TextQuoteSelector,TextPositionSelector,44558,44577,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T07:01:57.059942+00:00
wgeTjK0PEemsUAMBTJt2tQ,3NabqAPM,https://europepmc.org/articles/PMC3231843/,P2Y12,opidogrel regimen in inhibiting ,-dependent platelet aggregation.,TextQuoteSelector,TextPositionSelector,30877,30882,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T06:04:39.843387+00:00
wUaWOK0OEem_45sOiOwlTQ,3NabqAPM,https://europepmc.org/articles/PMC3231843/,RTKs,with receptor tyrosine kinases (,") of the Tyro3, Axl, and MerTK (",TextQuoteSelector,TextPositionSelector,51452,51456,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T05:57:28.833417+00:00
wExUQq0ZEemSs18eS3ei1A,3NabqAPM,https://europepmc.org/articles/PMC3231843/,intermittent claudication,ible for inclusion if they have , in conjunction with an ankle-br,TextQuoteSelector,TextPositionSelector,50437,50462,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Overcoming limitations of current antiplatelet drugs: a concerted effort for more profitable strategies of intervention.,2019-07-23T07:16:12.065988+00:00
