id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z4yNZNhDEem0Ezfc5_gBXA,3NabqAPM,https://europepmc.org/articles/PMC4464872/, tri,sue [153] and used to generate a,"-layered, vascularized construct",TextQuoteSelector,TextPositionSelector,36975,36979,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:35:36.459996+00:00
yvcP0NhEEemKTkPMfFexdw,3NabqAPM,https://europepmc.org/articles/PMC4464872/,animal, healing. While the majority of , studies have demonstrated consi,TextQuoteSelector,TextPositionSelector,18662,18668,MIS_OG,no,MIS_OG,,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:42:38.415166+00:00
xvPmSNhDEemTpveOddhqHg,3NabqAPM,https://europepmc.org/articles/PMC4464872/,growth factor,ne activation of host cells via ," secretion [148, 149]. Also, hai",TextQuoteSelector,TextPositionSelector,36309,36322,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:35:22.091629+00:00
x-ufpthCEemzFDsIY8AQuw,3NabqAPM,https://europepmc.org/articles/PMC4464872/,extravasation,ocalized vasodilation and fluid ,", thereby initiating an immune r",TextQuoteSelector,TextPositionSelector,14318,14331,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:28:14.318400+00:00
vzpGUNhCEemn6jchXz2oXQ,3NabqAPM,https://europepmc.org/articles/PMC4464872/,hyperemia,f the burn wound is the zone of , that receives increased blood f,TextQuoteSelector,TextPositionSelector,13848,13857,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:27:59.642464+00:00
vqPF1NhEEemjSWOQ0Zc-zQ,3NabqAPM,https://europepmc.org/articles/PMC4464872/,kinins,"lammatory mediators (cytokines, ",", lipids, and so forth) provide ",TextQuoteSelector,TextPositionSelector,16313,16319,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:42:17.719333+00:00
v7SC8thDEem3ZTcZDFIKKg,3NabqAPM,https://europepmc.org/articles/PMC4464872/,humans,curred after radiation burns in ," [147]. Similarly, adipose stem ",TextQuoteSelector,TextPositionSelector,36191,36197,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:35:10.013968+00:00
t_RTTthDEem5-6NepyTzEQ,3NabqAPM,https://europepmc.org/articles/PMC4464872/,trypsin, on human fibroblasts following ," extraction [138], and using eng",TextQuoteSelector,TextPositionSelector,35019,35026,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:34:57.015307+00:00
sxnRXthEEemGk4fcfLl4Uw,3NabqAPM,https://europepmc.org/articles/PMC4464872/,cytokines,te and fibroblast activation by , and growth factors [34]. In thi,TextQuoteSelector,TextPositionSelector,14759,14768,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:41:58.264036+00:00
sgBmOthDEemSp6MQMA6XqA,3NabqAPM,https://europepmc.org/articles/PMC4464872/,mu opioid receptor,ocytes can also be activated by , agonists [59] but the role of t,TextQuoteSelector,TextPositionSelector,34498,34516,CRT_GP,no,CRT_GP,,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:34:46.927993+00:00
s5c6QthCEemn6TeX_7xBcA,3NabqAPM,https://europepmc.org/articles/PMC4464872/,hypoxia,"able tissue [10]. In this zone, ", and ischemia can lead to tissue,TextQuoteSelector,TextPositionSelector,13125,13132,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:27:39.928407+00:00
rRZ-JthCEemHHS_TZW7mUQ,3NabqAPM,https://europepmc.org/articles/PMC4464872/,ischemia," the zone of stasis, or zone of ",", which is characterized by decr",TextQuoteSelector,TextPositionSelector,13014,13022,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:27:29.306129+00:00
qDJlMNhEEemeVqeAzzlGzw,3NabqAPM,https://europepmc.org/articles/PMC4464872/,chemokines,e recruitment of macrophages by , [31]. The inflammatory phase se,TextQuoteSelector,TextPositionSelector,14432,14442,MIS_GP,no,MIS_GP,,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:41:40.087775+00:00
pn2f9NhCEem3YkOA_PgFNg,3NabqAPM,https://europepmc.org/articles/PMC4464872/,stasis,e of coagulation is the zone of ,", or zone of ischemia, which is ",TextQuoteSelector,TextPositionSelector,12995,13001,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:27:18.244120+00:00
pX8JmNhDEem0LevxzGbIdA,3NabqAPM,https://europepmc.org/articles/PMC4464872/,human,taken from a living or deceased ," donor, and xenografts, taken fr",TextQuoteSelector,TextPositionSelector,27936,27941,CRT_OG,yes,[CRT_OG][ALL],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:34:26.049117+00:00
nZSyPNhDEemz6p_Q_lluDw,3NabqAPM,https://europepmc.org/articles/PMC4464872/,hypernatremia,mber of grafting procedures and ,", suggesting that high serum sod",TextQuoteSelector,TextPositionSelector,25940,25953,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:34:12.649486+00:00
lcI6jthDEemNhMfiRt25MQ,3NabqAPM,https://europepmc.org/articles/PMC4464872/, anemia ,e suggests that mild to moderate,has no effect on graft success i,TextQuoteSelector,TextPositionSelector,24537,24545,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:33:59.469618+00:00
k8t4tthEEemhqPu4H9n5Ug,3NabqAPM,https://europepmc.org/articles/PMC4464872/,Collagen,blastsRemodelingWound maturation,ScarringElastinFibroblasts/myofi,TextQuoteSelector,TextPositionSelector,15347,15355,MIS_GP,yes,[MIS_GP][ALL],,acct:vaishnavijpai@hypothes.is,Burn wound healing and treatment: review and advancements.,2019-09-16T05:41:05.738802+00:00
