id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yW8rLojgEemM31MKJbbG8Q,3NabqAPM,https://europepmc.org/articles/PMC6032655/,malignancy," childbearing age, suspicion of ",", and size larger than 4 cm. The",TextQuoteSelector,TextPositionSelector,30577,30587,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T04:57:44.012519+00:00
wsYzpIjfEem9USfnHzeAvw,3NabqAPM,https://europepmc.org/articles/PMC6032655/,Angiomyolipomas,/licenses/by/4.0/.Go to:Abstract, (AMLs) are the most common beni,TextQuoteSelector,TextPositionSelector,5916,5931,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T04:50:23.537159+00:00
wrwXeIjSEemp5XPSSsEO7A,3NabqAPM,https://europepmc.org/articles/PMC6032655/,behavioural problems,"l symptoms, including epilepsy, ",", and cognitive impairment, occu",TextQuoteSelector,TextPositionSelector,17959,17979,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T03:17:20.106770+00:00
wFULvMsgEemiWWesj3ufyw,3NabqAPM,https://europepmc.org/articles/PMC6032655/,pneumothoraces,"us pleural effusions, recurrent ",", and cystic lung disease [2,6,7",TextQuoteSelector,TextPositionSelector,18366,18380,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-08-30T12:21:53.104610+00:00
wAm6iojhEem5NuOxEHy7_Q,3NabqAPM,https://europepmc.org/articles/PMC6032655/,tumour suppressor complex,eract with each other to form a ,", which inhibits the mammalian t",TextQuoteSelector,TextPositionSelector,9014,9039,"WT_DS,GP,WS",no,[WT_DS][GP][WS],,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T05:04:37.959469+00:00
w5p3YIjiEemTCq-MUtnNjQ,3NabqAPM,https://europepmc.org/articles/PMC6032655/,tumours,hey are classified as triphasic ,". However, some tumours consist ",TextQuoteSelector,TextPositionSelector,10040,10047,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T05:11:53.519776+00:00
vzVqlojXEemtVTOnEU2AIQ,3NabqAPM,https://europepmc.org/articles/PMC6032655/,haemorrhagic cysts, can also be present in RCC and ,". Moreover, fat-invisible AMLs c",TextQuoteSelector,TextPositionSelector,24716,24734,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T03:53:01.590978+00:00
vkKakIjYEem7Tw8SeVOlJw,3NabqAPM,https://europepmc.org/articles/PMC6032655/,hematoma,owing two features: a perirenal , and enhancing lesion with aneur,TextQuoteSelector,TextPositionSelector,23742,23750,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T04:00:09.509407+00:00
uBzxgojeEemIg98svGsODg,3NabqAPM,https://europepmc.org/articles/PMC6032655/,renal tumours,en suggested to evaluate fat in ,". One of them, the chemical shif",TextQuoteSelector,TextPositionSelector,25029,25042,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T04:42:56.160383+00:00
swu3qIjvEem7V4smpHeBBw,3NabqAPM,https://europepmc.org/articles/PMC6032655/,thrombus,ysm formation (arrowhead) and a , in the IVC (arrow) [15].Contras,TextQuoteSelector,TextPositionSelector,23814,23822,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,"Renal Angiomyolipoma: The Good, the Bad, and the Ugly.",2019-06-07T06:44:29.101510+00:00
