id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zLSkeNhIEemq71N-oOR1kA,3NabqAPM,https://europepmc.org/articles/PMC4237798/, TR 1," T1-FLAIR (6 mm thick, 2 mm gap,",",475 ms/TE 21.3 ms/TI 750.0 ms),",TextQuoteSelector,TextPositionSelector,16371,16376,WT_GP,no,[WT_GP],,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:11:19.204001+00:00
xZ3GzthIEemSsFvOqj4FIA,3NabqAPM,https://europepmc.org/articles/PMC4237798/,psychiatric disease,ent or previous neurological or ,. Twelve controls were recruited,TextQuoteSelector,TextPositionSelector,15880,15899,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:11:07.268482+00:00
uyi65thIEemNib-dxLvdTA,3NabqAPM,https://europepmc.org/articles/PMC4237798/,central nervous system disorders,ble vital signs or a history of , were excluded. Demographic char,TextQuoteSelector,TextPositionSelector,15302,15334,CRT_DS,no,CRT_DS,,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:10:49.750552+00:00
uejHBthJEemITB9-kMtMsA,3NabqAPM,https://europepmc.org/articles/PMC4237798/,Stroke,the Department of Neurology and ," Center, the First Affiliated Ho",TextQuoteSelector,TextPositionSelector,14950,14956,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:17:57.132013+00:00
tMlCuthIEemm5KOl38GeKw,3NabqAPM,https://europepmc.org/articles/PMC4237798/,cerebral atrophy," Patients with ILA, significant ",", unstable vital signs or a hist",TextQuoteSelector,TextPositionSelector,15247,15263,CRT_DS,yes,[CRT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:10:39.020203+00:00
rQD_MthIEemz-OelXKmS8Q,3NabqAPM,https://europepmc.org/articles/PMC4237798/,focal infarct," University, within 7 days of a ", in the left posterior corona ra,TextQuoteSelector,TextPositionSelector,15039,15052,WT_DS,no,[WT_DS],,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:10:26.017838+00:00
q5WZzNhJEemSBC_J6WgBuA,3NabqAPM,https://europepmc.org/articles/PMC4237798/,acute infarction,l white matter in patients with , at the ipsilateral posterior co,TextQuoteSelector,TextPositionSelector,11036,11052,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:17:33.224522+00:00
oUuRAthIEemHPjciwL29Vw,3NabqAPM,https://europepmc.org/articles/PMC4237798/,leukoaraiosis,[12]. In patients with ischemic ," (ILA), increased mean diffusivi",TextQuoteSelector,TextPositionSelector,14026,14039,WT_DS,yes,[WT_DS][ALL],,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:10:06.369457+00:00
n250cNhJEem0bftqIWtujQ,3NabqAPM,https://europepmc.org/articles/PMC4237798/,Executive dysfunction, other cognitive abilities [1]. , might predict poor functional o,TextQuoteSelector,TextPositionSelector,11455,11476,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:17:12.740088+00:00
kgwM8thJEemo8sPVDbLMyg,3NabqAPM,https://europepmc.org/articles/PMC4237798/,Cognitive deficit,y once when they were recruited.,There were no significant differ,TextQuoteSelector,TextPositionSelector,29978,29995,MIS_DS,no,MIS_DS,,acct:vaishnavijpai@hypothes.is,Secondary damage in left-sided frontal white matter detected by diffusion tensor imaging is correlated with executive dysfunction in patients with acute infarction at the ipsilateral posterior corona radiata.,2019-09-16T06:16:50.332318+00:00
